fecha,maxima,minima
1977-07-01,25.4,13.8
1954-07-02,23.1,14
1958-07-03,25.4,14.4
1991-07-04,27.5,12.8
1978-07-05,21.4,13.2
1978-07-06,22,12.4
1978-07-07,21.6,11.6
1969-07-08,21.8,14.4
1978-07-09,23.2,11.4
1980-07-10,23,12
1993-07-11,22.6,13.4
1978-07-12,24.2,14.2
1980-07-13,25,14.8
1980-07-14,24.4,14.4
1954-07-15,25.3,14.6
1957-07-16,25.2,16
1979-07-17,28.2,14
1974-07-18,24,14.4
1966-07-19,22.4,12.6
1966-07-20,23.4,12.8
1993-07-21,24.8,15.5
1981-07-22,25.6,15
1958-07-23,23,14.6
1958-07-24,26.6,15.6
1978-07-25,27,16
1977-07-26,24,14.2
1981-07-27,25.8,14.4
1977-07-28,19.8,16
1977-07-29,19,14.8
1973-07-30,27,14.6
1977-07-31,26,12.4
1954-08-01,26,14.5
1977-08-02,24.6,13.4
1972-08-03,23.6,13.2
1972-08-04,24.5,15
1977-08-05,26.2,15.8
1985-08-06,29,15
1985-08-07,24.6,13.2
1978-08-08,24,11
1984-08-09,26,12
2002-08-10,19.9,14
2002-08-11,28.1,13
2002-08-12,24.4,14.9
1978-08-13,26,15.8
1951-08-14,26,15.2
1954-08-15,25.4,14.8
1954-08-16,24.6,14.5
1984-08-17,27.2,15.6
1963-08-18,25,13.4
1963-08-19,24.2,12.8
1963-08-20,26.4,13.4
2005-08-21,28.5,14.2
1954-08-22,26,13.4
1977-08-23,24,10.5
1977-08-24,25,13.4
1977-08-25,25.6,13.6
1985-08-26,24.6,13.7
1954-08-27,24.7,15
1977-08-28,23,14.7
1977-08-29,23.2,14.2
1963-08-30,25,13
1977-08-31,24.5,12.3
1950-09-01,26.8,14
1965-09-02,21.8,10.8
1965-09-03,21,10.2
1976-09-04,24,11
1976-09-05,24.4,13
1984-09-06,21.6,13
1963-09-07,25.4,10
1963-09-08,23,12
1963-09-09,23.8,11.6
1976-09-10,20.4,13
1976-09-11,23.4,11
1965-09-12,21.8,11.8
1958-09-13,27,12.6
1976-09-14,23.2,10
1972-09-15,20.8,10
1976-09-16,23,9.6
1960-09-17,22,10.8
2001-09-18,19.8,10.5
1969-09-19,21.6,11.6
1969-09-20,21.4,12.2
1977-09-21,22.6,12
1979-09-22,19.2,10.4
1977-09-23,22.6,9
1979-09-24,22,9.4
1973-09-25,22.2,9
1984-09-26,22.2,10
1991-09-27,23.4,10.2
1981-09-28,23.8,10
1974-09-29,19.2,8
1974-09-30,21,7.6
1978-10-01,19.6,9.4
1978-10-02,20,6.4
1978-10-03,22,6.6
2008-10-04,19.6,8.8
2008-10-05,22.4,9.4
1984-10-06,21,7.5
1984-10-07,22,7
1984-10-08,20.4,7.8
1993-10-09,19.6,8.6
1974-10-10,20,8.6
1974-10-11,17.6,8.6
1975-10-12,14.6,7.2
1975-10-13,18,4.2
1974-10-14,16.6,6.6
1974-10-15,17.2,6
1960-10-16,15.8,7.2
2020-10-17,19.3,7.3
1992-10-18,16.9,5.1
1975-10-19,19.6,5.2
1991-10-20,17.4,4.5
1980-10-21,22.8,5.4
1991-10-22,14.6,4.1
1970-10-23,15.5,4.8
1974-10-24,16.4,4.8
1964-10-25,19,4.8
1993-10-26,17,6
1973-10-27,19.4,5.6
1976-10-28,17,5.2
2008-10-29,10.3,4.9
2008-10-30,17.2,3.8
1966-10-31,15.2,3.8
1966-11-01,14.8,3.2
1966-11-02,13,5
1986-11-03,14.6,4
1966-11-04,14,4
1980-11-05,8,3.2
1974-11-06,14.4,2.6
1961-11-07,16,4.6
1974-11-08,17,4.6
1952-11-09,15.4,1.4
2001-11-10,13.4,1.8
1991-11-11,16.2,3.3
1979-11-12,15.4,3
1958-11-13,18.3,3.6
1976-11-14,16.2,3.6
1970-11-15,13.6,2
2007-11-16,12.3,2.4
2007-11-17,12.2,-0.3
2007-11-18,15.3,-1.2
1985-11-19,9.2,1.4
1985-11-20,8.4,-1.4
1988-11-21,14,-0.6
1988-11-22,11,-0.5
1988-11-23,12.5,-1
1988-11-24,12.6,-1.2
1988-11-25,13.6,-0.2
1971-11-26,11,1
1977-11-27,12.3,0
1978-11-28,12,0.2
1969-11-29,10.8,1
1978-11-30,10.4,-1.4
1978-12-01,13,-0.2
1980-12-02,7,-1.4
1973-12-03,8.4,-1.4
1980-12-04,11.8,0
1980-12-05,11,0
1966-12-06,13.2,-0.2
1952-12-07,11.4,0.6
1988-12-08,13,1.2
1980-12-09,10.4,-1.4
1980-12-10,12.5,-0.8
1980-12-11,13.4,-0.6
1980-12-12,12.4,0
1980-12-13,14,0.2
2007-12-14,12.9,-1.1
1963-12-15,2.6,-2.8
1963-12-16,5,-2.8
1963-12-17,3.6,-4
1963-12-18,5.4,-2
2009-12-19,9.3,-1.7
2009-12-20,7.5,-2.7
2001-12-21,6.6,-1
2001-12-22,5.6,-2.2
2001-12-23,6,-2.2
1962-12-24,3,-2.2
1962-12-25,1,-4
1962-12-26,0,-6
1962-12-27,0,-8
1962-12-28,3.6,-2
2005-12-29,9.4,-1.5
1992-12-30,10.9,-0.7
1953-12-31,11.5,-2
1971-01-01,4.2,-1.6
1971-01-02,6.4,-3.6
1971-01-03,6.6,-3.4
1971-01-04,8.4,-3.2
1954-01-05,9,-3.5
1954-01-06,9,-2.4
1985-01-07,3.5,-5.4
1985-01-08,2.6,-6
1985-01-09,5.5,-6.8
1985-01-10,7.5,-4
1985-01-11,4.2,-1.5
1987-01-12,5.4,-1
2003-01-13,8.1,-1.1
1985-01-14,3.6,-3.2
1985-01-15,0.8,-4.2
1985-01-16,4.6,-7.2
1985-01-17,11.2,-5
1957-01-18,9,-1.2
1978-01-19,11.2,-2
1983-01-20,12.2,0.4
1950-01-21,8,0
2011-01-22,8.6,-2.6
2011-01-23,8.1,-2.4
2011-01-24,10.3,-3.3
2011-01-25,10.5,-2.1
2011-01-26,9.7,-2.1
2005-01-27,5.9,-1.1
1964-01-28,8,-1
1963-01-29,7.8,-0.6
1986-01-30,5,0.3
1962-01-31,9.8,-0.8
1954-02-01,5.5,-2.8
1954-02-02,6.6,-2
1956-02-03,3,-5.4
1956-02-04,6,-4.8
1956-02-05,7,-4
2012-02-06,14,-2.2
2012-02-07,13.4,-1.4
2012-02-08,8.6,-1
1986-02-09,11,-1.4
1965-02-10,8.2,-2.4
1956-02-11,2.6,-6.6
1956-02-12,2.4,-6.2
1956-02-13,9.5,-5.4
1983-02-14,10,-2.8
2010-02-15,6,-1.7
1956-02-16,6.6,-1.6
1956-02-17,8,-2.2
1956-02-18,9.4,-1
1965-02-19,7.4,-4
1956-02-20,5.8,-3.5
1956-02-21,10.2,-2.5
1956-02-22,11,-2.2
1956-02-23,9.2,-0.2
1993-02-24,8.5,-0.4
1993-02-25,9.5,-1.4
1988-02-26,12,-1.2
1988-02-27,11,-1.5
1988-02-28,12.5,-0.6
1988-02-29,12.6,0.6
