fecha,maxima,minima
2019-11-09,15.2,-1.6
2001-11-10,7.1,0.3
2001-11-11,7.5,-2
1971-11-12,9.4,-0.6
1971-11-13,10.8,-2.8
1971-11-14,11.8,-2
2004-11-15,13.1,-2.1
2004-11-16,14.6,-3.8
2004-11-17,17.1,-2.3
1975-11-18,10.4,-1.6
2004-11-19,18.2,-2
1962-11-20,9.8,-2.4
2013-11-21,12,-3.8
1999-11-22,8.6,-3.4
1991-11-23,9.4,-4.4
1991-11-24,11.2,-3.6
2013-11-25,13.8,-3.6
2013-11-26,15.2,-3.8
1971-11-27,10.2,-3.4
1966-11-28,11.4,-2.6
1980-11-29,12,-3
2013-11-30,10.7,-4.5
1980-12-01,4.6,-4.6
1980-12-02,7.2,-6.4
1980-12-03,9,-4.6
1973-12-04,8.6,-4.8
1980-12-05,9,-4.6
1980-12-06,8.6,-4.8
1980-12-07,8.8,-4.6
2013-12-08,14.5,-5.2
1998-12-09,14.6,-3
2013-12-10,16.4,-3.5
1967-12-11,1.2,-4.4
1967-12-12,2.8,-6.4
1967-12-13,4.6,-7.2
1967-12-14,6,-4.4
2009-12-15,7.5,-4.4
1970-12-16,11.6,-4.4
1970-12-17,10.6,-4.4
1970-12-18,10.8,-3.8
1970-12-19,12.2,-3.8
2011-12-20,11.8,-4
1979-12-21,2.6,-6.2
1979-12-22,4.6,-7.6
1970-12-23,9.4,-4.4
1970-12-24,5,-6.6
1970-12-25,8.4,-8.6
1994-12-26,10.2,-7.2
1994-12-27,9.8,-6.8
2004-12-28,7,-6.5
2012-12-29,12.6,-5
2014-12-30,10.6,-5
2020-12-31,9.2,-6.1
