fecha,maxima,minima
1958-05-28,25,7.2
1967-05-29,23.7,6.5
1958-05-30,23.8,6.6
1961-05-31,18.8,8.4
1979-06-01,27.4,8.4
1984-06-02,17.4,9.2
1984-06-03,15.4,6.8
1981-06-04,28.6,9.4
1964-06-05,25,8.2
1972-06-06,24.3,8.3
1984-06-07,24,8.8
1965-06-08,24.4,9.6
1987-06-09,24,8.8
1977-06-10,22.6,8
1966-06-11,24.4,7.8
1971-06-12,22.8,9.2
1977-06-13,20.6,9
1977-06-14,25.6,9
1971-06-15,22,8
1971-06-16,25.6,9
1978-06-17,20.6,8.8
1990-06-18,30.2,10.4
1978-06-19,22.6,10.2
1978-06-20,26,9.6
1978-06-21,26,9.6
1969-06-22,23,10.6
1977-06-23,28.6,11.2
1978-06-24,22.8,10.4
1958-06-25,29.1,10.5
1967-06-26,26,11
1967-06-27,28,11
1972-06-28,28.4,11.2
1972-06-29,28.6,10.2
1997-06-30,25.2,10.4
1963-07-01,28.4,9.6
1958-07-02,24,10.5
1958-07-03,25,10.5
1958-07-04,29.6,11
1967-07-05,34.6,11.2
1958-07-06,29.6,12
1965-07-07,28,12
1962-07-08,27.6,11.8
1980-07-09,26.4,11.8
1965-07-10,35,12.2
1977-07-11,28.2,10.6
1962-07-12,32,12.6
1961-07-13,29.7,11.9
1956-07-14,24.8,13.6
1968-07-15,31.6,12
1958-07-16,29.7,10.4
1958-07-17,35,10.6
1967-07-18,36.6,12.8
2001-07-19,29.4,12.6
1965-07-20,29.6,13
1971-07-21,31.4,11.6
2007-07-22,32,12.5
1973-07-23,35.4,14
1981-07-24,31.4,13.6
1966-07-25,32,12.8
1966-07-26,27,13
1980-07-27,34.8,12.4
1971-07-28,35.2,12
1977-07-29,27.6,12
1966-07-30,32,11.4
1977-07-31,30.8,12.6
1971-08-01,33.2,11
1971-08-02,24.8,11.4
1963-08-03,29.6,12
1971-08-04,30,12
1986-08-05,33,12.6
1970-08-06,30,13
1971-08-07,30,10.2
1978-08-08,31.2,12.8
1980-08-09,33.4,11.4
1961-08-10,30.8,12.7
1985-08-11,33.4,11.6
1960-08-12,30.1,12.2
1960-08-13,29.6,11.5
2008-08-14,31.7,12.8
1971-08-15,34,12.6
1970-08-16,32.6,10.8
1982-08-17,35.6,11.8
1971-08-18,27.6,12.6
1963-08-19,35,11.8
1958-08-20,25.6,12
1996-08-21,28.8,12.8
1964-08-22,30,12.5
1977-08-23,29,12.4
1977-08-24,32.2,11.4
1971-08-25,27,10.6
1966-08-26,24,12.6
1985-08-27,35,12.4
1989-08-28,29,11
1986-08-29,31,11
1977-08-30,31.6,9
1974-08-31,25.4,10.8
1992-09-01,28.6,9.6
1956-09-02,23.6,9.6
1965-09-03,26.6,7.8
1956-09-04,31.6,7.8
1963-09-05,29,9.6
1960-09-06,29.4,10.6
1960-09-07,33.2,9.4
1963-09-08,33,10.2
1963-09-09,31.3,10.4
2002-09-10,32,10.1
1965-09-11,24.6,10
1965-09-12,26,8.6
1965-09-13,27.6,8
1965-09-14,30.4,8
1975-09-15,19.6,9
1975-09-16,20,8
1975-09-17,21.4,6
1966-09-18,30.2,10
1994-09-19,31.4,7
2005-09-20,32,8
1972-09-21,21.6,7.6
1971-09-22,29.6,8.2
1979-09-23,22.8,8
1992-09-24,30.4,8.6
1973-09-25,28.8,7.6
1984-09-26,29.4,8.2
1995-09-27,28.4,6.4
1993-09-28,24.8,8
1974-09-29,22.4,8.2
1974-09-30,25.6,7.8
1965-10-01,24,8
1973-10-02,20,8.4
1978-10-03,22.6,6
1978-10-04,25,6
2005-10-05,29.8,5.4
2005-10-06,31,5.6
1984-10-07,22.6,4.8
1984-10-08,25.6,5.4
1970-10-09,20,4.6
1970-10-10,21.2,3
1970-10-11,23,5.2
1970-10-12,25,6.4
1975-10-13,20.4,1.6
1974-10-14,20,4.8
1974-10-15,21.6,2
2020-10-16,23.2,3.9
1960-10-17,21.8,3.6
1980-10-18,17.2,4.8
1980-10-19,19.2,3
2010-10-20,25,3.6
1991-10-21,18,1.6
1970-10-22,17.6,2
1970-10-23,18.6,1.8
1970-10-24,21.6,-1.2
1982-10-25,21,3.4
1964-10-26,22,1.6
1964-10-27,21,1.8
1964-10-28,20,2
1981-10-29,23,2.6
1964-10-30,20.6,1.8
1974-10-31,17.4,-2.2
1974-11-01,20.4,-0.6
1974-11-02,18,-0.6
1956-11-03,16.7,0.3
1969-11-04,22,0
1986-11-05,22,1.8
1974-11-06,17.4,-1.4
1974-11-07,18.6,-1
1974-11-08,22.2,-0.2
1975-11-09,17.4,0.8
1975-11-10,18.6,1.2
2001-11-11,14.2,-0.4
1971-11-12,13,-0.2
1971-11-13,14,-2.8
1971-11-14,13.2,-2.4
1973-11-15,21.6,-1.6
1973-11-16,19.2,-0.8
2007-11-17,16,-3
2007-11-18,18.4,-4.4
1958-11-19,18.5,-1
1985-11-20,11.4,-1.8
1966-11-21,11.8,-1.6
1998-11-22,17.6,-2.2
1985-11-23,14.4,-3.2
1966-11-24,12.4,-3
1999-11-25,15.6,-1.6
1966-11-26,13,-1.8
1971-11-27,13,-3.6
1956-11-28,13,-2
1973-11-29,14.6,-2.8
1980-11-30,11.2,-2.6
1998-12-01,12.6,-3
1980-12-02,8.4,-4
1980-12-03,11,-5.6
1973-12-04,11.2,-4.6
1980-12-05,11.4,-6
1980-12-06,11,-6
1998-12-07,13.4,-4.4
1998-12-08,14.6,-4.2
1998-12-09,14.8,-4
1956-12-10,12.9,-4
1956-12-11,12.2,-5.3
1971-12-12,16.2,-4.6
1967-12-13,9,-6
1969-12-14,10.8,-5
2009-12-15,9.6,-4
1988-12-16,7.2,-4.6
1967-12-17,10.4,-6
2005-12-18,14.8,-6
1967-12-19,9,-5.6
2009-12-20,7.8,-4.2
1956-12-21,13,-3
1960-12-22,11.8,-3.8
1993-12-23,12,-4.4
1994-12-24,11,-5.6
1962-12-25,3.2,-7
1994-12-26,10.4,-5.6
1994-12-27,10.2,-4.6
1975-12-28,12.8,-3.2
1980-12-29,13.4,-4.2
1957-12-30,11.3,-4.3
1964-12-31,11.2,-4
1981-01-01,14,-4.8
1981-01-02,15,-5.4
1981-01-03,15.6,-5.2
1989-01-04,13.4,-4.8
1981-01-05,13.4,-3.8
1965-01-06,10.4,-4
1967-01-07,10,-6
1981-01-08,16.2,-5.4
1975-01-09,14.2,-4.4
1981-01-10,14.6,-4.4
1985-01-11,10.2,-4
2021-01-12,10.5,-4.3
2021-01-13,13,-4.5
1985-01-14,10.4,-4.6
2003-01-15,11.2,-4.2
2003-01-16,13.2,-3.4
1957-01-17,6.4,-3.4
1957-01-18,5.7,-4.5
1981-01-19,16.4,-4.4
2000-01-20,13.6,-2.6
1976-01-21,15,-4
1976-01-22,15.8,-3.6
1993-01-23,16.8,-3.4
2000-01-24,12.2,-5
1993-01-25,14.6,-4.2
1968-01-26,14.2,-4
1968-01-27,14,-4
2005-01-28,10.6,-7.2
2005-01-29,13.4,-4.6
2005-01-30,12.6,-3.6
2005-01-31,12.4,-6
2005-02-01,14,-4.4
1981-02-02,18.2,-6.4
1981-02-03,18.8,-6.6
2012-02-04,9.7,-4.9
2012-02-05,15.4,-3.2
1956-02-06,11.5,-1.8
1956-02-07,13.5,-1.8
2018-02-08,11.3,-1.5
2012-02-09,11.3,-5.6
2012-02-10,14.4,-4.3
1956-02-11,4.5,-5.8
1956-02-12,5.6,-5.4
1978-02-13,13.6,-5
1956-02-14,9.5,-5.6
1983-02-15,8,-4.4
2012-02-16,16.1,-3.8
1962-02-17,18.5,-3.6
1965-02-18,15,-3.4
2005-02-19,15.2,-4.6
1965-02-20,12.4,-6
2012-02-21,16.9,-4.6
2012-02-22,18.7,-4
2012-02-23,20.6,-3.7
2012-02-24,20.7,-3.3
2012-02-25,21.6,-2.2
1984-02-26,12.6,-2.6
1974-02-27,16.6,-2
1988-02-28,11.6,-1.6
1988-02-29,15,-3
