fecha,maxima,minima
1951-05-19,21.2,4
1972-05-20,21.4,2.4
1972-05-21,24.4,4
1984-05-22,13.6,3.6
1972-05-23,21,2.4
1972-05-24,25.4,4
1971-05-25,13,3.2
1971-05-26,13.8,3
1971-05-27,16.6,4.4
1971-05-28,18.6,5.6
1975-05-29,22,4.4
1951-05-30,21.2,4.8
1951-05-31,20.2,5.4
1951-06-01,19.8,6
1951-06-02,23.4,6.6
1984-06-03,15,5
1963-06-04,14,6
1964-06-05,22.6,6.2
1972-06-06,24.8,5
1976-06-07,29.4,7.2
1965-06-08,22.4,7
1971-06-09,17.8,7.8
1966-06-10,16.8,5.4
1952-06-11,23,6.4
1971-06-12,22.8,4.2
1977-06-13,18.2,4.8
1977-06-14,25.6,5
1972-06-15,20.4,6
1972-06-16,27,7
1978-06-17,19,6
1978-06-18,19.2,6.2
1978-06-19,22.6,5.4
1952-06-20,31.2,8.8
1977-06-21,25,7
1973-06-22,25.6,8.2
1977-06-23,25.2,8
1951-06-24,30.2,9
1977-06-25,30.8,9.2
1974-06-26,21,9.4
1978-06-27,27,7.4
1978-06-28,28.6,8.2
1952-06-29,30.2,10.6
1972-06-30,30.8,10
1978-07-01,27,8.2
1963-07-02,29.8,9.4
1963-07-03,28.6,9.2
1963-07-04,30,10
1963-07-05,31.6,9.8
1978-07-06,27.2,8.4
1978-07-07,30.8,8.4
1978-07-08,35,10.2
1975-07-09,32,9.4
1980-07-10,24.4,10.6
1980-07-11,26.6,10.6
1978-07-12,33.8,10.2
1977-07-13,32.4,9.2
1963-07-14,32,11.2
1977-07-15,26.2,11
1970-07-16,32.4,10.4
1973-07-17,24,11
1973-07-18,29,10.2
1974-07-19,29.2,10.2
1974-07-20,28,9.4
1974-07-21,31.4,10.2
1974-07-22,33.8,10.4
1953-07-23,36.2,10
1973-07-24,35,12.4
1952-07-25,36.2,13
1977-07-26,28.8,13
1977-07-27,32,11
1952-07-28,35.8,12
1977-07-29,23.4,11
1977-07-30,23,9.2
1977-07-31,26.8,7.4
1978-08-01,30.4,9.4
1977-08-02,32.8,9.2
1963-08-03,29,11.2
1953-08-04,30.2,10.2
1974-08-05,37,10.4
1978-08-06,34,10.2
1953-08-07,36,10
1978-08-08,27.8,7.4
1978-08-09,32,9.2
1951-08-10,31.6,9.6
1951-08-11,33.2,10.4
1975-08-12,34.6,12.2
1977-08-13,33.2,12
1977-08-14,35,11.8
1954-08-15,28.2,8.6
1979-08-16,27,9.4
1979-08-17,32,9.4
1963-08-18,27.4,9.6
1963-08-19,30,8.6
1963-08-20,34,9.8
1954-08-21,25.2,8.6
1954-08-22,29.2,8.6
1954-08-23,29.6,8.2
1977-08-24,28,8.8
1977-08-25,29.6,9.2
1952-08-26,32.2,11
1975-08-27,27.6,9
1977-08-28,21.2,10
1977-08-29,24.2,8.4
1977-08-30,27.8,7.2
1974-08-31,24.6,8.2
1974-09-01,28,8.2
1965-09-02,22.4,8.8
1965-09-03,24.8,6.2
1974-09-04,30.6,7.4
1965-09-05,23.8,9.6
1972-09-06,18.2,8.2
1973-09-07,27.6,9
1974-09-08,31.2,8
1972-09-09,25.8,8.4
1975-09-10,28.6,8
1965-09-11,25.8,7.2
1975-09-12,29.6,8.2
1976-09-13,22,5.4
1976-09-14,24,5
1972-09-15,22,5.4
1975-09-16,17,2
1976-09-17,28,6.2
1975-09-18,22.4,5
1969-09-19,20.6,5.8
1971-09-20,24,6
2000-09-21,25.4,6.6
1977-09-22,24.2,6.6
1977-09-23,27,5.4
1979-09-24,21,4.4
1973-09-25,24.6,4
1973-09-26,27.2,5.2
1995-09-27,25.6,6.4
1965-09-28,16,5.2
1974-09-29,18,3.4
1974-09-30,23,1
1974-10-01,25.6,4
1973-10-02,14,4
1973-10-03,17.6,1.2
1973-10-04,19.6,4
1973-10-05,20.2,3
1973-10-06,22.2,3
1977-10-07,13.4,4.4
1970-10-08,14.4,3
1970-10-09,15,4.2
1970-10-10,14.6,2.6
1970-10-11,13.2,4.8
1980-10-12,18.4,4
1975-10-13,18.2,-1
1974-10-14,14.4,3
1974-10-15,17.8,0
1974-10-16,20,1
1960-10-17,18,3
1975-10-18,20.6,0
1974-10-19,21,2.4
1980-10-20,19,3
1978-10-21,21,1.2
1978-10-22,23,1
1970-10-23,14,-1
1970-10-24,18.4,-2
1970-10-25,17,-1
1970-10-26,18.8,-1
1970-10-27,20,0
1981-10-28,20.8,1.8
2012-10-29,14.8,0.6
1966-10-30,13.6,1
1974-10-31,12.8,-3
1974-11-01,15.8,-2.8
1966-11-02,12.6,-2
1956-11-03,15,1
1966-11-04,10.8,-1.2
1986-11-05,17,0.6
1974-11-06,12,0
1974-11-07,15,-3.8
1974-11-08,18,0
1986-11-09,16.4,0.6
1975-11-10,14,-2.8
1979-11-11,12,-1.4
1971-11-12,10.6,-5
1971-11-13,8.4,-5
1971-11-14,10.8,-6
1976-11-15,11.8,-1.2
1976-11-16,11.4,-2.8
2007-11-17,14,-4.8
1971-11-18,14.4,-4
1975-11-19,12.6,-3.8
1975-11-20,15,-4.4
1971-11-21,14.4,-4.8
1976-11-22,10.8,-5.4
1976-11-23,11.8,-5.8
1965-11-24,6.6,-4
1976-11-25,10.8,-4.4
1976-11-26,13.6,-6
1971-11-27,11.8,-8
1976-11-28,13.6,-4.8
1976-11-29,13.6,-6
1969-11-30,4,-3.8
1969-12-01,6,-5.8
1980-12-02,5.8,-6.4
1970-12-03,9,-7
1973-12-04,9,-7.4
1980-12-05,9.6,-5.6
1980-12-06,10.6,-5.8
1980-12-07,8.6,-5.8
1973-12-08,12.8,-6
1974-12-09,11.6,-6.2
1974-12-10,10,-6
1971-12-11,13.2,-6
1967-12-12,4,-6.8
1967-12-13,4.6,-7.4
1967-12-14,5.6,-8
1970-12-15,10.2,-7
1970-12-16,9,-8
1970-12-17,7,-8
1970-12-18,8,-9
1970-12-19,10,-7.8
1970-12-20,7.2,-7.8
1970-12-21,8.2,-7
1970-12-22,8.2,-8.8
1970-12-23,4.8,-6.8
1970-12-24,4.8,-10
1970-12-25,6,-10.2
1962-12-26,1.8,-7.4
1994-12-27,8.6,-6
1994-12-28,10,-6.4
1968-12-29,6,-5
1950-12-30,8,-4.4
1966-12-31,7.6,-5.4
