fecha,maxima,minima
1994-09-18,23,5.4
1994-09-19,22,5.9
2005-09-20,24.4,6.4
1977-09-21,18,7
1977-09-22,18.4,7.8
1977-09-23,22.4,7.4
1973-09-24,22,6.4
2002-09-25,23,4.8
1995-09-26,22.6,3.7
1995-09-27,24.5,4.6
2007-09-28,21,4
1974-09-29,18.8,6.2
1974-09-30,18.6,7.4
1973-10-01,14.6,6.2
1996-10-02,21.5,6.8
1973-10-03,19.2,5.6
2005-10-04,22.4,4
2008-10-05,22.2,4.6
1996-10-06,20.6,3.8
1991-10-07,19,3.8
1996-10-08,24.4,3.8
1996-10-09,23.3,5
1989-10-10,24,5.4
1989-10-11,20.6,4.6
1975-10-12,13.6,4
1975-10-13,15.2,3.8
1974-10-14,16.4,1.2
2015-10-15,17.6,2.9
2020-10-16,17.8,1.7
2020-10-17,19.3,1.9
2020-10-18,20.8,2.9
2010-10-19,17.6,2.5
1991-10-20,17.8,1.6
1991-10-21,17,0
1991-10-22,14.5,-1.5
1991-10-23,16.5,-1.5
1991-10-24,16.5,-0.6
1991-10-25,17.7,0.5
1964-10-26,17.6,0.4
2010-10-27,18,1.8
2007-10-28,20.5,3.2
2012-10-29,14,-0.4
2012-10-30,14.4,1.5
1966-10-31,13,-0.4
1966-11-01,13,-1.2
1992-11-02,15,0.4
1986-11-03,13.6,0.8
1986-11-04,15.2,-1.6
1986-11-05,14.5,-2
1986-11-06,15.2,-1.2
2017-11-07,15,-1.3
1986-11-08,14.6,-1.3
1991-11-09,12,-0.5
2001-11-10,14,-2.6
1991-11-11,14.5,-1.7
2007-11-12,14.8,-1.8
1966-11-13,9.4,0
1985-11-14,11,-2.8
2004-11-15,14.2,-3
2004-11-16,14.4,-3.5
2007-11-17,9,-7
2007-11-18,9.8,-7.5
2007-11-19,12.1,-5
1985-11-20,8.6,-3.6
1985-11-21,12.8,-5.2
1988-11-22,9,-4.7
1988-11-23,6.8,-7.4
1988-11-24,7.6,-6.8
1988-11-25,7.5,-6.8
1971-11-26,5.6,-4.8
1971-11-27,6,-3.8
1985-11-28,9.6,-4.4
1969-11-29,4.4,-4.4
1978-11-30,5,-6.2
1978-12-01,7.2,-5.4
1980-12-02,4.2,-5
1990-12-03,2.4,-5.5
1973-12-04,9.6,-5.4
2017-12-05,9,-5
2017-12-06,8,-6.3
2017-12-07,4.8,-5.5
2017-12-08,7.1,-4.1
2017-12-09,8.8,-4.6
1980-12-10,7.2,-4.6
1969-12-11,6.8,-5
1980-12-12,-1.2,-5.8
2007-12-13,8,-6
2007-12-14,7,-7
2007-12-15,8,-6.8
2001-12-16,-2.4,-9.5
1963-12-17,-2,-11.2
1963-12-18,0.2,-9.4
2001-12-19,-3.4,-8.6
2001-12-20,-3.5,-8.3
1990-12-21,0.4,-7
1990-12-22,-1.2,-5.3
1963-12-23,2,-5.6
2001-12-24,1.6,-7.2
2001-12-25,-5.8,-9.4
1962-12-26,-2,-11.6
1962-12-27,-3.8,-14.6
1970-12-28,0,-8.4
2005-12-29,5.8,-5.7
1970-12-30,2.4,-10
1970-12-31,0,-11
1971-01-01,-1,-12.8
1971-01-02,-1.8,-15.4
1971-01-03,-1,-13.4
1971-01-04,-1.8,-15.2
1971-01-05,1,-12.6
1971-01-06,6,-7.8
1985-01-07,-1.8,-12.6
1985-01-08,-0.2,-14.2
1985-01-09,-2.6,-14
1985-01-10,0.2,-11.8
1985-01-11,-2.4,-10.6
1960-01-12,5.2,-10.6
1985-01-13,-1.4,-8.8
1985-01-14,2.6,-11.2
1985-01-15,1,-14
1985-01-16,1,-14.2
1985-01-17,-0.4,-9.4
2017-01-18,5.2,-7.1
1994-01-19,5.4,-6.5
1987-01-20,6.4,-6.5
1994-01-21,10.4,-6.2
2000-01-22,8,-7
2011-01-23,5.4,-7
2011-01-24,5.4,-7.2
2011-01-25,7.2,-7.2
2011-01-26,7,-6.8
2005-01-27,7.2,-7.6
2005-01-28,9.8,-9.8
1992-01-29,3,-5
2005-01-30,10.4,-5
2005-01-31,10.4,-4.8
2005-02-01,15.3,-6.4
1981-02-02,8.6,-5.6
1963-02-03,3,-8.8
1963-02-04,-1.6,-11.2
1963-02-05,2.4,-9.2
1963-02-06,5.4,-11.6
1971-02-07,14.2,-12.2
2012-02-08,7.2,-5.5
2012-02-09,8.4,-6.4
1986-02-10,7.4,-7.2
2012-02-11,10.2,-7.6
2012-02-12,10,-7.5
1991-02-13,8.4,-6.2
1999-02-14,8.4,-7.2
1991-02-15,9.5,-6.2
1970-02-16,9.4,-5.4
2003-02-17,8,-5.8
2005-02-18,10.5,-5.3
1987-02-19,8,-7
1965-02-20,7,-6
1987-02-21,8,-5.6
2005-02-22,1.2,-5
2005-02-23,6.2,-4.8
1993-02-24,11.5,-3.6
1993-02-25,8.2,-6
2005-02-26,10.8,-5.5
2005-02-27,13.2,-5
1988-02-28,9.2,-5
1988-02-29,14.8,-4.4
