fecha,maxima,minima
1965-09-07,30,14.2
1963-09-08,25,13.8
1965-09-09,31.2,14.8
1969-09-10,27,15
1965-09-11,23.8,13.4
1996-09-12,23.4,15
1996-09-13,25.8,13.6
1952-09-14,27,14.6
1954-09-15,24.4,12.4
1972-09-16,23.2,12.2
1971-09-17,26.6,8
1968-09-18,26.8,12.2
1994-09-19,23.6,13.2
1969-09-20,23.5,13.6
1969-09-21,24.4,13.4
1979-09-22,22,12.6
1979-09-23,24.4,12.4
1979-09-24,23.2,11.6
1973-09-25,27,12.5
1995-09-26,23,11.6
1950-09-27,22.2,11.5
1981-09-28,26,11.8
1974-09-29,22.4,11.4
1973-09-30,19.2,11
1973-10-01,18.6,11
1973-10-02,19.2,9.8
1973-10-03,21.6,8
2008-10-04,21.5,10.8
1957-10-05,22,9
1957-10-06,21.6,10.3
1957-10-07,22.2,10.1
1984-10-08,21.2,10.6
1954-10-09,21,10.5
1984-10-10,21.8,10.8
1959-10-11,22.6,10.4
1975-10-12,19.4,9
1975-10-13,22,7.4
1974-10-14,17.6,7.6
1974-10-15,21.6,8.6
1960-10-16,22.4,8.4
1960-10-17,21.2,9
1960-10-18,20.4,9
1958-10-19,20.4,7.6
1961-10-20,21.4,8.2
1958-10-21,21,9
1951-10-22,22,8
1970-10-23,18,5.6
1974-10-24,17.4,5.8
1951-10-25,21.5,6.4
1964-10-26,20.8,7.2
1956-10-27,17.5,7.4
1956-10-28,17.5,6
1956-10-29,20.6,5.9
1956-10-30,19.6,7.9
1956-10-31,15,4.8
1966-11-01,17.6,5
1956-11-02,17,5
1956-11-03,20,5.2
1956-11-04,18.3,5.2
1956-11-05,18,5.5
1980-11-06,15.8,3.6
1974-11-07,18.6,5.6
1974-11-08,20.8,5.6
1957-11-09,13.4,6
2001-11-10,13.6,5.6
1971-11-11,13,3.8
1979-11-12,20.4,5.4
1960-11-13,17.8,6.2
1980-11-14,17.8,5.8
1980-11-15,18.8,4.6
1967-11-16,18.8,1
2007-11-17,15.6,2.4
2007-11-18,21.4,3
1952-11-19,14,3.4
1985-11-20,13.8,2.8
1985-11-21,14.4,2.2
1976-11-22,15.6,2.2
1988-11-23,12.6,2.4
1965-11-24,14.5,0.7
1965-11-25,14.2,-0.8
1971-11-26,12.8,2.6
1976-11-27,16.8,2.6
1969-11-28,14.4,2
1969-11-29,13.4,2.8
1978-11-30,11,3
1980-12-01,10.8,1.4
1980-12-02,12.2,-0.4
1973-12-03,10.2,0.2
1956-12-04,15.3,1.1
1956-12-05,15.8,1
1952-12-06,18.5,1.4
1956-12-07,13.5,1.5
1956-12-08,13.5,2.1
1956-12-09,13.7,0.7
1952-12-10,15,2.9
1952-12-11,17.9,2.3
1967-12-12,11.4,-0.8
1967-12-13,13.5,0.4
1967-12-14,13.4,1.5
2001-12-15,6.1,1.9
2010-12-16,12.8,0.5
1950-12-17,13.5,0.5
1957-12-18,13.6,2.2
1967-12-19,13.5,2.2
2009-12-20,11,-0.3
1961-12-21,13.4,1
1975-12-22,13.4,1.8
1956-12-23,12.8,0.9
1962-12-24,6.6,-1.4
1962-12-25,7,-2.8
1962-12-26,8,-1.8
1950-12-27,11.5,0.5
2010-12-28,14.2,1.2
1950-12-29,11,0.8
1950-12-30,12,0.2
1964-12-31,13.6,-0.6
1971-01-01,8.4,-0.2
1971-01-02,9.2,-2
1971-01-03,7,-2.4
1981-01-04,21.6,0.5
1965-01-05,9.2,0.2
1959-01-06,14.6,0.6
1985-01-07,9.6,-1.4
1985-01-08,8.6,0.6
1985-01-09,11.2,-1.6
1954-01-10,15.2,0.4
1960-01-11,5.2,0
1985-01-12,10.8,0
1954-01-13,14.6,-0.2
1985-01-14,10,-1.4
1985-01-15,6.6,-2.6
1985-01-16,8.6,-1.6
1957-01-17,6,-0.6
1957-01-18,7.5,-0.1
1958-01-19,16,1.5
1953-01-20,14.4,1.2
1953-01-21,12.4,1.2
2011-01-22,12,-0.2
2011-01-23,10.8,-0.2
1958-01-24,12.8,-0.5
2000-01-25,11.6,0.6
1976-01-26,10.6,1.6
2005-01-27,8.1,-1.3
2005-01-28,12.4,-1.6
2006-01-29,11,-0.6
1952-01-30,12.4,0.5
2005-01-31,13.5,0.9
1954-02-01,5.4,-2
1954-02-02,8,-4.2
1954-02-03,4.2,-3.4
1956-02-04,8.2,-4.2
1956-02-05,8,-2.2
1956-02-06,14.5,-3.1
1952-02-07,18,0.1
2012-02-08,10.3,1.6
1956-02-09,12.8,0
1956-02-10,6,-2.6
1956-02-11,5,-7.2
1956-02-12,6.2,-6
1956-02-13,11.6,-3.7
1983-02-14,10.2,-1.2
1991-02-15,15,0.4
1953-02-16,12,-0.5
1952-02-17,13,0.8
1953-02-18,12.5,2
1956-02-19,8.8,0
1965-02-20,11.4,-1
1955-02-21,17.6,0.8
1956-02-22,13.2,0.5
1987-02-23,14,2
2018-02-24,13.9,3.5
1979-02-25,12.6,3
2005-02-26,14,1.8
1988-02-27,11.2,1.4
1956-02-28,14.2,1
1956-02-29,18.6,1.2
