fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2018-04-11,Abril,11,-0.6,0.4,2018,1976
1951-04-12,Abril,12,-1.6,-0.4,1951,1958
1986-04-13,Abril,13,-3,-1.8,1986,1951
1986-04-14,Abril,14,-2,-0.5,1986,1958
1950-04-15,Abril,15,0,0.6,1950,1999
1950-04-16,Abril,16,0,0,1950,1994
1962-04-17,Abril,17,0.4,1.6,1962,1994
1986-04-18,Abril,18,-0.6,1,1986,1989
1954-04-19,Abril,19,0.6,1.6,1954,1991
1966-04-20,Abril,20,0.2,1.2,1966,1995
1972-04-21,Abril,21,-0.4,0,1972,1978
1995-04-22,Abril,22,0,2,1995,1965
1973-04-23,Abril,23,0,0.6,1973,1995
1995-04-24,Abril,24,-1.2,1,1995,1974
1976-04-25,Abril,25,2,2.5,1976,2009
1986-04-26,Abril,26,0,1,1986,1989
1974-04-27,Abril,27,0.1,0.6,1974,1981
2013-04-28,Abril,28,0.7,1,2013,1970
1970-04-29,Abril,29,1.4,1.6,1970,1974
1950-04-30,Abril,30,0,1,1950,1954
1951-05-01,Mayo,1,0,1.3,1951,2018
1951-05-02,Mayo,2,1,1.6,1951,1984
1967-05-03,Mayo,3,-2,1.6,1967,1956
1977-05-04,Mayo,4,0.6,1.8,1977,1960
1982-05-05,Mayo,5,2.8,3.4,1982,1973
1982-05-06,Mayo,6,1.2,2,1982,1985
1970-05-07,Mayo,7,2.2,3,1970,1957
1974-05-08,Mayo,8,1,1.2,1974,1970
1951-05-09,Mayo,9,1,4.2,1951,1977
1982-05-10,Mayo,10,0,0.4,1982,1968
1951-05-11,Mayo,11,1.2,2,1951,1963
1992-05-12,Mayo,12,3.6,4,1992,1996
1951-05-13,Mayo,13,3,3.5,1951,1995
1951-05-14,Mayo,14,3,3.5,1951,1976
1951-05-15,Mayo,15,4.4,4.5,1951,1962
1984-05-16,Mayo,16,3.8,4,1984,1972
1951-05-17,Mayo,17,3.8,4.2,1951,1972
1972-05-18,Mayo,18,-0.8,4,1972,1951
1967-05-19,Mayo,19,2,3,1967,2013
2013-05-20,Mayo,20,1.3,4,2013,1969
1968-05-21,Mayo,21,2.8,3.6,1968,1983
1984-05-22,Mayo,22,3,3.6,1984,1983
1963-05-23,Mayo,23,2,4.2,1963,2006
1954-05-24,Mayo,24,1.6,3.2,1954,1963
2008-05-25,Mayo,25,2.5,3.9,2008,2014
2008-05-26,Mayo,26,2.5,3.8,2008,1958
1958-05-27,Mayo,27,4,4.1,1958,2013
1975-05-28,Mayo,28,2,3.6,1975,1962
1961-05-29,Mayo,29,2.5,4,1961,1962
1976-05-30,Mayo,30,3.8,6.4,1976,1957
1979-05-31,Mayo,31,5,6,1979,1954
1980-06-01,Junio,1,4,4.2,1980,1951
1973-06-02,Junio,2,4.2,5.2,1973,1951
1975-06-03,Junio,3,4,4.6,1975,1984
1953-06-04,Junio,4,4.8,6.2,1953,1968
1953-06-05,Junio,5,4,5,1953,1972
1953-06-06,Junio,6,5,5.7,1953,1992
1960-06-07,Junio,7,5.6,6,1960,1958
1999-06-08,Junio,8,4.6,5,1999,1959
1956-06-09,Junio,9,6.2,6.6,1956,1999
1953-06-10,Junio,10,5.4,5.6,1953,2019
1972-06-11,Junio,11,5,5.6,1972,1977
1998-06-12,Junio,12,5.8,6.4,1998,1952
1977-06-13,Junio,13,6,6.1,1977,2019
2019-06-14,Junio,14,4.5,5,2019,1977
1977-06-15,Junio,15,6,6.4,1977,2011
1971-06-16,Junio,16,4,6.4,1971,1987
1971-06-17,Junio,17,6,6.9,1971,2010
1975-06-18,Junio,18,5,5.8,1975,1974
1971-06-19,Junio,19,5.2,5.2,1971,1978
1962-06-20,Junio,20,6.5,7,1962,1951
1954-06-21,Junio,21,6,6.6,1954,1980
1968-06-22,Junio,22,4.2,7.2,1968,1977
1977-06-23,Junio,23,4.8,5.8,1977,1969
1951-06-24,Junio,24,5.8,6.8,1951,1992
1992-06-25,Junio,25,7,7.6,1992,1963
1951-06-26,Junio,26,6.4,6.4,1951,1959
1980-06-27,Junio,27,7.2,7.4,1980,1978
1972-06-28,Junio,28,6.4,6.4,1972,1997
1954-06-29,Junio,29,7,7,1954,1963
1972-06-30,Junio,30,3.4,6.5,1972,1954
1956-09-01,Septiembre,1,6.4,7.5,1956,1966
1997-09-02,Septiembre,2,5.8,6.4,1997,1956
1965-09-03,Septiembre,3,5.5,8.6,1965,1956
1968-09-04,Septiembre,4,4.7,7.2,1968,1983
1965-09-05,Septiembre,5,8,8,1965,1968
2002-09-06,Septiembre,6,6,6.8,2002,1960
1952-09-07,Septiembre,7,7,7.2,1952,1984
1952-09-08,Septiembre,8,6.2,7.8,1952,1957
2013-09-09,Septiembre,9,6.9,7.4,2013,1952
1952-09-10,Septiembre,10,6.2,7.8,1952,1965
1970-09-11,Septiembre,11,5.4,6.8,1970,1965
1965-09-12,Septiembre,12,3.8,7,1965,1952
2001-09-13,Septiembre,13,5,6.3,2001,2008
1999-09-14,Septiembre,14,4.4,7,1999,1954
1954-09-15,Septiembre,15,6,6.7,1954,1957
1970-09-16,Septiembre,16,5.3,5.5,1970,1967
1976-09-17,Septiembre,17,5,6.4,1976,1972
1970-09-18,Septiembre,18,6,7,1970,1966
1994-09-19,Septiembre,19,7.2,7.6,1994,1966
1989-09-20,Septiembre,20,5.6,6,1989,1952
1956-09-21,Septiembre,21,6.2,6.8,1956,1960
1960-09-22,Septiembre,22,6,6.6,1960,1981
1965-09-23,Septiembre,23,4,5.2,1965,1979
1993-09-24,Septiembre,24,5,6,1993,1973
1984-09-25,Septiembre,25,6,6.6,1984,1950
1984-09-26,Septiembre,26,5,6,1984,2005
1995-09-27,Septiembre,27,3,4.3,1995,2012
1993-09-28,Septiembre,28,4,5,1993,1974
1974-09-29,Septiembre,29,3,3.4,1974,1951
1951-09-30,Septiembre,30,4.6,4.6,1951,1982
1971-10-01,Octubre,1,0,4.5,1971,1952
1966-10-02,Octubre,2,3.4,3.5,1966,1965
2015-10-03,Octubre,3,2.7,3,2015,1962
1954-10-04,Octubre,4,4.2,4.4,1954,2008
1963-10-05,Octubre,5,4.5,4.9,1963,2008
1974-10-06,Octubre,6,4,4.6,1974,1988
1984-10-07,Octubre,7,1.6,4.2,1984,1958
1958-10-08,Octubre,8,1,1,1958,1970
1974-10-09,Octubre,9,1.5,4,1974,1970
1974-10-10,Octubre,10,5,5.4,1974,2002
1970-10-11,Octubre,11,0,4.2,1970,1974
1992-10-12,Octubre,12,1.8,4,1992,1972
1975-10-13,Octubre,13,0,1.6,1975,1974
1972-10-14,Octubre,14,1.2,4,1972,1974
1971-10-15,Octubre,15,3,3,1971,1974
1980-10-16,Octubre,16,1.6,2.4,1980,1984
1960-10-17,Octubre,17,3,4,1960,1980
1992-10-18,Octubre,18,-1.6,1.8,1992,1983
1992-10-19,Octubre,19,-1.4,2.5,1992,2012
1998-10-20,Octubre,20,2,2.4,1998,1957
1992-10-21,Octubre,21,1,3.2,1992,2000
1970-10-22,Octubre,22,1,1.2,1970,1987
1956-10-23,Octubre,23,0.6,0.8,1956,1951
2003-10-24,Octubre,24,-0.2,0.6,2003,1951
1951-10-25,Octubre,25,1.2,3,1951,2008
1970-10-26,Octubre,26,-1,2.6,1970,1996
1970-10-27,Octubre,27,0.4,2.4,1970,2018
1987-10-28,Octubre,28,1.6,1.7,1987,2018
1993-10-29,Octubre,29,1.2,2,1993,1970
2013-10-30,Octubre,30,2.4,3,2013,1966
2008-10-31,Octubre,31,1.7,2.2,2008,1974
1956-11-01,Noviembre,1,0,1.3,1956,1974
1961-11-02,Noviembre,2,1,1,1961,1974
1966-11-03,Noviembre,3,1,2.6,1966,1950
1965-11-04,Noviembre,4,2.4,2.6,1965,1990
1998-11-05,Noviembre,5,0.4,1.4,1998,1980
1961-11-06,Noviembre,6,0.4,0.8,1961,1991
1964-11-07,Noviembre,7,0,0.7,1964,2016
1964-11-08,Noviembre,8,-1,-1,1964,1974
1974-11-09,Noviembre,9,-1,0.6,1974,1959
1973-11-10,Noviembre,10,-1.2,0,1973,1989
1979-11-11,Noviembre,11,0,0.4,1979,1991
1972-11-12,Noviembre,12,-1,1.5,1972,2012
2018-11-13,Noviembre,13,-0.1,1,2018,2012
1976-11-14,Noviembre,14,-1.2,-1,1976,1985
2000-11-15,Noviembre,15,-0.3,1.3,2000,1953
1964-11-16,Noviembre,16,0.5,0.6,1964,1971
2007-11-17,Noviembre,17,-0.6,0.8,2007,1954
1986-11-18,Noviembre,18,-1,-0.2,1986,2004
2001-11-19,Noviembre,19,-1.5,-1,2001,1952
1985-11-20,Noviembre,20,-2.2,-1,1985,1962
1977-11-21,Noviembre,21,-1,-1,1977,1985
1985-11-22,Noviembre,22,-2,-1.8,1985,1964
1988-11-23,Noviembre,23,-2,-1.2,1988,1993
1993-11-24,Noviembre,24,-3.1,-1.4,1993,1999
1969-11-25,Noviembre,25,-1.4,-1.2,1969,1976
1993-11-26,Noviembre,26,-2,-0.8,1993,1957
1971-11-27,Noviembre,27,-2.5,-1.8,1971,1969
1972-11-28,Noviembre,28,-3.2,-2.8,1972,1985
1987-11-29,Noviembre,29,-2.4,-2,1987,2005
1963-11-30,Noviembre,30,-1.6,-1.5,1963,2017
1977-12-01,Diciembre,1,-1.4,-0.8,1977,2008
2008-12-02,Diciembre,2,-3,-1.4,2008,2017
2010-12-03,Diciembre,3,-1.8,0.2,2010,1972
1973-12-04,Diciembre,4,-2.4,-2.1,1973,2013
1956-12-05,Diciembre,5,-2,-0.4,1956,1950
1956-12-06,Diciembre,6,-2.6,-1.5,1956,1957
1956-12-07,Diciembre,7,-1.4,-1,1956,1983
2013-12-08,Diciembre,8,-3.1,-2.2,2013,1956
1974-12-09,Diciembre,9,-2,-2,1974,1980
1972-12-10,Diciembre,10,-1.4,-1,1972,1973
1969-12-11,Diciembre,11,-3,-2,1969,1967
1969-12-12,Diciembre,12,-3.6,-1.5,1969,1964
1969-12-13,Diciembre,13,-2.4,-1.4,1969,1985
1971-12-14,Diciembre,14,-2.6,-2,1971,1970
2007-12-15,Diciembre,15,-3.6,-3.4,2007,1974
1988-12-16,Diciembre,16,-2.4,-2,1988,1964
1957-12-17,Diciembre,17,-3.6,-2.5,1957,1967
2010-12-18,Diciembre,18,-1.8,-1.6,2010,2001
1978-12-19,Diciembre,19,-4,-2.3,1978,2016
2009-12-20,Diciembre,20,-2.9,-2.2,2009,2001
1990-12-21,Diciembre,21,-3,-2.2,1990,1979
2005-12-22,Diciembre,22,-2.6,-1.5,2005,1990
1963-12-23,Diciembre,23,-2.5,-1.6,1963,1998
1963-12-24,Diciembre,24,-2.5,-2,1963,1962
2001-12-25,Diciembre,25,-5.8,-3.8,2001,1962
1962-12-26,Diciembre,26,-3,-1.5,1962,2009
1970-12-27,Diciembre,27,-4,-3.6,1970,1962
1975-12-28,Diciembre,28,-3,-2.5,1975,1962
1970-12-29,Diciembre,29,-6.5,-2.6,1970,1976
1970-12-30,Diciembre,30,-5.4,-2,1970,1968
1975-12-31,Diciembre,31,-4.5,-3.2,1975,1968
1997-07-01,Julio,1,7.4,7.6,1997,1954
1992-07-02,Julio,2,7.8,8,1992,1954
1965-07-03,Julio,3,8.2,8.4,1965,1981
1965-07-04,Julio,4,7,7.5,1965,1960
1963-07-05,Julio,5,7,8,1963,1952
2008-07-06,Julio,6,7.9,9,2008,1962
1962-07-07,Julio,7,7.5,7.8,1962,1994
1969-07-08,Julio,8,7.5,9,1969,1954
1960-07-09,Julio,9,6.5,7,1960,1988
2004-07-10,Julio,10,3.8,7,2004,1964
2002-07-11,Julio,11,6,7,2002,1964
1978-07-12,Julio,12,5,6.8,1978,1962
1960-07-13,Julio,13,7,7.3,1960,2008
1958-07-14,Julio,14,8.4,8.8,1958,1963
1965-07-15,Julio,15,7,8,1965,1967
1960-07-16,Julio,16,4,7.5,1960,1958
1950-07-17,Julio,17,7,7.5,1950,1954
2009-07-18,Julio,18,8.1,8.4,2009,1980
1973-07-19,Julio,19,8,9.4,1973,1987
2001-07-20,Julio,20,7.2,8,2001,2007
2007-07-21,Julio,21,7.7,8.4,2007,2014
1962-07-22,Julio,22,8,8,1962,1978
1967-07-23,Julio,23,8.7,9.4,1967,1958
1951-07-24,Julio,24,6,8.5,1951,1965
2009-07-25,Julio,25,7.8,8,2009,1981
1965-07-26,Julio,26,6.5,9.4,1965,1981
1954-07-27,Julio,27,8,8.5,1954,1965
1988-07-28,Julio,28,7.8,9,1988,1974
2008-07-29,Julio,29,9.4,9.7,2008,1966
1956-07-30,Julio,30,9,9.2,1956,1977
1980-07-31,Julio,31,8.4,9.5,1980,2005
1957-08-01,Agosto,1,1.5,5.6,1957,1980
1957-08-02,Agosto,2,1.3,5.8,1957,1969
1960-08-03,Agosto,3,8,8.2,1960,1978
1972-08-04,Agosto,4,6.6,7.2,1972,1978
1970-08-05,Agosto,5,6.4,6.4,1970,1986
1960-08-06,Agosto,6,7,7,1960,1967
1978-08-07,Agosto,7,8,8.4,1978,2012
1986-08-08,Agosto,8,6,8,1986,1985
1966-08-09,Agosto,9,7,7,1966,1978
1978-08-10,Agosto,10,8,8.8,1978,1980
1951-08-11,Agosto,11,7,7,1951,1967
1960-08-12,Agosto,12,6.5,6.8,1960,1958
1958-08-13,Agosto,13,1,7,1958,1967
1964-08-14,Agosto,14,8.5,8.5,1964,2008
1998-08-15,Agosto,15,6.5,6.8,1998,1979
1963-08-16,Agosto,16,5.5,6.6,1963,1993
1974-08-17,Agosto,17,7.8,8.4,1974,1989
1951-08-18,Agosto,18,6.6,7,1951,1963
1999-08-19,Agosto,19,9,9.5,1999,1963
1950-08-20,Agosto,20,7.8,7.8,1950,1954
1956-08-21,Agosto,21,6.4,6.8,1956,1951
1963-08-22,Agosto,22,7.5,7.6,1963,1953
1958-08-23,Agosto,23,5,9,1958,1975
2014-08-24,Agosto,24,8,8.4,2014,1961
1951-08-25,Agosto,25,6.6,6.8,1951,1987
1958-08-26,Agosto,26,6,7.6,1958,1970
1954-08-27,Agosto,27,8,8.1,1954,2011
1986-08-28,Agosto,28,7.4,9,1986,1960
1956-08-29,Agosto,29,6.6,8,1956,1950
1972-08-30,Agosto,30,7,7.4,1972,1988
1976-08-31,Agosto,31,7,9.4,1976,1950
