fecha,maxima,minima
1973-04-06,19.8,3.8
1958-04-07,18.5,3.7
1986-04-08,12.6,1.5
2015-04-09,16.3,3.3
1958-04-10,17,2
2006-04-11,19.4,1.9
2006-04-12,21.1,2.7
1986-04-13,16,2
1986-04-14,14.4,2.4
2008-04-15,16.1,3
1999-04-16,15.9,1.6
1953-04-17,16.6,4.2
1955-04-18,16.7,2.5
2001-04-19,20.3,4.3
1954-04-20,15.8,4.4
1991-04-21,14.4,2.7
1991-04-22,15.4,2
1990-04-23,18.6,4.8
1971-04-24,17.2,5.2
1973-04-25,19.6,4
1972-04-26,13.6,4
1981-04-27,14.6,4
2017-04-28,17.1,3.5
1970-04-29,18.4,5
1989-04-30,21.7,6
1977-05-01,15.8,4.4
2018-05-02,23.5,4.2
1970-05-03,18,6
1977-05-04,16.2,6
1975-05-05,18.2,4.2
2019-05-06,19.2,5.5
2010-05-07,16.3,4.8
1974-05-08,13.4,5
1981-05-09,15.3,6.9
1979-05-10,22.4,6.4
1985-05-11,15,5
1985-05-12,15.4,7.4
2010-05-13,19.3,7
1976-05-14,17.6,5
1966-05-15,21.4,3.6
2010-05-16,22.4,5.2
1977-05-17,17,7
1972-05-18,20.4,7
1984-05-19,17.6,5.6
1969-05-20,18,6
1993-05-21,21,6.9
1971-05-22,21.8,7.8
2015-05-23,28.1,8.2
2006-05-24,25.3,8.1
1984-05-25,21,8.8
1975-05-26,19.4,8
1971-05-27,20.8,8
1958-05-28,21.4,6.6
1975-05-29,21.6,8
1980-05-30,21.6,8
1965-05-31,20,9.8
2006-06-01,24.2,9.3
2007-06-02,29.8,9.3
1975-06-03,23.6,7.4
1989-06-04,21,10
1965-06-05,25.8,10
1984-06-06,16.4,9.8
1984-06-07,21.7,9
1984-06-08,23.2,9
1984-06-09,21.2,10.2
1956-06-10,15,10.2
1956-06-11,22,10.6
2019-06-12,21.8,9
1977-06-13,19.8,10.2
1977-06-14,22.4,11
1972-06-15,22.6,11.2
1971-06-16,20.4,9.6
2010-06-17,24.1,10.8
2008-06-18,24.2,11.7
1971-06-19,24.6,11
1983-06-20,22.2,10
1978-06-21,24.4,11.2
1973-06-22,26.4,9.6
1984-06-23,28,13.4
1969-06-24,25,11.2
1978-06-25,21.2,11
1971-06-26,27,13
1978-06-27,24.6,9.8
1955-06-28,24.2,12.5
1978-06-29,21.6,12.4
1977-06-30,24,12.6
1997-07-01,23.8,13
2012-07-02,26.1,13.5
1970-07-03,30,11.2
1991-07-04,27.2,13.6
2007-07-05,27.7,13.4
1992-07-06,24.3,10.5
1992-07-07,25.8,10.5
1969-07-08,22,11.8
1996-07-09,26.2,13
1980-07-10,25.2,13
1969-07-11,28,14
1972-07-12,30.4,13
2004-07-13,26.3,12.3
2002-07-14,30.5,12
1969-07-15,26.2,14.6
1970-07-16,27.6,15
1977-07-17,26.2,14
1970-07-18,26,11
1966-07-19,23.2,14.2
1981-07-20,30,14
1974-07-21,30,15.4
1957-07-22,29.2,14.8
1958-07-23,28.6,15.8
1957-07-24,28.4,15.4
1981-07-25,25.4,15
1981-07-26,24.6,14
1977-07-27,25.4,12
1977-07-28,23.3,15
1977-07-29,20.4,14.4
1977-07-30,25.5,13
1977-07-31,25.2,14
2002-08-01,24,14.2
1972-08-02,22.1,12.8
1972-08-03,26,10.8
1972-08-04,25.4,14
1977-08-05,26.4,15
1967-08-06,25.4,15
1985-08-07,25.6,15.4
1985-08-08,26,14.4
1978-08-09,26.2,14
2007-08-10,28.8,15.7
2002-08-11,28.9,14.1
1968-08-12,27.4,14.8
1967-08-13,21.2,13.6
1967-08-14,26,14
1964-08-15,27.4,14.6
1979-08-16,28.8,13
1983-08-17,27,14.5
2006-08-18,28.2,14.4
1963-08-19,25.4,13.2
1957-08-20,26.8,13.6
1972-08-21,28,12.2
1972-08-22,28.2,13.6
1958-08-23,25.8,14.2
1977-08-24,25,11
1954-08-25,29.6,14.4
1965-08-26,28.4,13.6
1985-08-27,27,12.6
1977-08-28,23,13.6
1972-08-29,26,14
1986-08-30,19,11
1974-08-31,26.2,12.6
2007-09-01,28.5,13.1
1965-09-02,21.8,11.2
1956-09-03,24.6,9.6
1965-09-04,24.2,12.8
1976-09-05,24.4,12
1975-09-06,26.4,11.5
1960-09-07,26,12.6
1963-09-08,23.8,10.2
2010-09-09,28.8,12.3
1975-09-10,25,10.5
1965-09-11,24.4,9
2013-09-12,26.4,11.2
2008-09-13,25.5,9.9
1972-09-14,18.6,9
1972-09-15,21.6,9
1975-09-16,21.4,8
1972-09-17,22,9
1972-09-18,21,10.2
2005-09-19,25.5,9.2
2017-09-20,25.2,10.3
1974-09-21,24.8,9.6
1977-09-22,20.4,9
1977-09-23,22,10
1973-09-24,22.8,10.6
2002-09-25,23.9,6.5
1984-09-26,23.5,6.6
2010-09-27,21.4,5.7
2007-09-28,21.3,5.5
1974-09-29,20.8,6
1974-09-30,20.4,7.4
1955-10-01,24.4,7.9
1974-10-02,20.2,9
1973-10-03,19.2,8
2008-10-04,19.7,4.6
2008-10-05,21.3,6.7
1974-10-06,18,6
2003-10-07,23.4,5.9
1984-10-08,22.2,5
1974-10-09,19.6,5.8
1974-10-10,18.4,7
1974-10-11,15.6,8.6
1975-10-12,15.4,5.7
1974-10-13,16.4,4
1975-10-14,22,6
1974-10-15,19,4.8
1974-10-16,18.2,5
2020-10-17,21.6,3.4
2020-10-18,21.1,5.8
2010-10-19,19.4,5.2
1980-10-20,18,4
1991-10-21,18,3
1991-10-22,15.4,2.5
1974-10-23,15.4,2.4
1974-10-24,16.8,0.2
1993-10-25,14.6,3.5
2010-10-26,18.2,5.5
2010-10-27,19.5,3.9
1956-10-28,15.9,2.5
2012-10-29,15.8,2
2008-10-30,14.6,3.6
1966-10-31,14.2,3.2
1969-11-01,21,0
1992-11-02,18.2,3
1969-11-03,19.2,0
1990-11-04,16,1.2
1990-11-05,15.8,1
1974-11-06,15.8,1.8
2017-11-07,15.5,2.2
1968-11-08,15.8,0
1959-11-09,15.6,1.7
2001-11-10,14.6,0
2007-11-11,20.3,3
1966-11-12,15,1.6
1971-11-13,11.8,0
1980-11-14,14.8,0
2004-11-15,13.8,-1.7
2004-11-16,17,-2.7
2004-11-17,16.2,-0.4
2004-11-18,17.3,-0.4
1955-11-19,11.1,0.5
1999-11-20,10.8,-1.4
1999-11-21,8.5,-3.8
1976-11-22,13.6,-1
1988-11-23,11.5,-3.9
1979-11-24,12.4,-2
1965-11-25,13.2,-1
1971-11-26,11.2,-4
2008-11-27,9.4,-2.7
2010-11-28,12.6,-2.7
1969-11-29,10.8,-1.8
1978-11-30,10,-3.6
2012-12-01,12,-2.9
1980-12-02,6,-3.2
1973-12-03,6,-4.2
2017-12-04,13.6,-3
2013-12-05,15.7,-1.1
1952-12-06,12.6,-1.8
1957-12-07,11.1,-2.3
1980-12-08,11,0.2
2012-12-09,13.6,-1
2005-12-10,14.5,-2.4
1969-12-11,11.2,-2.8
2007-12-12,15.1,-2.6
2007-12-13,13.8,-4.2
2007-12-14,13.9,-3.1
2005-12-15,10.3,-4.3
2009-12-16,5.9,-4.3
1963-12-17,6.4,-3.8
2009-12-18,9.2,-4.3
2009-12-19,8,-5.3
2009-12-20,7.5,-7.5
1990-12-21,9.6,-3.2
2001-12-22,9,-3.5
2005-12-23,12.7,-4.1
2001-12-24,8.2,-4
2001-12-25,9.6,-6.2
2010-12-26,12.2,-3.4
1962-12-27,5,-3.4
2005-12-28,9.2,-3.8
1984-12-29,11.6,-2
1984-12-30,10.6,-4
2014-12-31,15.3,-4.2
