fecha,maxima,minima
1956-11-19,12.7,-1.2
1969-11-20,10.4,-4.4
1954-11-21,10.6,-4.8
1998-11-22,8.8,-5.6
1988-11-23,8,-3.8
1988-11-24,8.6,-5.6
1988-11-25,7.2,-5.5
1965-11-26,11,-4
1988-11-27,11.5,-4
2013-11-28,8.2,-5
2010-11-29,3.3,-3.8
1962-11-30,11.4,-4.4
1962-12-01,6.6,-5
1980-12-02,4.8,-2.6
1973-12-03,5.4,-3
1990-12-04,7.2,-3.4
1951-12-05,11.2,-4
1962-12-06,7.8,-4.2
1990-12-07,0.4,-4.5
1957-12-08,13.4,-6.7
1980-12-09,5.8,-5
1980-12-10,6.6,-4.8
1973-12-11,6.6,-7.7
1980-12-12,5,-6
1969-12-13,5,-6.4
2007-12-14,6.8,-6
2001-12-15,2,-6.2
2007-12-16,8.6,-4.6
2001-12-17,-0.2,-9.4
2001-12-18,2.8,-7.2
1963-12-19,3.2,-6
1963-12-20,-0.6,-7.5
1961-12-21,4,-6.4
1961-12-22,0.4,-6.4
2001-12-23,1.5,-5.5
1963-12-24,3.9,-7.1
2001-12-25,3.4,-9.5
2001-12-26,9.7,-6.7
1962-12-27,1,-5.2
1970-12-28,2.6,-4.4
1991-12-29,6.6,-4.2
1970-12-30,2.6,-5.4
1980-12-31,11.7,-4.8
1958-01-01,9.7,-4.2
1975-01-02,2.4,-5
1971-01-03,2.2,-9
1971-01-04,3.3,-10.4
1971-01-05,4,-6.2
1985-01-06,1.2,-4.4
1985-01-07,2,-5
1985-01-08,-0.4,-4.4
1985-01-09,4.6,-5.4
1981-01-10,10.2,-4
1960-01-11,-1,-5
1985-01-12,3.2,-6.6
2000-01-13,7.4,-4.7
1985-01-14,0.4,-3.6
1991-01-15,4.8,-5.7
1963-01-16,1.2,-6.4
1957-01-17,0.4,-6.4
1957-01-18,-1.4,-6
1957-01-19,2.6,-6.8
1953-01-20,-0.4,-4.2
1957-01-21,6.8,-6.4
1957-01-22,7.4,-6.4
1957-01-23,9.2,-6
1952-01-24,-0.2,-7.7
1963-01-25,8,-5.4
2000-01-26,9.2,-4.8
1964-01-27,5.4,-4
1964-01-28,7.2,-6
2007-01-29,8.4,-5.5
1953-01-30,14.8,-5.6
1954-01-31,3,-4.8
1954-02-01,-0.6,-7.4
1954-02-02,0.4,-6.6
1956-02-03,-2.4,-8.4
1953-02-04,3.4,-8.4
1963-02-05,2.8,-11.4
1954-02-06,4.4,-7.4
1969-02-07,9.4,-4
1973-02-08,13,-4.6
1969-02-09,6,-3
1956-02-10,2.4,-8
1956-02-11,-3.4,-8.4
1956-02-12,-2,-8.4
1956-02-13,5.9,-4.6
1983-02-14,5,-7.6
1956-02-15,5.6,-3.6
1956-02-16,6.2,-5.3
1956-02-17,5.6,-6.2
2003-02-18,5.6,-3.5
1953-02-19,10.7,-4.8
1956-02-20,5.6,-3.2
1952-02-21,12.9,-5
1956-02-22,8.2,-7
2005-02-23,4.8,-5.4
2018-02-24,11.1,-2.9
2005-02-25,10,-3.5
1963-02-26,6.8,-4
2018-02-27,5.7,-1.7
2005-02-28,3,-3.5
1952-02-29,18,-1.8
