fecha,maxima,minima
1972-09-28,21.6,-0.2
1950-09-29,20.8,0.2
1950-09-30,17,0.2
1955-10-01,19.2,0
1950-10-02,18,2
1950-10-03,19.6,0.8
1950-10-04,24.6,2.2
2008-10-05,23,0.6
1999-10-06,17.8,0.6
1957-10-07,19.4,0.8
2000-10-08,20.1,-0.6
1956-10-09,19.6,-1.8
1987-10-10,17.2,1.8
2016-10-11,18.4,-0.2
1989-10-12,19.4,1
1954-10-13,20.6,0.4
1954-10-14,20.8,1.4
2015-10-15,14.7,-1.4
2015-10-16,16.8,-1.4
1968-10-17,23,-2.2
2009-10-18,14,-1
2009-10-19,16,-2.5
1980-10-20,15.8,-0.2
2011-10-21,16.4,-2.2
2007-10-22,17.8,-0.4
1991-10-23,10.6,-0.6
1991-10-24,12.4,-2.7
1970-10-25,17.4,-2.8
1983-10-26,17.8,-1.6
2010-10-27,19.2,-0.7
1970-10-28,18.6,-1.2
1970-10-29,18.8,-1
2012-10-30,11.9,-1.5
1953-10-31,11.6,-1
1969-11-01,16.8,-1.4
1958-11-02,16.4,-4
1968-11-03,8.8,0
1986-11-04,10.8,-2.2
1964-11-05,4.4,-1.8
1995-11-06,17,-4.6
1995-11-07,18,-3
1995-11-08,19.2,-4.6
1981-11-09,10.2,-3.2
1975-11-10,12.4,-3
1981-11-11,13.8,-3.8
1981-11-12,14.4,-3.2
1953-11-13,14,-3
1985-11-14,7.6,-3.6
1985-11-15,6.4,-4.2
2007-11-16,6.2,-5.4
2007-11-17,9.5,-8.5
2007-11-18,12.6,-7.6
1993-11-19,8.6,-4.6
1954-11-20,10,-6.2
1954-11-21,8.4,-6.8
1988-11-22,3,-8
1988-11-23,7,-6.6
1965-11-24,2,-10.2
1988-11-25,6.4,-9.2
1988-11-26,9.5,-7.6
1955-11-27,9.8,-9
1955-11-28,11.2,-7.6
2010-11-29,5.5,-6
1962-11-30,8.6,-5.4
1962-12-01,11,-6.6
1962-12-02,9,-6.4
2017-12-03,5.1,-5.6
1962-12-04,-0.6,-5.4
1962-12-05,4.6,-7.6
1962-12-06,5,-6.6
1990-12-07,7.3,-6.5
1962-12-08,8.2,-5.8
1980-12-09,3.4,-7.2
1952-12-10,4,-4.6
1973-12-11,6.4,-6.8
2001-12-12,9.2,-6
2007-12-13,8,-6.4
2001-12-14,4,-7
2001-12-15,0.7,-10
2010-12-16,5.4,-6.9
1963-12-17,1.6,-9.4
2001-12-18,1.5,-8
2009-12-19,0.8,-8.5
1961-12-20,3.6,-9.2
1978-12-21,3.8,-9.2
2001-12-22,4.2,-8.6
2005-12-23,4,-7.8
1963-12-24,4.4,-9.4
1962-12-25,-2.8,-21
2010-12-26,2.3,-8
2010-12-27,6,-7.3
1962-12-28,4.2,-8.8
1970-12-29,0,-6.2
1985-12-30,1.8,-7.8
1970-12-31,0.4,-12.4
