fecha,maxima,minima
1970-03-18,20.4,0
1970-03-19,25,0.4
2018-03-20,14.8,2.1
2007-03-21,16.5,1.9
2018-03-22,16.2,0.5
2007-03-23,20.9,0.3
2008-03-24,19.8,0.5
1963-03-25,19.4,1
1992-03-26,16.6,-2
1976-03-27,25.2,2.4
1992-03-28,18.6,0.2
1971-03-29,20.8,1.2
1977-03-30,16.6,-1
1977-03-31,19,-1.2
1967-04-01,19.6,1
1975-04-02,18.4,1
1975-04-03,20,1.8
1967-04-04,27.6,3.4
1964-04-05,15,2
1964-04-06,16.6,2.4
1975-04-07,20,1.4
1986-04-08,13.6,1.6
1994-04-09,27,3.4
1973-04-10,16,0.6
1973-04-11,19.2,1.8
1973-04-12,22,2
1986-04-13,17.4,0.2
1975-04-14,25,3
1980-04-15,18.4,4.8
1980-04-16,20.4,4.2
1994-04-17,19.4,1.2
1986-04-18,17.2,2.6
1986-04-19,19.2,0.8
1986-04-20,21.4,4.2
1970-04-21,23,4
1990-04-22,18.6,2.4
1995-04-23,15.2,4
1995-04-24,19.6,2.8
1994-04-25,22.1,5.6
1961-04-26,26.6,4.2
1986-04-27,19.6,3
1972-04-28,26,3.8
1968-04-29,18.6,0.6
1970-04-30,26.4,3
2018-05-01,17.5,5.5
2018-05-02,23.1,5
1991-05-03,19,5.6
1991-05-04,22.6,2.8
1991-05-05,24.8,3.4
1975-05-06,22,4.2
1991-05-07,25.8,3.2
1968-05-08,21,4.6
1991-05-09,22,2.4
1968-05-10,22,6
1981-05-11,20.6,6.4
1991-05-12,26.6,4.2
1962-05-13,22.4,5
1962-05-14,22,5.8
1972-05-15,20.6,3.2
1972-05-16,20.2,5
1977-05-17,19.2,7
1972-05-18,22.6,4.6
1967-05-19,27,7
1962-05-20,28,5.6
1993-05-21,27,7.2
1981-05-22,27.6,7.4
1972-05-23,25,7.2
2006-05-24,30.2,7
1971-05-25,18.4,6.8
1971-05-26,20,7
1971-05-27,20.6,7
2002-05-28,31,8.6
1967-05-29,29.6,8
1969-05-30,26.4,8.2
2013-05-31,30.7,9.2
1969-06-01,29.4,10
1979-06-02,33.6,9
1975-06-03,27.6,10
1975-06-04,31.6,10.4
1975-06-05,35,9
1972-06-06,27.4,9.6
1972-06-07,30.6,9.4
1992-06-08,27.4,9.2
1962-06-09,31.2,10
1966-06-10,22.4,9.4
1971-06-11,22,8.6
1971-06-12,24.6,7
1977-06-13,24.2,8
1977-06-14,28.6,9.4
1972-06-15,25.6,7.6
1971-06-16,28,8
1971-06-17,28.6,10
1978-06-18,24.2,8.2
1978-06-19,27.4,9
1966-06-20,33,12
1978-06-21,30,11
1978-06-22,29.4,11.2
1974-06-23,25.6,11.2
1968-06-24,35,12
1978-06-25,29.6,12.4
1978-06-26,31,10.8
1978-06-27,31,11.2
1973-06-28,34,13
1975-06-29,33,12.6
1997-06-30,26.8,11.8
1972-07-01,35,13
1963-07-02,33,12.4
1968-07-03,36.4,12
1997-07-04,30.6,11.6
1978-07-05,33.6,12.6
1988-07-06,29,12.4
1978-07-07,34.6,12.4
1988-07-08,35,13
1960-07-09,36,12
1980-07-10,30.6,12
1980-07-11,31.4,12
1980-07-12,34.2,11.6
1968-07-13,35.6,12.4
1961-07-14,36,11.8
2002-07-15,35,13.8
1968-07-16,37,11.8
1961-07-17,36.8,11
1973-07-18,31.8,13.4
2001-07-19,30.6,14
1965-07-20,38,14.4
1965-07-21,38.6,14
1971-07-22,34.8,14
1973-07-23,37,14
1981-07-24,35.6,15
1981-07-25,34.4,15.2
1965-07-26,37,14.2
1966-07-27,32,15
1975-07-28,40.4,12.6
1966-07-29,31.6,14.4
1966-07-30,32.4,13
1991-07-31,33,13.4
1978-08-01,32,13
1978-08-02,33.8,13.2
1968-08-03,35.6,14
1963-08-04,34.4,13.8
1963-08-05,33.6,14
1970-08-06,35,14
1970-08-07,37,12.6
1978-08-08,33.2,12
1960-08-09,34.8,13.2
1962-08-10,37.6,13.2
1967-08-11,37.6,13
1967-08-12,38,13.4
1960-08-13,32.6,12
1960-08-14,34.6,13.2
1964-08-15,36.6,13.4
1964-08-16,37,14.6
1963-08-17,32.4,13
1963-08-18,35,12.8
1963-08-19,35.6,12.4
1964-08-20,36.6,13
1970-08-21,33,13.6
1977-08-22,30,13
1964-08-23,35.6,12.4
1965-08-24,34,12
1965-08-25,36,12.8
1969-08-26,35,13.4
1993-08-27,29,11.8
1969-08-28,37,13
1977-08-29,28,11.4
1977-08-30,32,11
1974-08-31,30,11.4
1974-09-01,31.4,10
1963-09-02,31.6,12
1965-09-03,29,8.4
1965-09-04,32,8.4
1965-09-05,27,12
1965-09-06,30,8
1965-09-07,33.6,9.2
1965-09-08,32.8,11.2
1974-09-09,31.4,12.4
1965-09-10,27.4,11.8
1965-09-11,29.4,9.4
1965-09-12,29.6,8.6
1970-09-13,31.8,10
1976-09-14,28.8,8.4
1994-09-15,28.2,9.6
1975-09-16,22.4,7
1972-09-17,28,9
1968-09-18,28,7.6
1968-09-19,31.6,8.4
1969-09-20,26,9
1971-09-21,29,11
1969-09-22,29,10.6
1979-09-23,24.2,9.6
1979-09-24,25,10
1979-09-25,29,8.6
1979-09-26,29.6,9
1995-09-27,29.4,8.8
1993-09-28,25.2,7.4
1974-09-29,23.8,8.2
1974-09-30,28,6
1973-10-01,22.6,7.6
1973-10-02,21,5
1973-10-03,24.4,7
1973-10-04,24,6.8
1973-10-05,25.6,7
1973-10-06,26.8,7.4
1974-10-07,28.2,6.6
1996-10-08,25,5.8
1966-10-09,23.6,8.2
1970-10-10,20,7
1960-10-11,22.6,6
1960-10-12,23,6
1975-10-13,22.6,3.2
1974-10-14,22,5
1974-10-15,22,3.6
1974-10-16,23,4
2020-10-17,24.6,6
1975-10-18,23.4,4.8
1978-10-19,22.4,5
1961-10-20,22.6,3
1961-10-21,23.6,4
1992-10-22,17,5
1970-10-23,20,1
1964-10-24,22.2,2
1964-10-25,18.6,4.2
1964-10-26,22.6,1.4
1964-10-27,22.4,3.8
1964-10-28,22,4.4
1966-10-29,18.6,2.4
1974-10-30,17,2.4
1974-10-31,17.4,1.4
1966-11-01,17.6,1
1966-11-02,16.8,-0.8
1966-11-03,16.6,4.6
1966-11-04,16,1
1970-11-05,27,3
1974-11-06,17.8,0.8
1974-11-07,19,0
1975-11-08,20,2.2
2019-11-09,17.6,1.6
2017-11-10,20.1,2
2001-11-11,13.4,-0.6
1971-11-12,14.6,-2
1971-11-13,15.4,-2
1971-11-14,16,-1
2001-11-15,12.8,0
2019-11-16,14.7,-1.8
2007-11-17,16.7,-0.3
1975-11-18,16.4,1.4
1975-11-19,18.6,-1.6
1962-11-20,12.6,-2.6
2013-11-21,14.5,-1.5
1976-11-22,14.4,0
1991-11-23,14.5,-1
1971-11-24,13.4,-2
1977-11-25,13.8,-1
2013-11-26,16.2,-1.7
1971-11-27,14.4,-3.6
1971-11-28,12,-3.6
1980-11-29,14.6,-1.6
2013-11-30,14.3,-2
1980-12-01,10.4,-4
1980-12-02,10.6,-4.6
1980-12-03,10.4,-4.2
1973-12-04,12.8,-3.4
1980-12-05,14,-4
1980-12-06,12.6,-4.8
1980-12-07,12.4,-3.4
2013-12-08,17.7,-2.7
1998-12-09,15.6,-1.8
1998-12-10,15.4,-2.6
1966-12-11,13,-2
1967-12-12,9.4,-5.4
1967-12-13,9,-5
1967-12-14,11.6,-2
1962-12-15,11.4,-2.4
1967-12-16,14,-2
1967-12-17,13,-4
1967-12-18,13.4,-2
1967-12-19,11,-3
1988-12-20,13,-3.4
1979-12-21,9,-5.4
1979-12-22,5.8,-7.8
1970-12-23,13,-2
1970-12-24,9,-4.4
1970-12-25,9,-6
1994-12-26,11.6,-4
1994-12-27,11.6,-5.2
2004-12-28,9.2,-4.8
1988-12-29,17.4,-2
1964-12-30,12,-2.8
2014-12-31,14.1,-2.9
