fecha,maxima,minima
1971-05-25,16.2,5.4
2013-05-26,16,5.6
1981-05-27,14.4,7.4
1984-05-28,10,7.4
2013-05-29,12.8,7
1980-05-30,17.4,7
1984-05-31,18,8.4
1962-06-01,14.2,7.8
1962-06-02,14,7.4
1962-06-03,16,7.5
1953-06-04,15.3,7.4
1972-06-05,12.2,7.4
1972-06-06,19.6,6.4
1992-06-07,14.2,8.8
1986-06-08,16.6,8.6
1972-06-09,16.6,8.1
1971-06-10,14.7,8.3
1971-06-11,14.4,7.3
1972-06-12,16.5,7.6
1977-06-13,12.2,7.2
1987-06-14,12,9.4
1977-06-15,16,9
1956-06-16,20.9,8.7
1971-06-17,16.8,7.5
1978-06-18,17.8,9.4
1991-06-19,16.4,9
1992-06-20,16,9.6
1954-06-21,18.3,8.1
1968-06-22,21.5,9
1978-06-23,15,10
1978-06-24,17.2,10
1978-06-25,15,9.6
1978-06-26,14.6,9.6
1997-06-27,15.6,9.4
1980-06-28,17,9.6
1981-06-29,17,9.4
1981-06-30,18.4,9.6
1972-07-01,17.9,10.8
2012-07-02,20,10.6
1972-07-03,20.4,10.9
1980-07-04,18.6,10.8
1978-07-05,16.6,10.6
1980-07-06,20.8,10.4
1978-07-07,16.6,11.4
1978-07-08,18.4,9.4
1980-07-09,15.4,11
1993-07-10,16.2,10
1956-07-11,20.5,11.2
1972-07-12,20.6,11.5
1980-07-13,17.8,10.4
1968-07-14,16.7,11
2001-07-15,18.6,12.4
1958-07-16,16.6,11.7
1977-07-17,20.4,11
2008-07-18,20.8,11.2
1966-07-19,17.5,10.6
1967-07-20,21.9,12
1958-07-21,21.4,11.8
1987-07-22,19.2,12.4
1973-07-23,20.7,12.2
1981-07-24,16.6,11
1981-07-25,18.4,11.6
1981-07-26,18.6,11.2
1980-07-27,24.4,11.4
1977-07-28,17.4,12.6
1977-07-29,16.4,12.4
1980-07-30,22.6,11.8
1978-07-31,17.8,12.6
1978-08-01,19.4,11.6
1972-08-02,16.6,11.8
1972-08-03,19.4,11.8
1972-08-04,23.9,11.2
1967-08-05,19,12
1967-08-06,22.5,11
1978-08-07,15,11.4
1985-08-08,28.8,11.6
1966-08-09,25.4,12
1970-08-10,20,10.5
1954-08-11,22.7,12.1
2017-08-12,20,12.5
1960-08-13,21.9,11.5
1967-08-14,23.6,11.8
2008-08-15,21.3,12.1
1979-08-16,19.4,11.6
1966-08-17,18.9,11.3
1963-08-18,17.7,12.1
1963-08-19,21.2,11.7
1972-08-20,19.2,11.1
1954-08-21,15.5,11
1977-08-22,16.2,12
1965-08-23,16.6,11.8
1977-08-24,25.4,11
1986-08-25,29,11
1958-08-26,24.8,11.5
1985-08-27,20.6,10.8
1986-08-28,15.2,10
1986-08-29,16.8,10.2
1977-08-30,21.4,9.4
1974-08-31,21.5,9.7
1965-09-01,15.4,8.4
1965-09-02,13.8,7.6
1956-09-03,19.7,9.8
1956-09-04,27.5,10.6
1965-09-05,16.5,10.2
1992-09-06,26,9.2
1984-09-07,18.6,10.2
1963-09-08,17.5,9.8
1965-09-09,15,10.4
1965-09-10,15.3,9.8
1972-09-11,17.4,8.6
1972-09-12,17.1,10.1
1983-09-13,20,10
1972-09-14,15.3,10.2
1975-09-15,14.2,9
1957-09-16,20.6,9.4
1972-09-17,17,9
1977-09-18,16,7.6
1977-09-19,14.8,8
2017-09-20,20.2,8.3
1977-09-21,14,7.6
1979-09-22,12.4,9.2
1979-09-23,13.6,8.6
1973-09-24,17.4,8
2002-09-25,14.6,8
2020-09-26,21,9.5
1972-09-27,16.1,8
1981-09-28,15.6,8.6
1974-09-29,13.7,7.2
1974-09-30,15,7.2
1957-10-01,12.5,5.8
1957-10-02,12.4,6.7
1952-10-03,16.9,6.2
2008-10-04,14.7,7.7
1979-10-05,20.4,9
1999-10-06,14.4,6.8
1991-10-07,18.6,5.6
1956-10-08,14.5,7.8
1956-10-09,16.5,7.6
1974-10-10,15,7.8
1975-10-11,12,5.6
1975-10-12,6.2,3.4
1975-10-13,13.2,3
1974-10-14,11.3,6
2015-10-15,12.6,5.1
2009-10-16,8.8,2.6
2009-10-17,12.2,5.5
1992-10-18,13,6.2
1991-10-19,11.4,5.6
1980-10-20,19,4.4
1970-10-21,9,5.2
1974-10-22,9.4,3.4
1991-10-23,9.8,3.4
2003-10-24,9.5,2.8
2003-10-25,9.6,1.2
1993-10-26,12,5.4
1956-10-27,9.5,4
2012-10-28,9.3,3.2
2012-10-29,12.5,2.2
1974-10-30,7.8,1.4
1966-10-31,8,3.8
1956-11-01,8.3,3.7
1966-11-02,9.8,4.4
1980-11-03,14.6,3.4
1980-11-04,4.2,1.6
1980-11-05,3.2,0.2
1990-11-06,11.6,1.8
1973-11-07,10.4,2.6
1973-11-08,9.6,2.4
2001-11-09,8.6,2.1
2001-11-10,6.4,1
1971-11-11,4.2,0
1985-11-12,4.6,0
1980-11-13,7.4,1.6
1985-11-14,7.6,0
2007-11-15,8.2,1.3
2007-11-16,4,-1.2
2007-11-17,5.2,-1.4
1952-11-18,4.4,1.2
1985-11-19,3.4,-2.8
1985-11-20,3,-3
1999-11-21,2.2,-0.8
1988-11-22,2.6,-2
1988-11-23,4.4,-3.4
1988-11-24,7,-0.4
1971-11-25,2,-0.4
1985-11-26,4,-0.8
1973-11-27,5.4,-0.8
1977-11-28,4.2,-1.8
1977-11-29,3.6,-0.6
1969-11-30,2.8,-1.8
1969-12-01,4.2,-3.1
1973-12-02,7.6,-3.8
1973-12-03,2,-6.7
1973-12-04,8.6,-1.1
1997-12-05,4,0.4
1950-12-06,2.4,-1.4
1950-12-07,8.8,-1.3
1980-12-08,5,-1.4
1980-12-09,9,-2
1967-12-10,4.2,-2.8
1967-12-11,1.4,-4
1967-12-12,3.5,-3.3
1963-12-13,7.4,-0.6
2001-12-14,3.8,-4.2
2001-12-15,2.2,-5.6
2010-12-16,5.8,-3.2
1963-12-17,2.5,-5
2001-12-18,4.6,-1.4
2009-12-19,0.6,-1.8
1990-12-20,1.8,-1.2
1963-12-21,7.1,-1.9
1963-12-22,1,-3
1962-12-23,3.3,-4.4
1962-12-24,-4.3,-8.4
1962-12-25,-2.5,-8.4
2010-12-26,2,-3.7
1962-12-27,2.1,-2.2
1996-12-28,4.2,-0.6
1996-12-29,2.2,-2.4
1985-12-30,1.2,-2.8
1985-12-31,6.6,-3.6
1971-01-01,1.3,-5.2
1971-01-02,3.9,-4.2
1971-01-03,7.6,-1.9
1985-01-04,4.4,-2.4
1985-01-05,1.6,-5.6
1985-01-06,-3.2,-10
1985-01-07,1.6,-5
1985-01-08,-3.5,-7.4
1985-01-09,3.6,-6.6
1967-01-10,-1,-5
1960-01-11,5.4,-6.1
1985-01-12,2,-5
1963-01-13,-2,-6
1963-01-14,0.2,-7.8
1985-01-15,-2.4,-8
1985-01-16,3.2,-6.6
1957-01-17,-0.2,-4.4
1957-01-18,3.8,-4
1957-01-19,4.2,-2.6
1950-01-20,-0.5,-2.2
1950-01-21,1.4,-2.1
1963-01-22,6.5,-2.9
1963-01-23,7.3,-3.4
2011-01-24,3.5,-1.6
2007-01-25,3,-2.2
2007-01-26,0.6,-3.2
1963-01-27,1.9,-3
1963-01-28,0.8,-3
1963-01-29,2.5,-2.5
1963-01-30,4,-1
1954-01-31,0.6,-6.2
1954-02-01,-5.4,-9.3
1956-02-02,0.5,-7.4
1956-02-03,-1.8,-12.1
1954-02-04,-1.7,-6.8
1954-02-05,1.4,-4.3
2015-02-06,0.9,-2
1964-02-07,5.6,-3
2012-02-08,0.2,-5.3
1969-02-09,3.5,-3.5
1956-02-10,-0.9,-10.4
1956-02-11,-5,-9.7
1956-02-12,-2.8,-10
1956-02-13,4,-7.5
1953-02-14,2.3,-2
1956-02-15,1.7,-3.8
1956-02-16,4.5,-4.2
1956-02-17,3,-2.7
2003-02-18,8.2,-4
1956-02-19,0.4,-4.4
1956-02-20,4.1,-4.3
1956-02-21,8,-3.6
1996-02-22,4.2,-3.2
2013-02-23,2.3,-3
1993-02-24,2.6,-1.4
1993-02-25,3.8,-2.4
1963-02-26,11.2,-1.2
2018-02-27,0.1,-5.1
2018-02-28,9.6,-4
2004-02-29,5,0.4
