fecha,maxima,minima
2003-10-25,10.5,0
1955-10-26,17.5,1.8
1956-10-27,8.8,1.2
1956-10-28,9.5,2
2012-10-29,8.2,-0.3
2012-10-30,11.8,0.3
1996-10-31,17,0.4
1956-11-01,8.2,0
1958-11-02,18.5,0
1966-11-03,5.1,-0.4
1980-11-04,3.4,0
1990-11-05,13.4,-0.4
1995-11-06,13.4,-1.9
1995-11-07,16.2,-0.4
1960-11-08,13.5,0
1975-11-09,12,-1
1981-11-10,14.4,-1.8
1981-11-11,14.4,-1.6
1981-11-12,16,-1.2
1966-11-13,10,-0.3
1985-11-14,9.6,-2
1996-11-15,6.2,-1.8
1996-11-16,7,-3.2
2007-11-17,11.3,-3
2007-11-18,9.9,-4.4
1985-11-19,1.2,-2
1954-11-20,11.9,-4.2
1954-11-21,10.4,-3.5
1998-11-22,7,-5
1955-11-23,8.5,-4.8
1965-11-24,2.5,-6.6
1965-11-25,3.4,-5
1955-11-26,12.5,-3.6
1955-11-27,12.4,-4.2
2008-11-28,6.2,-4.2
2010-11-29,3.6,-4.2
2010-11-30,3,-3.3
1980-12-01,-1,-4.6
1973-12-02,7.8,-5
1973-12-03,0.8,-6.2
1962-12-04,4.8,-5
1962-12-05,4.8,-5
1957-12-06,7,-4.5
1957-12-07,10,-3
1962-12-08,4.2,-5.6
1962-12-09,6,-5.4
1962-12-10,10.4,-4.2
1973-12-11,8.4,-4.2
2001-12-12,6.5,-3.5
1969-12-13,2,-3.6
1969-12-14,1.8,-4.2
2001-12-15,1,-7
1963-12-16,1.2,-5.4
1963-12-17,2.2,-7.2
1963-12-18,0,-7.4
1961-12-19,8.6,-5.2
1961-12-20,6.2,-5.2
1990-12-21,5.8,-5.6
2001-12-22,4.5,-7.5
2005-12-23,5,-6
1963-12-24,4.5,-8.2
1962-12-25,-3,-14.2
1962-12-26,0,-9.8
2006-12-27,8.1,-4.8
1962-12-28,1.2,-4.6
1996-12-29,1.2,-6
1980-12-30,3.4,-5.4
1985-12-31,3,-6.8
