fecha,maxima,minima
1953-11-13,16.4,5.6
1980-11-14,15,4.6
2000-11-15,13.6,6
1973-11-16,14.6,6.2
1954-11-17,15.4,4
1952-11-18,11.2,3
1952-11-19,11.4,2.5
1969-11-20,14,3.8
1993-11-21,11.8,3.4
1956-11-22,13.4,2.6
1965-11-23,10.6,3.4
1965-11-24,11.6,3
1957-11-25,13.6,3.8
1956-11-26,12.6,4
1971-11-27,11.6,2.8
1969-11-28,11.8,3.6
2010-11-29,9,2.6
1963-11-30,11,3
1977-12-01,11.6,2.8
2010-12-02,7.1,2.4
2010-12-03,9.5,2.9
1973-12-04,11.4,3.2
1957-12-05,12.6,2.4
1950-12-06,9,2.8
1950-12-07,11,2.8
1956-12-08,11.6,3.2
1980-12-09,13.2,2
1973-12-10,12,2.6
1954-12-11,9.4,2.8
1969-12-12,10.4,1.6
1969-12-13,10.2,2.2
1970-12-14,11.2,4.6
1970-12-15,11.4,3
1964-12-16,11.2,1.4
1963-12-17,9.4,1
2007-12-18,8.8,2
1970-12-19,12,1.6
2009-12-20,9.4,1
1961-12-21,13.2,1.6
1975-12-22,11.8,1.2
1975-12-23,11.4,2
1963-12-24,8,1.4
2001-12-25,10.4,0.6
1962-12-26,5.6,2.2
1970-12-27,5.4,0.6
1962-12-28,10.4,0.6
1970-12-29,8,1.6
1976-12-30,10,1.6
1975-12-31,11,0.8
1971-01-01,7.6,-0.8
1971-01-02,7,0.4
1971-01-03,8.6,1.4
1971-01-04,9,1.2
1997-01-05,9.4,1
1954-01-06,10.4,2
1985-01-07,7.8,-0.2
1985-01-08,6.8,1.6
1985-01-09,10.6,-0.2
2010-01-10,4.6,0.3
1960-01-11,6.4,-0.4
1985-01-12,7.6,0.4
1987-01-13,10.4,0
1987-01-14,6.6,-0.5
1960-01-15,8.2,1.6
1953-01-16,13,2.6
1957-01-17,4.8,1.8
1957-01-18,7.2,2.6
1992-01-19,10.6,2.6
2017-01-20,11.3,2.2
1957-01-21,12.6,0.4
1957-01-22,11.6,2.6
1953-01-23,14.6,1.6
1950-01-24,10,2
1952-01-25,11.4,2.6
1950-01-26,14,1.5
1968-01-27,10.4,1.6
1951-01-28,10,1
2006-01-29,9.8,1.4
1951-01-30,10.2,1.8
1954-01-31,8.4,2.2
1954-02-01,4.2,0.8
1963-02-02,3.4,-0.2
1963-02-03,5.4,0
1954-02-04,5.4,1
1954-02-05,7,-1.2
1952-02-06,13.8,3
1954-02-07,11,1.8
1960-02-08,7.6,1
1960-02-09,8.4,0.6
1956-02-10,8,-1
1956-02-11,2.6,-2.4
1956-02-12,5,-0.2
1956-02-13,8.4,0.4
1970-02-14,9.4,1.6
1983-02-15,9.4,0.2
1983-02-16,10,1.4
1979-02-17,12,0.4
1953-02-18,10.4,1
1956-02-19,5.8,0.6
1956-02-20,7,0.2
2004-02-21,11,1.8
1956-02-22,6.2,0.2
1956-02-23,7.8,-1
2005-02-24,10.6,2.8
1993-02-25,10,1.6
1956-02-26,11.2,2
1979-02-27,14.4,1.8
2018-02-28,6.9,1.9
1956-02-29,10.8,2
