fecha,maxima,minima
1997-07-01,23,10.2
1986-07-02,28.8,11.4
1978-07-03,26,12
1981-07-04,25.4,11.2
1997-07-05,23,10.5
1997-07-06,26.6,11
1978-07-07,20.8,12.2
1996-07-08,25,10.6
1996-07-09,26.4,11
1980-07-10,22,8
1980-07-11,21.6,12
1990-07-12,28.6,10.8
1980-07-13,23.4,12.2
2002-07-14,20.8,12
2016-07-15,30.8,10.8
1980-07-16,18.6,12.6
1980-07-17,24.4,9.8
1981-07-18,21.4,12.2
1974-07-19,24.4,9.8
1974-07-20,28.4,11
2001-07-21,28,11.4
1980-07-22,28.2,11.6
1973-07-23,25,12.7
2012-07-24,31.2,12.1
1981-07-25,21.4,11.4
1977-07-26,23.4,14.2
1981-07-27,27,13.6
1977-07-28,17.2,14
1977-07-29,18.6,14
1973-07-30,28.2,12.4
1977-07-31,18.8,10
1977-08-01,25.4,10.8
2005-08-02,26.2,12.9
2005-08-03,31.4,10.6
2005-08-04,32.5,13.3
2004-08-05,30,12.2
2000-08-06,29.4,12.2
1985-08-07,24,10.2
1978-08-08,24,10.2
1984-08-09,26.4,11.2
2002-08-10,21.8,12.6
2002-08-11,24.8,11
2002-08-12,27.6,10.5
2006-08-13,27.7,12.4
2016-08-14,31.4,14
2008-08-15,25.8,14.6
2008-08-16,27.2,12.5
1983-08-17,28.6,13.2
1993-08-18,35,13.4
1977-08-19,23,11.8
2005-08-20,25.9,10.3
2005-08-21,27.1,8.9
1977-08-22,21.4,8.4
1977-08-23,23.8,9
1977-08-24,24,10
1996-08-25,25.4,11.5
1981-08-26,27.6,9
2011-08-27,25.7,11.5
2002-08-28,26,10.4
1997-08-29,25.5,10
1993-08-30,25.6,10.8
1996-08-31,26.4,8.6
1982-09-01,23,8.8
1982-09-02,26.2,11.8
1996-09-03,22.4,9
1996-09-04,26,9
1976-09-05,23.2,10.2
2007-09-06,31.2,8.5
1974-09-07,26.8,10.4
2008-09-08,27.5,11.2
2000-09-09,28.2,8.2
2000-09-10,29.2,9
1976-09-11,22.4,9.4
2001-09-12,25.2,9
2008-09-13,24,9.9
1995-09-14,24.4,8
1988-09-15,22.2,7
2017-09-16,21.3,6.9
1994-09-17,23,7.6
2001-09-18,20.6,7
1994-09-19,21.4,7.4
2005-09-20,24.1,8.3
2000-09-21,23.6,6.4
1979-09-22,17,7.4
1979-09-23,19.8,6.8
1979-09-24,22,5.2
1973-09-25,22.2,4.6
1995-09-26,22.4,5.8
1995-09-27,25.2,5.8
2007-09-28,22.3,5.8
1974-09-29,18.5,5.6
1974-09-30,17.2,5
1974-10-01,21.8,6.5
2018-10-02,26.8,4.7
1978-10-03,19.4,2.2
2008-10-04,19.2,3.2
2008-10-05,23.7,4.4
2003-10-06,18.7,2.7
1984-10-07,21,4.4
1984-10-08,21.4,3.8
1982-10-09,18.4,5
1980-10-10,20,3.6
2020-10-11,19.7,6.9
2020-10-12,21.9,4.2
1974-10-13,15.4,0.8
1974-10-14,16.4,1.8
2020-10-15,18.4,2.3
2009-10-16,21,3
1975-10-17,17.4,1.8
1975-10-18,16.8,0.8
2010-10-19,19.9,2.1
1980-10-20,18.6,0.6
1980-10-21,20.2,1.4
1991-10-22,13.2,-0.8
1974-10-23,15.4,-0.4
1974-10-24,17,-1
1974-10-25,17.6,1.4
1973-10-26,18.8,-0.6
1973-10-27,18.4,-2
1973-10-28,20.2,0.2
2012-10-29,16.3,-1.1
1974-10-30,13.4,-1
1974-10-31,11,-0.8
1974-11-01,13,-2.4
1974-11-02,17.2,-0.2
1974-11-03,16.4,0.8
1986-11-04,20.2,-1
1995-11-05,12.5,1
1995-11-06,14.6,-2.4
1974-11-07,13.2,-3
1974-11-08,16.6,-1
1981-11-09,14,-0.8
1975-11-10,14.6,-1
1975-11-11,16.4,-1.2
1981-11-12,19.2,-1.2
1973-11-13,17.6,-1.6
1973-11-14,19.8,-1.4
2017-11-15,17.9,-3.8
2007-11-16,11.8,-5.1
2007-11-17,13.5,-6
2007-11-18,15.1,-5.8
2007-11-19,14.9,-4.2
1978-11-20,6,-5
1999-11-21,6.4,-4.4
1999-11-22,7.4,-5.6
1999-11-23,14.2,-5
2015-11-24,13.9,-5.4
1988-11-25,11.6,-4.6
2008-11-26,11.4,-3.6
1977-11-27,10,-4.4
1985-11-28,12.2,-3.2
1978-11-29,10,-3
1978-11-30,8.8,-7
1980-12-01,6.4,-3.8
1980-12-02,6,-6.8
1990-12-03,11,-3.6
1981-12-04,14,-5.4
1980-12-05,8.4,-4
2017-12-06,14,-4.2
1990-12-07,11.6,-3
1990-12-08,11,-4
1980-12-09,7.2,-6.4
1980-12-10,13.4,-6.8
1980-12-11,11,-6.8
1980-12-12,12,-7.6
1980-12-13,9.2,-5.4
2007-12-14,13.2,-4.8
2007-12-15,9.4,-4.9
2005-12-16,13.2,-4.2
2017-12-17,12.9,-4.6
2017-12-18,7.8,-3.6
2009-12-19,9.8,-6
2009-12-20,9.5,-9.4
1990-12-21,9.2,-6
1998-12-22,12.4,-4.6
2005-12-23,12.4,-5
2001-12-24,8.8,-6.8
2001-12-25,9.2,-7.6
2001-12-26,10.6,-8
2020-12-27,10,-4.4
2001-12-28,13.8,-5.6
2005-12-29,7.5,-7
2005-12-30,10.4,-4.8
1991-12-31,10.6,-5.8
2008-01-01,11.2,-4.9
1979-01-02,6,-5
1979-01-03,1.2,-6
1985-01-04,6.6,-6
1993-01-05,10,-5.2
1985-01-06,3,-7
1985-01-07,3.8,-11.2
1985-01-08,1.4,-10.4
1985-01-09,6.8,-13
1985-01-10,8,-8.2
2019-01-11,10.8,-6.2
2010-01-12,7.1,-5.7
2003-01-13,9.7,-4.6
1981-01-14,10.2,-5
1985-01-15,-1.8,-10
1985-01-16,3.2,-11.6
1985-01-17,6.8,-9.8
2017-01-18,7,-5.3
2017-01-19,10.2,-3.8
1975-01-20,12.2,-5.2
1983-01-21,12.4,-6
1998-01-22,11.6,-5.4
1990-01-23,14.8,-5.2
1983-01-24,13,-4.8
1983-01-25,14,-5.6
2005-01-26,3.3,-7.9
2005-01-27,6.6,-10.8
2005-01-28,5.3,-9.6
2007-01-29,17.6,-4.6
2005-01-30,11.8,-7.6
2005-01-31,11.8,-6.5
1999-02-01,8.6,-8
2015-02-02,12.6,-5.1
1981-02-03,15,-5
2019-02-04,13.5,-6
2012-02-05,8.6,-7.8
2015-02-06,9.3,-6
1997-02-07,16.4,-3
2012-02-08,6.8,-4.6
2018-02-09,10.2,-5.4
1986-02-10,3.6,-5.2
1986-02-11,6.4,-8.2
2010-02-12,9,-6.6
2012-02-13,11.8,-8.1
1999-02-14,9.4,-6
1991-02-15,10,-6
2003-02-16,10.8,-5
2005-02-17,8,-4.3
2005-02-18,9.1,-6.6
2005-02-19,13.2,-4.6
1983-02-20,15.4,-3.8
1981-02-21,7.6,-3.6
2005-02-22,8.6,-5.6
2005-02-23,9.7,-5.2
2013-02-24,8.1,-5.2
1993-02-25,10.2,-7
2005-02-26,11.7,-4.3
2005-02-27,12.1,-3.8
1988-02-28,10.4,-4.2
2004-02-29,8.5,-3.1
