fecha,maxima,minima
1999-04-16,13,-3.6
1950-04-17,19.3,0.8
1955-04-18,15.6,0.8
1998-04-19,17.6,0.4
1995-04-20,14,0.2
1991-04-21,12.4,0
1991-04-22,16,0
1995-04-23,12.6,-0.8
1991-04-24,17.2,1.2
1973-04-25,18.8,1
1976-04-26,17.6,1.4
1995-04-27,15.6,0.2
2017-04-28,18,0.1
2017-04-29,19,-0.4
1951-04-30,16.1,0.3
2001-05-01,16,1
2007-05-02,20.1,1.9
1967-05-03,14.2,2
1979-05-04,14,3.2
1972-05-05,17.4,1.8
2019-05-06,25,1.9
2010-05-07,12.8,0.6
1970-05-08,15.6,1
1951-05-09,10.8,3
1982-05-10,22.4,2.6
1966-05-11,20,1.4
1994-05-12,22,4.2
1984-05-13,16.4,2.4
1995-05-14,23.2,1.8
1996-05-15,24.8,4
1951-05-16,20.2,2.8
1984-05-17,15.6,1.6
1972-05-18,19.4,2.8
1951-05-19,15.6,2.8
1969-05-20,23.2,3.2
2013-05-21,12.7,3.8
1968-05-22,19.4,1.8
1983-05-23,13.8,5
1963-05-24,21.6,2.2
1971-05-25,15.6,4.8
2013-05-26,18.4,1.5
1984-05-27,14.6,6
1958-05-28,22,2.4
2013-05-29,16.3,2.9
1965-05-30,15.4,5.8
1959-05-31,20,6.4
1967-06-01,23.6,5.4
1962-06-02,16.8,6.8
1975-06-03,20,6.4
1953-06-04,20,5.6
1992-06-05,19,5.2
1972-06-06,23,5.6
1965-06-07,19,7.2
1965-06-08,19.2,5.6
1987-06-09,20.2,5
1965-06-10,22.2,6.4
1971-06-11,17.2,4.8
2019-06-12,23.1,2.7
1977-06-13,11.8,7.8
1958-06-14,26.8,7.4
1956-06-15,21.2,5.6
1956-06-16,28.6,7.6
1987-06-17,23.4,6.6
1991-06-18,18.8,6.4
1991-06-19,26,4.8
1983-06-20,25.8,8.8
1992-06-21,22.2,5.2
1999-06-22,27.4,9
1996-06-23,19.4,9.4
1997-06-24,26,8.4
1997-06-25,29.8,8.4
1951-06-26,23.4,8
1978-06-27,17.4,7
1978-06-28,19,7
1981-06-29,22.2,6.6
1991-06-30,31.2,7.8
1977-07-01,27.4,9.4
1954-07-02,24.2,8.4
1954-07-03,28.8,9.2
2008-07-04,30.8,9.6
2007-07-05,28.5,10.5
1991-07-06,27.2,7.2
1991-07-07,29.2,8.8
1969-07-08,21,8.8
1996-07-09,25.8,8.6
1965-07-10,30.4,9.8
1956-07-11,29.6,7.8
1972-07-12,26.2,10
1980-07-13,30.6,9.6
1963-07-14,28.6,9.8
1998-07-15,28.4,10
1957-07-16,25.4,10.2
1958-07-17,26.6,9.2
1958-07-18,31,8.8
1966-07-19,19,10.6
1966-07-20,23,10.4
1956-07-21,20.2,10.2
2007-07-22,29.8,10.1
2011-07-23,23.2,10.4
1953-07-24,31.7,11
1981-07-25,21.4,10.4
1974-07-26,33,10.4
1965-07-27,30,9.2
1953-07-28,32.4,10
1966-07-29,26.6,10.4
1969-07-30,31.2,9.6
1953-07-31,30.6,9.4
1978-08-01,26.4,9
1965-08-02,33,9.6
2005-08-03,27.2,11.2
1972-08-04,29.6,10
1986-08-05,29.6,11
1967-08-06,30.4,8.5
1971-08-07,23.2,11
1962-08-08,26,11
1966-08-09,30,9.6
2007-08-10,28.3,10.6
1951-08-11,28,10
2017-08-12,31.9,11
1960-08-13,25.4,10
1967-08-14,31.6,8.6
2006-08-15,24,12
2015-08-16,28.9,9.5
2014-08-17,29,8.7
1966-08-18,25.8,10.2
1963-08-19,28,8.4
1986-08-20,30.8,9.2
1961-08-21,27.8,9.8
1963-08-22,30.4,10.2
1954-08-23,23.2,10
1977-08-24,27.4,8.8
1986-08-25,29.6,9
1958-08-26,28.6,10.4
1985-08-27,29.8,8.2
2011-08-28,30.2,9.4
1986-08-29,19.2,8.8
1986-08-30,23.2,6.2
1974-08-31,22.6,8
1992-09-01,23,7.4
1965-09-02,13.2,6.4
1956-09-03,21.4,7
1956-09-04,26,7.2
1967-09-05,28.8,9.4
2015-09-06,24.2,9.3
1984-09-07,24.2,7.8
1963-09-08,24.6,7.6
1952-09-09,25,6.8
1956-09-10,24.2,8.2
1965-09-11,20,5.4
1965-09-12,21.4,7
1953-09-13,32.5,7
1976-09-14,20.6,7
1957-09-15,20,8
1957-09-16,22.2,6.6
2017-09-17,22.1,5.8
1971-09-18,25.2,5.6
2001-09-19,23.6,6.8
1977-09-20,17.8,5
1977-09-21,14,4.6
2005-09-22,27.8,4
1977-09-23,21.6,5.4
1981-09-24,23.4,7.2
2002-09-25,23.4,6.4
1984-09-26,24.8,5.6
2008-09-27,22.1,4.8
1993-09-28,19.4,3
1993-09-29,14.6,4.4
1974-09-30,16.8,5.2
1952-10-01,23,5.5
1952-10-02,18,4.6
1974-10-03,18,3.6
2020-10-04,15.1,4.3
2008-10-05,22.7,2.4
1999-10-06,19,3.4
1991-10-07,20,2.8
1991-10-08,18.8,1.8
1956-10-09,18,2.6
2015-10-10,22.9,4.7
2016-10-11,23,3.2
2013-10-12,18.1,1.9
2013-10-13,20.6,3.6
1954-10-14,19.8,4.5
2016-10-15,22.1,2.9
2015-10-16,18.3,1.5
2020-10-17,19.3,-0.1
2009-10-18,18.1,2.1
2009-10-19,15.4,-0.6
1980-10-20,15.2,2
2010-10-21,17.4,1.5
1992-10-22,12.8,-1
1991-10-23,13.8,-1.2
1991-10-24,14,-0.4
1970-10-25,16.2,-0.8
1983-10-26,19,-0.2
1955-10-27,16.6,1.4
1970-10-28,18,1.8
1964-10-29,14.6,0.8
2018-10-30,10.7,-0.2
1996-10-31,21.2,-1
1956-11-01,7.2,0.6
1955-11-02,13,1
1957-11-03,15,1
1999-11-04,18.6,-0.6
1990-11-05,11.6,-0.4
1980-11-06,8,-1.6
1995-11-07,22.6,-1.8
1956-11-08,13.4,-0.4
1975-11-09,10.4,-0.8
1993-11-10,9.2,-1.2
1981-11-11,15.2,-2.8
1991-11-12,13,-1
1974-11-13,15.2,-2.8
1985-11-14,9.4,-1
1981-11-15,15.4,-1.8
1996-11-16,9,-3.8
1993-11-17,10.4,-5.2
2007-11-18,16.4,-3.3
1993-11-19,9.8,-4.8
1969-11-20,10,-3.8
1954-11-21,7.2,-3.2
1955-11-22,8.5,-4.8
1988-11-23,9.6,-6.2
1988-11-24,11.2,-4.8
1988-11-25,4,-8.2
1988-11-26,10,-5.4
1955-11-27,8.6,-5.5
2013-11-28,7.8,-5.2
1979-11-29,13,-6.4
2008-11-30,7.7,-3.1
1951-12-01,10.8,-3
1962-12-02,3.6,-2.8
1973-12-03,2,-3
1962-12-04,1.6,-6
1957-12-05,8.6,-3.2
1957-12-06,10.2,-5
1990-12-07,5.4,-7
1962-12-08,5.4,-4
1980-12-09,4.8,-6.2
1980-12-10,4.6,-3.8
1973-12-11,7.8,-6.2
1980-12-12,6.4,-4
1971-12-13,9,-3.8
2007-12-14,9,-5.9
2001-12-15,1,-7.6
2007-12-16,7.5,-6.4
2007-12-17,4.6,-8
2001-12-18,0.6,-7.6
1963-12-19,2.4,-7
2009-12-20,2.9,-6.9
1978-12-21,2.6,-6.4
2005-12-22,7.2,-5.4
2005-12-23,1,-7.6
1962-12-24,-1,-9.4
1962-12-25,-0.6,-11.6
2006-12-26,10.4,-5
2006-12-27,8.7,-5.1
1998-12-28,5.4,-5.4
2001-12-29,9.6,-8
1970-12-30,3.4,-6.2
1964-12-31,6,-4.6
