fecha,maxima,minima
1996-09-10,20.4,10
1976-09-11,19.2,8
1993-09-12,22.4,9.4
1993-09-13,16.6,9
1975-09-14,16.2,7.8
1975-09-15,14.3,6.8
1975-09-16,14.2,7.5
1975-09-17,15.9,7.4
1994-09-18,17.8,7.8
2005-09-19,21.6,6.5
2007-09-20,22.4,8.2
1977-09-21,13.5,8.4
1977-09-22,18.4,7
1994-09-23,16.4,7
1973-09-24,17.5,8.2
2002-09-25,18.5,6.4
1995-09-26,18.9,7.4
2007-09-27,16.6,7.6
1993-09-28,16.7,5.2
1974-09-29,15.4,6.2
1993-09-30,16,5.8
1989-10-01,21,6.6
1974-10-02,15.3,6.8
1973-10-03,15.4,6.6
2008-10-04,17.6,5.2
2005-10-05,20.5,6.1
1994-10-06,16.4,4.2
1977-10-07,11,5.3
1993-10-08,17,6.2
1974-10-09,16,4.4
1990-10-10,17.8,5.6
1974-10-11,9.8,6.4
1992-10-12,15.2,4.4
1975-10-13,14.5,4.4
1974-10-14,12.8,6
1993-10-15,17.2,5.6
2020-10-16,16,4.5
2009-10-17,17.5,3
1992-10-18,13.2,3.6
1980-10-19,15.4,4.6
1991-10-20,12,4.6
1992-10-21,12,4
1974-10-22,9.5,4.6
1974-10-23,7.8,4.2
1991-10-24,13,3.6
1991-10-25,13,3.4
2010-10-26,18.5,4.5
2018-10-27,9.4,3.2
2018-10-28,4,1
2018-10-29,8.1,2.5
1974-10-30,8.2,3.8
1983-10-31,13.8,3.8
1983-11-01,16.4,3.6
2007-11-02,16.8,3.4
1984-11-03,12.4,3.8
1990-11-04,12.6,3.4
1986-11-05,13.6,2.2
1980-11-06,7.6,2
2012-11-07,12.6,2.1
1973-11-08,11.7,1
2001-11-09,7.6,2
2001-11-10,9,2.2
2000-11-11,14,1.8
2007-11-12,12.5,2.5
1973-11-13,11.8,2.4
1980-11-14,14.2,0.6
1993-11-15,13.4,2.8
1993-11-16,11.8,0.2
2007-11-17,12,-1.4
2007-11-18,17.8,0
1977-11-19,9.7,0
1999-11-20,8.4,0.9
1976-11-21,9.8,2
1976-11-22,10.2,0.6
1988-11-23,8.4,-4.2
1988-11-24,10,-2.8
1976-11-25,11,-1.2
1985-11-26,8.2,-0.4
2008-11-27,8.5,0.2
1973-11-28,10,-0.2
2010-11-29,9.5,-1
1977-11-30,4.8,0
1977-12-01,9.2,-0.6
1990-12-02,9,-0.6
1990-12-03,6.8,-1.9
1973-12-04,11,-1
1990-12-05,8.5,-0.4
1990-12-06,8.5,-0.6
1990-12-07,10.4,-0.6
1980-12-08,6,-1
1980-12-09,10.2,-2.2
1980-12-10,8.6,-1
2005-12-11,8.6,-2
2005-12-12,8.8,-0.6
2007-12-13,9.7,-0.1
2007-12-14,8.8,-1.1
2001-12-15,5,-2.2
2001-12-16,7.2,-3.6
2001-12-17,6.4,-3.2
2001-12-18,6.2,-2.8
2001-12-19,7.5,-2.5
2009-12-20,7.2,-2.5
1990-12-21,6.8,-1.8
1975-12-22,7.2,-2.4
1975-12-23,8.3,-2
2001-12-24,6,-1.4
2001-12-25,7.6,-3
2010-12-26,5.5,-3
1996-12-27,9.8,-1
1991-12-28,9.5,0
1996-12-29,5.2,-1.2
1996-12-30,5.8,-2.8
1999-12-31,9.8,-0.4
