fecha,maxima,minima
2008-11-27,5,-5.8
2013-11-28,7.2,-5.8
2010-11-29,2.4,-7.2
1969-11-30,2.5,-5.4
1977-12-01,2.6,-4
2010-12-02,1.4,-6.2
2010-12-03,4,-8.2
2010-12-04,-0.4,-8.2
1958-12-05,-1,-5.2
2017-12-06,-0.2,-7.7
1962-12-07,7.7,-7.3
1980-12-08,5.6,-6.6
1980-12-09,5.4,-8.2
1967-12-10,1,-7.4
1967-12-11,2.4,-8
1958-12-12,5.2,-6.3
1969-12-13,6,-4.6
2006-12-14,4.6,-6
1990-12-15,7.4,-8
2001-12-16,4.6,-9.4
1963-12-17,3,-10
2009-12-18,2.6,-12
2009-12-19,2,-12.4
2009-12-20,-2,-15
1978-12-21,1.6,-7.6
2001-12-22,2.8,-7.8
1963-12-23,4,-8
1963-12-24,-1.8,-9.8
1962-12-25,-0.2,-12
1970-12-26,1.6,-10.2
1970-12-27,-4.6,-12.4
1970-12-28,0.8,-15.4
1970-12-29,-2,-13.6
1970-12-30,-2.8,-12.4
1970-12-31,2.4,-12
