fecha,maxima,minima
1978-06-19,22.6,6
1978-06-20,22.4,7
1973-06-21,22.6,7.6
2012-06-22,25.3,6.6
1997-06-23,24.6,7.6
2013-06-24,30,6.8
1978-06-25,19,7.2
1994-06-26,28.8,8.4
1980-06-27,24,8.2
1997-06-28,15.8,5
1981-06-29,23.2,8.6
2014-06-30,26.1,9.7
2012-07-01,25.6,7.1
1984-07-02,25.6,9.8
1997-07-03,20.8,7.8
1975-07-04,27,9
1978-07-05,21.4,8.2
1974-07-06,31,8.8
2008-07-07,24.9,8.6
1996-07-08,26.8,6.4
1975-07-09,25.6,8.8
1975-07-10,26,9
1993-07-11,21.8,6.8
1993-07-12,27.8,7.6
2008-07-13,27.5,8.3
1974-07-14,24,8.2
1974-07-15,27,7.8
2012-07-16,35.4,10.9
2003-07-17,29,8.4
1974-07-18,25,7
1974-07-19,27,8
1974-07-20,30.2,8
1993-07-21,27.8,8.6
1973-07-22,25.6,7.4
1973-07-23,26,7.6
1988-07-24,26.6,9.4
1981-07-25,25.6,9.6
1973-07-26,30,10.4
1995-07-27,31,9.6
2019-07-28,30.8,10.4
2008-07-29,29.3,9.8
1988-07-30,30,9
1977-07-31,25.2,8
1972-08-01,26.6,9
1978-08-02,26.2,7.8
1972-08-03,30,5.6
1972-08-04,33.6,7
1986-08-05,29.6,7
1978-08-06,20.6,8.4
1985-08-07,31.6,7.6
2011-08-08,28.5,9.3
1972-08-09,30,9
1975-08-10,32.4,8
1974-08-11,31,9.8
1974-08-12,34,9.4
2008-08-13,26.3,8.7
2014-08-14,27.2,9.2
1972-08-15,29,7
1972-08-16,30,9
1972-08-17,30,8.4
1972-08-18,31.6,8.4
1972-08-19,34.6,10.4
1972-08-20,34,7
1972-08-21,34.4,9
1972-08-22,33.4,7.8
1991-08-23,27.4,8.8
1977-08-24,24,9.2
1985-08-25,23.4,8
1985-08-26,27.2,5.6
1985-08-27,33.2,7
1993-08-28,27.4,7.2
1986-08-29,23.4,6.4
1986-08-30,26.6,5.8
1988-08-31,27,7
1992-09-01,24.8,6.4
1992-09-02,25.4,7.6
1974-09-03,22.4,8
1974-09-04,27.2,5.6
1974-09-05,24.6,7.4
1984-09-06,26.2,6.2
1984-09-07,28.4,6.6
2013-09-08,27,6.7
1992-09-09,26.2,8.2
1996-09-10,26.2,6.6
1972-09-11,28,7.4
1983-09-12,26.4,6.4
2008-09-13,24.8,6.4
1999-09-14,25.6,5.8
1988-09-15,23.4,6
2017-09-16,22.4,5.5
1994-09-17,23.4,4.6
1994-09-18,25.4,4.2
1972-09-19,24,6
1972-09-20,21,5
1988-09-21,28.8,7.4
1972-09-22,25,4.4
1974-09-23,18,4
1973-09-24,21,4
1984-09-25,23.6,3.2
1993-09-26,19,4
1993-09-27,18,4.8
1993-09-28,22.4,3.6
1974-09-29,17,3
1993-09-30,18.4,3.2
1988-10-01,25.4,2.6
1973-10-02,15,4.6
1972-10-03,26.2,5
2008-10-04,22.6,3
2008-10-05,23.8,2.7
1974-10-06,22,1.2
1984-10-07,21.6,3.2
1974-10-08,18.4,2.8
1974-10-09,20.6,-0.2
1990-10-10,27.6,4.2
1974-10-11,18,1.6
1974-10-12,18,-1
1974-10-13,17.8,-1
1974-10-14,17.6,-1.2
1974-10-15,21,1
2020-10-16,20.8,2.7
2009-10-17,25,2
1974-10-18,18.4,0
1973-10-19,20,1
1991-10-20,17.2,1.4
1991-10-21,17.4,1.4
1991-10-22,17.2,0.8
1991-10-23,17.2,0.2
1972-10-24,18.4,0.2
1993-10-25,18,0.8
2008-10-26,24,2.8
1993-10-27,19,2
2012-10-28,17.2,1.8
2012-10-29,18.4,1
1983-10-30,18.2,-0.6
1974-10-31,13.6,-2
1983-11-01,21.2,0
1974-11-02,20.2,-1
1974-11-03,20,-1
1990-11-04,15,0.4
1974-11-05,16,-1
1974-11-06,17.6,-3
1974-11-07,19.8,-2
1974-11-08,20,-2
1974-11-09,19,-3.6
1973-11-10,17.4,0
1974-11-11,18,-2
1972-11-12,14.6,-0.4
1973-11-13,17,-2
2007-11-14,19,-0.6
1973-11-15,15,-1
2007-11-16,16.9,-1.8
2007-11-17,16.3,-6.3
2007-11-18,13.4,-5.8
1985-11-19,12,-1.2
1985-11-20,10.2,-3.8
1985-11-21,10.2,-3
1985-11-22,12,-3.4
1988-11-23,15.8,-6.2
1988-11-24,15.8,-6.8
1976-11-25,11,-2.4
1976-11-26,9,-3
1972-11-27,13.4,-4
1972-11-28,14.6,-3.6
2013-11-29,13.3,-3.5
2017-11-30,11.6,-2.3
1980-12-01,8.2,-2
1998-12-02,11.6,-3.2
1973-12-03,10,-3.4
1973-12-04,11,-5.8
1973-12-05,11,-5
1990-12-06,11.2,-3.4
1990-12-07,10.4,-3
2013-12-08,8.4,-2.5
1980-12-09,6.2,-5
1973-12-10,8,-4
1973-12-11,4.6,-4.6
2001-12-12,16,-3
1973-12-13,13,-5
2001-12-14,11.6,-4
2001-12-15,10.2,-5.4
2001-12-16,10.4,-6.6
2001-12-17,9.6,-7.4
2001-12-18,5.6,-8.2
2001-12-19,10,-7
2001-12-20,11.4,-5.4
2001-12-21,11.4,-5.4
2001-12-22,9.4,-7.6
2005-12-23,10,-5.8
2001-12-24,9.6,-7.2
2001-12-25,8.8,-8.6
2010-12-26,10.5,-3.7
1991-12-27,9.8,-4.3
1991-12-28,8.8,-3.4
1973-12-29,6.2,-3.2
1980-12-30,2.2,-5.2
1980-12-31,2,-6
