fecha,maxima,minima
1985-04-02,22.2,6
2008-04-03,22.3,3.6
1999-04-04,23,8.8
1999-04-05,23.8,9.4
1999-04-06,24,11
2011-04-07,26.2,11.8
2011-04-08,27.7,12.6
2011-04-09,25.5,11.2
1995-04-10,25.6,9.9
1995-04-11,25.3,12.3
1995-04-12,24.5,10.4
1955-04-13,24.2,9.2
1955-04-14,24.9,10.2
1997-04-15,23.4,9
1970-04-16,25.6,9.4
1970-04-17,26.2,9.8
2017-04-18,24.8,9.1
2017-04-19,24.4,5.3
1984-04-20,24,7.6
1992-04-21,24.6,8.8
1992-04-22,23.8,10
1970-04-23,25.4,8.8
2018-04-24,24.4,14
1977-04-25,26.8,10
2008-04-26,24.8,12
2008-04-27,25.6,11.4
2010-04-28,26,12.6
2005-04-29,27,10.9
2005-04-30,26,14.7
1994-05-01,25.6,13
1994-05-02,25.8,12
1994-05-03,26.6,12.6
1995-05-04,25.3,11.8
2014-05-05,25.8,9.4
1964-05-06,29.4,11
1964-05-07,29,15
1965-05-08,28.2,12.8
1965-05-09,28.2,12.5
1965-05-10,29.2,12
1965-05-11,30.8,12.4
2015-05-12,32,14.8
2015-05-13,32.5,18
1965-05-14,29.6,14.4
1965-05-15,30.6,17.6
1964-05-16,30,17.4
2006-05-17,32,16.8
1964-05-18,31.2,15.2
1964-05-19,30.4,15
2009-05-20,29.3,10.3
2009-05-21,29.2,17
1953-05-22,29.2,12.1
1953-05-23,31.8,13.5
1953-05-24,32,15.5
2005-05-25,31.6,18
2005-05-26,32.6,17.2
2001-05-27,30.5,15.4
2001-05-28,31.8,16.5
2001-05-29,32.5,18.5
2001-05-30,32.7,17.5
2001-05-31,33.2,16.4
2012-06-01,32.4,18.7
1970-06-02,31.6,17.4
1970-06-03,32.4,15.6
1950-06-04,32,16
1950-06-05,31,22
2006-06-06,31.9,17
2006-06-07,33.8,20
2006-06-08,32.2,21
1964-06-09,32.8,15.6
2017-06-10,32.9,15.6
2017-06-11,35.3,19.1
1981-06-12,34.6,18
1981-06-13,34.4,19.2
2017-06-14,35.3,20.6
2017-06-15,36.8,20.4
2017-06-16,36.3,21
2017-06-17,35.9,21.1
2017-06-18,36.3,19.4
1965-06-19,34.5,22.4
1965-06-20,34.8,18.4
1960-06-21,34.2,19
2003-06-22,35.3,22
2001-06-23,34.2,18
2001-06-24,35,19.6
2012-06-25,34.9,16.7
2012-06-26,37.3,19
2004-06-27,35.4,17.2
2019-06-28,36.6,18.2
2019-06-29,38.1,25.9
1950-06-30,36,20
1957-08-01,36.8,22
2003-08-02,37.6,21
2003-08-03,38.3,24.4
2007-08-04,37.7,19.5
2003-08-05,36.8,20.2
1991-08-06,36.4,21.4
2005-08-07,37.5,19
1969-08-08,35.6,21.4
2012-08-09,37,19.9
2012-08-10,38.1,21.8
1998-08-11,36.5,22.6
1966-08-12,36.6,17.2
2003-08-13,37.4,19.4
1991-08-14,36.6,19.6
2005-08-15,35.6,18.4
1991-08-16,35.6,21.6
2012-08-17,36,17.7
2012-08-18,35.8,19.2
1993-08-19,36.8,19.4
1962-08-20,38.8,15.4
2013-08-21,35.8,19.6
2010-08-22,35,21.6
2001-08-23,35.4,18.6
2001-08-24,35.6,19.5
1992-08-25,35.2,23.8
2010-08-26,37,22
1994-08-27,34.8,18.4
1962-08-28,34.6,19.4
1962-08-29,33.6,17.4
2005-08-30,34.8,19
2009-08-31,34.4,20.4
1984-09-01,34.6,19.2
2014-09-02,34,18.3
2006-09-03,34.2,16.8
2006-09-04,35.6,18.8
2006-09-05,34.4,22
2016-09-06,36.3,20.7
2016-09-07,35.2,21.6
1966-09-08,33.6,19.6
1966-09-09,33.6,18.8
1966-09-10,33.8,19.6
1962-09-11,32.2,14.4
1956-09-12,32.4,13.7
2011-09-13,32.4,15.4
1956-09-14,33.4,17
2010-09-15,32.4,16.2
1992-09-16,31.4,17.8
1991-09-17,31.5,16.2
1991-09-18,32,16
1964-09-19,31,17.4
1970-09-20,30,14.6
1970-09-21,29.6,15
1970-09-22,31,14.8
2018-09-23,30.7,15.7
1983-09-24,33,20.6
1983-09-25,30,18.6
1968-09-26,29.6,15.8
2011-09-27,29,13.8
1996-09-28,29,12.8
1996-09-29,28.8,14.8
2004-09-30,28.9,12
2004-10-01,29,13
2004-10-02,29.4,14
2004-10-03,29.4,15.4
2004-10-04,29.3,14.5
1968-10-05,29.4,13
2009-10-06,27,15
1968-10-07,26.4,13.2
2019-10-08,28.2,13.4
1951-10-09,29.5,9.5
2011-10-10,27,8.6
2011-10-11,28.4,11.5
2011-10-12,28.5,12.2
2011-10-13,27.8,12.8
2017-10-14,27.4,11.9
2017-10-15,28.3,17.7
2017-10-16,25.5,15.7
2013-10-17,24.9,10.2
2013-10-18,24.7,12.2
2014-10-19,27.2,15.6
2014-10-20,26.2,14.1
2014-10-21,25.4,12.3
1989-10-22,26,14.4
1996-10-23,24.5,11.6
2017-10-24,24.3,9.5
2017-10-25,25.7,10.2
2017-10-26,24.9,11.1
2009-10-27,24.1,11.5
2006-10-28,26.4,11.4
2006-10-29,27.4,14.6
2001-10-30,26.1,13.2
2016-10-31,24.9,9.4
1989-11-01,22.4,9.6
1996-11-02,22.6,6.2
1996-11-03,22,7.4
1970-11-04,20.6,5.6
2010-11-05,20.6,8.2
2015-11-06,20.8,11.1
2015-11-07,21.7,9.8
2015-11-08,23.4,11.6
1985-11-09,22,9.5
2015-11-10,22.1,7.9
2015-11-11,21.2,6.5
2015-11-12,21.3,6.2
1990-11-13,19.5,4
1968-11-14,19.6,12.4
2009-11-15,19.4,10.3
2009-11-16,19,10.5
1990-11-17,17.8,5.3
1994-11-18,18.1,6.6
2009-11-19,19,8.6
1995-11-20,23,10.4
2014-11-21,19.2,7.4
1992-11-22,20.4,4.4
1994-11-23,19.8,7.4
2009-11-24,18.4,2.2
1964-11-25,18,3.8
2019-11-26,16.9,6.9
1950-11-27,20,4
2000-11-28,19.6,7.8
1979-11-29,18.4,5.4
2015-11-30,16.2,1.5
1953-12-01,16.5,9.8
1985-12-02,19,9
1985-12-03,21,12
1985-12-04,19.6,10.2
2015-12-05,18.2,6.3
2015-12-06,16.7,5.9
2011-12-07,16.5,1.4
2011-12-08,15.1,1.5
2018-12-09,14.9,4.5
2010-12-10,18.8,5
2010-12-11,19.8,6.9
2000-12-12,18.7,5.4
1994-12-13,18,5.8
1976-12-14,15.2,7.6
2015-12-15,16.6,8.4
2015-12-16,16.9,7.4
2015-12-17,18.3,7.6
2015-12-18,18.1,7.5
2015-12-19,19.6,6.7
2015-12-20,16.3,7
2008-12-21,14.8,2.2
2012-12-22,17.1,4.9
2012-12-23,16.3,1.3
1983-12-24,19.4,5.4
2019-12-25,17.6,7.1
1977-12-26,17.4,5.2
1998-12-27,15.4,1.6
1983-12-28,17.4,2.8
2010-12-29,16.4,4.7
2019-12-30,15.4,2.6
1958-12-31,15.5,2.6
