fecha,maxima,minima
2010-08-14,26.6,17
1954-08-15,27,17.6
1979-08-16,27.8,16.8
1979-08-17,31.4,16.8
1963-08-18,25.9,15.6
1974-08-19,29.2,15.2
1972-08-20,27.2,15.6
1977-08-21,24.2,15.4
1954-08-22,26.5,14.1
1977-08-23,28.4,12.2
1977-08-24,26.4,15
1977-08-25,26.8,16
1976-08-26,25.4,15.4
1954-08-27,26.4,15.6
1963-08-28,23.8,14.3
1968-08-29,29.8,15.2
1977-08-30,24.8,14.6
1977-08-31,25.4,13.8
1965-09-01,26.8,15.4
1965-09-02,23.3,13
1965-09-03,23.2,12.8
1965-09-04,25.2,14.2
1976-09-05,24.4,15.2
1965-09-06,25.6,14.7
1960-09-07,27.6,15
1963-09-08,24.6,13.4
1969-09-09,24.6,14.8
1965-09-10,23.9,14.8
1965-09-11,22.5,13
1963-09-12,24.9,14.5
1996-09-13,25.4,13
1969-09-14,22.8,13.4
1972-09-15,23.2,12.4
1975-09-16,20.6,11.8
1975-09-17,23.8,11.6
1988-09-18,25.6,12.6
1994-09-19,24,13
1969-09-20,23.4,13.4
1994-09-21,21.8,13.4
1977-09-22,20.2,11.8
1977-09-23,23.2,12.6
1994-09-24,24.8,10.6
1984-09-25,25.4,11.6
1995-09-26,21.8,10.8
1981-09-27,23.8,11.4
1981-09-28,25,9.8
1974-09-29,22.4,9.8
1973-09-30,21.2,10.4
1957-10-01,15.6,9.8
1957-10-02,16.4,9.9
1973-10-03,19.8,8.2
1963-10-04,25.3,10.5
1984-10-05,20.6,10
1974-10-06,19.8,9
1982-10-07,23.8,10.4
1984-10-08,21.6,9.6
1984-10-09,19.6,10
1984-10-10,21.6,9.6
1974-10-11,16.8,11
1975-10-12,18.6,9
1974-10-13,16,7.8
1974-10-14,18.4,7
1974-10-15,20,9
1960-10-16,22.1,8.5
1960-10-17,19.8,6.8
1960-10-18,21.2,8.8
1980-10-19,19.8,8.6
1980-10-20,20.6,8.4
1980-10-21,20.2,8.4
1991-10-22,14.4,7.2
1974-10-23,17.4,6.4
1993-10-24,17.6,6.2
1951-10-25,19.6,7.5
1964-10-26,19,6.4
1979-10-27,15,7.8
1956-10-28,17.4,6.3
2012-10-29,17.2,6
2008-10-30,16.8,5.4
1966-10-31,16.6,6
1966-11-01,15.9,5
1966-11-02,18.2,6.2
2008-11-03,17.6,6.4
1966-11-04,17.1,6.5
1980-11-05,11.6,3.4
1980-11-06,14.4,2.8
1980-11-07,20,6
1976-11-08,20.4,6.2
1957-11-09,13.2,4.7
1975-11-10,18,5.6
1979-11-11,16.2,1.4
1979-11-12,17.6,4.2
1971-11-13,16,5
1980-11-14,16.4,4.4
1980-11-15,17.4,4.4
1979-11-16,15.6,3.2
1979-11-17,16.4,2.4
2007-11-18,16,3.2
1985-11-19,11.4,1.8
1985-11-20,11.2,-0.4
1999-11-21,9.8,1.2
1976-11-22,14.2,1.2
1988-11-23,11,0.4
1965-11-24,14.2,0.4
1965-11-25,13.6,2
1976-11-26,14.8,2
1976-11-27,17.8,2
1985-11-28,13.2,1.8
1978-11-29,12,2.2
1980-11-30,9.8,-1.8
1978-12-01,16.6,1.4
1980-12-02,9.6,-0.2
1980-12-03,13.2,0
1980-12-04,14,0.4
1952-12-05,13.8,2.4
1995-12-06,12.6,2.6
1950-12-07,9,2.2
1962-12-08,15,3.4
1988-12-09,14,2.4
1952-12-10,15.2,3
1967-12-11,7.6,2.7
1967-12-12,12.6,1.4
1967-12-13,13.8,2
1983-12-14,13.2,1.6
1963-12-15,5.6,-0.3
1963-12-16,7.7,-0.4
1963-12-17,9.7,-1.3
1970-12-18,17.8,1.8
1970-12-19,14.8,1
1981-12-20,12.6,1
1961-12-21,14.2,1.2
1979-12-22,11.8,0.2
1979-12-23,13.4,-0.6
1970-12-24,8.4,-0.8
1962-12-25,6.9,-2.7
1962-12-26,7.8,-2
1962-12-27,6.7,0.2
1950-12-28,12.2,0.8
1984-12-29,12.4,0
1950-12-30,12.4,0
1950-12-31,15.8,-0.6
