fecha,maxima,minima
2007-08-28,40.8,20.5
1991-08-29,37.8,18.7
2019-08-30,35.8,19.3
1985-08-31,34.6,15
1998-09-01,35.3,19.5
2016-09-02,36.1,20
2016-09-03,36.6,20.2
2016-09-04,36.7,20.2
2016-09-05,37.2,20.6
2016-09-06,36.3,17.2
1988-09-07,36.4,15.5
1966-09-08,36,17.2
1966-09-09,36.2,19.4
1966-09-10,37,20.8
1962-09-11,35.6,19.6
1962-09-12,35.6,19.4
1987-09-13,34.4,16.2
1987-09-14,35.4,14.5
1987-09-15,36.6,14.8
1987-09-16,34.4,15.4
1987-09-17,33.5,13.2
1987-09-18,33.7,14
1987-09-19,33,14.8
1987-09-20,33.5,12.5
2018-09-21,33.2,17.8
1985-09-22,33.2,13.6
2018-09-23,33.9,16.5
1985-09-24,32,12.8
1964-09-25,32.6,17.8
2013-09-26,33,17
2013-09-27,32.5,15.8
2011-09-28,31,14
1985-09-29,31.4,13.4
1985-09-30,32.2,11.6
1985-10-01,31.2,11.6
2013-10-02,31,16.4
1985-10-03,31.4,17.8
2004-10-04,32.5,13.5
2004-10-05,31,15.2
2009-10-06,31,17.5
2012-10-07,30,15.6
2012-10-08,29.4,16
2012-10-09,30.6,15.8
1997-10-10,30.5,12.4
1997-10-11,30.5,17.7
2001-10-12,29.7,15.2
2019-10-13,29.4,18
1985-10-14,28.4,10.2
1981-10-15,28,12.8
1967-10-16,29.4,13
1967-10-17,28.4,13.8
2014-10-18,28.3,10.8
2014-10-19,30.4,12.1
2004-10-20,29,16.5
2014-10-21,29.9,11.2
2013-10-22,25.6,14.2
2016-10-23,26.2,13.8
2004-10-24,28,12
2013-10-25,26.5,15.4
2013-10-26,26.3,14.8
1995-10-27,26,12
2013-10-28,27.1,8.4
1968-10-29,27.4,11.8
1968-10-30,25.2,14
1968-10-31,25.6,15.6
2011-11-01,23.6,13.4
1995-11-02,25.4,10.2
2002-11-03,24.6,8.7
2019-11-04,23.2,7.7
2013-11-05,23.8,11.5
2013-11-06,25.6,12.5
1985-11-07,25.4,13.6
1985-11-08,26,9.8
1985-11-09,24.6,7.2
1985-11-10,25,7.2
2013-11-11,24,11.8
2013-11-12,22.4,10.4
2013-11-13,21.2,7.4
1968-11-14,21.4,9.3
2009-11-15,23,7
2009-11-16,23,5
2009-11-17,23.5,6.6
1967-11-18,20.6,11.8
1992-11-19,19.5,5
2014-11-20,19.1,5.9
2009-11-21,19.8,5.8
2006-11-22,20,12.7
2006-11-23,20.6,10
2014-11-24,21.7,12.8
2006-11-25,20.4,11.5
2000-11-26,19.5,2.6
1996-11-27,19.8,5
1998-11-28,18.4,2
2019-11-29,19.1,6.7
1996-11-30,20,4.6
1996-12-01,20.2,10.7
1996-12-02,18.4,5
2007-12-03,17,0.8
2006-12-04,20,5.5
2006-12-05,18.8,7
1965-12-06,17.4,8.4
2008-12-07,17,5.6
2010-12-08,19.4,8
1978-12-09,20.2,6.8
1961-12-10,19.2,7
1970-12-11,17.6,7.6
1981-12-12,19.2,13.4
1981-12-13,19.8,14.4
1989-12-14,17.6,5.9
2019-12-15,16.5,4.8
1989-12-16,18.5,7.6
2019-12-17,18.4,11.2
1989-12-18,17,9.8
2004-12-19,16.8,6
1969-12-20,18,8.6
2011-12-21,19,3
2011-12-22,17.6,5.6
1995-12-23,17.2,4.4
1968-12-24,17,9.2
2002-12-25,18.5,4.4
1999-12-26,20.4,4
1999-12-27,20.6,11
2015-12-28,15.1,1.9
1978-12-29,16.6,4
2009-12-30,18.8,6
1961-12-31,17.8,9.4
