fecha,maxima,minima
1972-09-10,17,8.6
1965-09-11,19.4,7.2
1984-09-12,22.6,8.2
1972-09-13,19.2,10
1993-09-14,21.8,10.1
1966-09-15,21,9
1996-09-16,24.5,8.6
1971-09-17,22,5.6
1971-09-18,20,6.5
1966-09-19,24,7
1962-09-20,21,7.2
1962-09-21,22.6,6.8
1962-09-22,21.6,6.8
1962-09-23,22.6,7.6
1969-09-24,24.8,8.4
1971-09-25,21,8.6
2002-09-26,19,7.8
1972-09-27,17.5,4.4
1972-09-28,17.6,3
1972-09-29,18,2.8
1972-09-30,17.5,6.4
1989-10-01,19,6.8
1968-10-02,22.2,7
1988-10-03,20,8
1989-10-04,21.6,5.6
1970-10-05,22,7
1994-10-06,18,7.4
1991-10-07,21.2,5.4
1962-10-08,20,6
1962-10-09,21.6,5
1973-10-10,21,6.6
1985-10-11,24.2,7
1966-10-12,23,7.4
1989-10-13,19,7.6
1972-10-14,17,5
1972-10-15,16,4
2009-10-16,14.9,4.8
1968-10-17,20.4,4.6
2009-10-18,16.6,5.6
1972-10-19,16.4,4.5
1980-10-20,18.6,3.2
1964-10-21,17.6,1.4
2007-10-22,18.2,6.4
1972-10-23,17.5,5
2003-10-24,13.5,3.6
2003-10-25,12,2.7
1983-10-26,24,1.6
1970-10-27,17,2
1970-10-28,16.4,1.8
1964-10-29,15.4,3
1970-10-30,17.2,2
1964-10-31,18,3
2016-11-01,18.4,5.3
1974-11-02,14,3.6
1974-11-03,16.6,3.6
1971-11-04,19.4,3.2
1964-11-05,11,1
1995-11-06,18.4,2
1961-11-07,16,2
1973-11-08,12.4,1.6
1973-11-09,14.2,0
1973-11-10,15.6,1
1981-11-11,15.4,0
1966-11-12,14.4,1.8
1966-11-13,14,3
1985-11-14,11.8,1
1967-11-15,11,1
2007-11-16,9.9,1.2
2007-11-17,10.1,-2
2007-11-18,18.3,-1.8
1964-11-19,15.4,0
1973-11-20,15.8,0
1973-11-21,15.4,0
1998-11-22,11.6,-2.3
1988-11-23,8,-2
1965-11-24,11.6,-1.2
1988-11-25,17,-2
1999-11-26,15,1.6
1988-11-27,15,0.6
1988-11-28,14.8,-0.4
2010-11-29,11.8,0.4
1962-11-30,12,-2
1962-12-01,12.2,-2
1962-12-02,13,-3.6
1962-12-03,13.6,-4.6
1962-12-04,12,-5
1962-12-05,11,-3
1962-12-06,12.4,-3
1962-12-07,13.6,-2.4
1983-12-08,10,-2.8
1980-12-09,10.6,-2.4
1972-12-10,12,0
1972-12-11,14,0
1971-12-12,12.4,-0.6
1971-12-13,15,-1.6
1971-12-14,14,-1
1971-12-15,12.6,-2
1961-12-16,14,-2
1961-12-17,13.2,-2
1970-12-18,9,-3.6
1961-12-19,12.6,-5
1961-12-20,11.5,-5
1961-12-21,14.6,-4
1990-12-22,11.7,-2.2
2005-12-23,8.6,-2.5
1963-12-24,9.2,-5
2001-12-25,9.9,-5.2
2005-12-26,9,-1.1
1996-12-27,9.8,-2.2
1962-12-28,10,-4
1980-12-29,9.8,-1.2
1980-12-30,9.6,-4
1980-12-31,11.8,-2.6
