fecha,maxima,minima
1962-05-08,32.7,17.1
2012-05-09,34,15.2
2012-05-10,34.1,16.3
2014-05-11,35.1,16.2
1999-05-12,35.5,16.8
2015-05-13,36.7,16.8
2012-05-14,38.6,23.7
2012-05-15,38.9,19.2
2006-05-16,33.2,15.4
2006-05-17,33.8,18
2007-05-18,34,14.6
2010-05-19,33.8,12.6
2003-05-20,34.8,13.4
1974-05-21,36.6,20.6
1970-05-22,34.4,16.4
1953-05-23,33.6,18
1953-05-24,36.4,17.8
1960-05-25,35.6,18.4
1960-05-26,36.4,18.8
1972-05-27,35.6,18.2
1996-05-28,37,18.4
1953-05-29,35,21
2012-05-30,34.5,18.1
2010-05-31,36.4,17.8
2010-06-01,36.8,21
1988-06-02,36,15.8
1988-06-03,35.8,18.4
1994-06-04,34.8,15.4
2012-06-05,35.1,18.6
2001-06-06,34.8,15.8
2015-06-07,34.7,18.9
2016-06-08,36.8,17.1
2016-06-09,36.6,20.7
1981-06-10,35.8,18.4
2009-06-11,38.6,18.8
2003-06-12,38.4,23.8
1981-06-13,39,23.8
1951-06-14,39.1,20.5
1982-06-15,38,19.8
2017-06-16,40.2,20.6
2017-06-17,37.8,21.1
2003-06-18,36.8,17.7
2003-06-19,38.5,18.6
2009-06-20,38.6,22.4
1960-06-21,38.6,20.6
2011-06-22,38.4,20.2
2001-06-23,37.8,20.4
2017-06-24,39.5,24.4
1991-06-25,39,19.6
1950-06-26,40.8,21.6
2015-06-27,40.7,20.7
2004-06-28,38.4,22.2
2004-06-29,40.6,22.8
2004-06-30,40.4,24
2003-08-01,43.4,23.8
2018-08-02,41.3,23.6
2018-08-03,40.9,22.1
1985-08-04,42.4,22.2
1992-08-05,40.2,22.8
1976-08-06,41.6,22.4
1976-08-07,39,24.4
1976-08-08,40.6,26.4
1976-08-09,38.4,22.8
2012-08-10,39.2,23.1
2012-08-11,41.9,25
2003-08-12,39.8,23.6
1966-08-13,39.8,20.6
2003-08-14,38,24.4
2000-08-15,38.8,21
1991-08-16,40,20.4
1975-08-17,39.6,21.4
1979-08-18,38.8,22
1982-08-19,43,25
1962-08-20,41.3,23.5
2012-08-21,40.7,24
1985-08-22,40,20.2
1967-08-23,38.6,24.6
2004-08-24,41.4,22.6
2004-08-25,40.4,25
2004-08-26,41.2,24
2010-08-27,39.9,23
2010-08-28,38.4,22.6
2006-08-29,41.6,19.6
2006-08-30,40.6,20.4
1980-08-31,39.6,21.6
1991-09-01,38,20.6
1950-09-02,37,17.8
2006-09-03,39.8,19.8
2016-09-04,38.9,23.1
2016-09-05,42,22.5
1988-09-06,39.6,21
1962-09-07,38.1,20.7
1978-09-08,38.6,21.6
2011-09-09,36,16.9
1966-09-10,36.6,19.8
1978-09-11,37.6,21
1962-09-12,39.8,22.2
1962-09-13,35.6,22
1985-09-14,37,20
1985-09-15,38.2,20.2
1991-09-16,36.8,19.2
1964-09-17,40.4,20.8
1964-09-18,37.4,24.2
1991-09-19,35.8,20.1
1954-09-20,36.5,18.7
1970-09-21,35.8,19.8
2018-09-22,36.8,19.3
2018-09-23,38,20.1
2018-09-24,38.2,19.1
1968-09-25,35.6,21.2
1983-09-26,39.4,19.6
1983-09-27,37.8,22.2
1990-09-28,35.4,22.6
1989-09-29,36.6,18.8
2005-09-30,33.8,16
1980-10-01,34,20
1970-10-02,34.6,19.6
1970-10-03,35.6,17
2016-10-04,32.9,15.9
2011-10-05,33,16.4
2017-10-06,32.3,16
1983-10-07,33.6,19.2
1963-10-08,35,17
2012-10-09,34.7,16.4
2009-10-10,32,16.4
1981-10-11,32.6,16.8
2009-10-12,33.4,16.2
2011-10-13,32.8,14
2017-10-14,34.4,17.1
2017-10-15,34.6,17.4
1958-10-16,32.4,16.4
1958-10-17,31.4,16.4
1967-10-18,32,15.6
2014-10-19,31.6,17.4
2014-10-20,32.9,18.8
2014-10-21,33.3,16.7
2014-10-22,35.6,17.9
2014-10-23,29,16.1
2014-10-24,31.3,14
2009-10-25,29.8,14.8
1998-10-26,29.5,16.5
2017-10-27,30.4,13.7
2017-10-28,30.6,12.6
1980-10-29,29,14.6
2009-10-30,30,14.8
2009-10-31,30.6,16.2
2009-11-01,28.4,16
1970-11-02,29,13
1950-11-03,27.6,12
1995-11-04,28.4,15.8
1970-11-05,29,10
1979-11-06,27.4,12.6
1979-11-07,27,12
1958-11-08,28.2,12.8
1958-11-09,28.2,12.2
1998-11-10,26.2,13.2
1998-11-11,26.4,17
1977-11-12,28,11.8
1975-11-13,29,11.6
1975-11-14,28.6,12
1975-11-15,30.6,12.4
1990-11-16,27.6,8
1990-11-17,25,9.4
1995-11-18,24.6,17
1995-11-19,25.2,16.6
1995-11-20,26.2,17
1975-11-21,27,7
2008-11-22,23.8,6.4
1981-11-23,24.2,14
1981-11-24,24.6,13.2
1981-11-25,26.6,13
1974-11-26,25,12
1950-11-27,28.2,13.6
1981-11-28,25.4,8.8
1950-11-29,25.6,12.4
1983-11-30,24.8,13
1983-12-01,23.8,12.6
1985-12-02,23.2,9.8
2015-12-03,22.9,7.8
1954-12-04,22.6,11
2018-12-05,23.7,8.7
2018-12-06,23.6,7.8
2018-12-07,22.1,6.8
1957-12-08,20.2,7.8
2010-12-09,23.8,15.2
2018-12-10,23,8.8
1976-12-11,23.4,11.2
1998-12-12,22.8,7.5
1998-12-13,22.4,8.8
1998-12-14,24.6,10.4
2015-12-15,22.9,9.6
2015-12-16,22.3,8.8
1979-12-17,21.4,8
2015-12-18,21.9,7.7
2015-12-19,21.2,6.9
1966-12-20,21,5.4
2003-12-21,22,9.8
2011-12-22,21.9,4.7
1977-12-23,21.8,14.2
2019-12-24,22.7,9.2
2019-12-25,23,9.4
2019-12-26,24,8.7
2019-12-27,22.5,11.2
1955-12-28,22,7.4
1974-12-29,21.4,10.6
1974-12-30,22.6,11
1966-12-31,22.8,4.6
