fecha,maxima,minima
1954-07-15,25.6,15
1959-07-16,26,15
1968-07-17,28.5,17
1969-07-18,29.5,14
1969-07-19,29,14
1981-07-20,26.2,14
1981-07-21,26,14.2
1959-07-22,31,12.5
1990-07-23,30,16.4
1974-07-24,27.4,16.4
1974-07-25,26.6,14.8
1954-07-26,27.2,17.3
1959-07-27,27,11.5
1981-07-28,26.4,16
1965-07-29,29.2,16.4
1959-07-30,28,14
1956-07-31,25.5,13
1977-08-01,26,15.6
1959-08-02,27,15
1951-08-03,28.6,14.6
1958-08-04,26,14.8
1959-08-05,27,15
1955-08-06,28,16.5
1977-08-07,26.6,16
1980-08-08,33.4,16.4
1959-08-09,29.5,12
1991-08-10,27.5,15.9
1959-08-11,31.5,16
1991-08-12,28.4,15.8
1983-08-13,31,16
1959-08-14,28,16.5
1959-08-15,27,16
1954-08-16,27.5,15.5
1979-08-17,31.4,13.8
1964-08-18,31.5,16.7
1977-08-19,29.4,15
1958-08-20,29,12
1977-08-21,28.6,15
1977-08-22,28.4,13.8
1954-08-23,28.5,14
1977-08-24,25.8,14.4
1975-08-25,27.7,14.8
1977-08-26,28.6,15.8
1993-08-27,27.4,14
1993-08-28,26.3,14
1977-08-29,25.6,14
1977-08-30,25.4,13.4
1977-08-31,25.4,14.2
1974-09-01,26.8,14
1956-09-02,30,14
1965-09-03,25,10.4
1965-09-04,25.4,11.8
1965-09-05,27.3,14
1957-09-06,26,14.5
1972-09-07,26,13.6
1965-09-08,26,11.4
1972-09-09,29,13.5
1995-09-10,26.5,14.2
1993-09-11,29.2,13.5
1993-09-12,28.9,13.7
1995-09-13,29.2,11.8
1965-09-14,25,11.8
1952-09-15,26,12
1968-09-16,27.5,10.6
1972-09-17,23.2,11.2
1988-09-18,24.4,10.6
1968-09-19,28,12
1995-09-20,26,11.4
1970-09-21,28.5,11.5
1970-09-22,28,12
1979-09-23,24,9.6
1994-09-24,23.2,11.6
1979-09-25,23.2,8.6
1965-09-26,24.2,9.5
1981-09-27,26.6,9.2
1992-09-28,25.3,10.3
1965-09-29,24.4,9.3
1974-09-30,25,9.5
1993-10-01,26.2,8.5
1973-10-02,20,8.5
1973-10-03,22,8
1968-10-04,24,9
1978-10-05,23,8.8
1968-10-06,24.5,9
1974-10-07,27,9
1984-10-08,22,6.4
1973-10-09,23,10
1954-10-10,20,10
1965-10-11,21.6,8.2
1975-10-12,19.5,7
1975-10-13,21,4.5
1972-10-14,22.7,4
1974-10-15,20.5,6.4
1974-10-16,22.8,7.4
1966-10-17,24.2,9
1992-10-18,19,7.6
2010-10-19,22.5,7.4
1980-10-20,19.4,5.4
1991-10-21,18.6,7.2
1976-10-22,19,5.8
1970-10-23,19,5.5
1970-10-24,18.5,5
1951-10-25,20.4,4.2
1951-10-26,19,5.5
1964-10-27,19.4,4
1980-10-28,22.4,7.2
1976-10-29,18.8,4.5
1976-10-30,18,4.6
1966-10-31,16.3,5.4
1966-11-01,17.4,4.5
1966-11-02,19,5.8
1990-11-03,20.8,5
1975-11-04,19.8,3.5
1975-11-05,20.2,5.4
1974-11-06,17,3.8
1974-11-07,19,3.6
1974-11-08,18,4.4
1974-11-09,17.2,3
1974-11-10,18.2,3
1971-11-11,12.5,3.6
1979-11-12,17.6,1.2
1971-11-13,15.6,3
1959-11-14,22,1.5
2004-11-15,15.4,2.8
2004-11-16,16,0
2004-11-17,16.8,1
1968-11-18,20,1
1954-11-19,16.6,1.4
1985-11-20,12.6,1.6
1966-11-21,14,-1.5
1976-11-22,15.5,-0.8
1991-11-23,15.5,1
1991-11-24,18,-0.5
1966-11-25,14.8,-1
1976-11-26,15.5,-0.4
1966-11-27,15.8,1
1969-11-28,12,1
1987-11-29,16,0.5
2013-11-30,14.6,1.4
1987-12-01,14.4,0
1956-12-02,15,1
1956-12-03,15,-0.5
2010-12-04,12.6,-0.9
2017-12-05,15.6,-1
1952-12-06,17.3,-0.2
1998-12-07,12.6,1.2
1950-12-08,17.5,1
1952-12-09,13.8,-2
1952-12-10,14,-1
1952-12-11,18,1
1967-12-12,9,-0.2
1967-12-13,10,-2.5
1967-12-14,12.4,-2.5
1990-12-15,15,-1
1990-12-16,14.2,-2.5
2010-12-17,13.5,-1.8
2017-12-18,15,0
1967-12-19,17,-1.5
1966-12-20,16.6,0
1961-12-21,14,0.2
1976-12-22,15.7,0.6
1988-12-23,15.6,0.4
1994-12-24,13.4,-2.2
1970-12-25,11,-4
1970-12-26,10.8,-5.4
1950-12-27,12,-4
1950-12-28,12,-3
1984-12-29,14,-0.8
1950-12-30,12.5,-4
1984-12-31,16.4,-5
