fecha,maxima,minima
1967-07-20,38.6,18.4
1967-07-21,38.2,17.2
1995-07-22,37.8,20.3
1980-07-23,37,16.4
1995-07-24,39.2,18.5
2006-07-25,35.5,19.5
2009-07-26,37.3,17.8
2009-07-27,36.3,19.9
2009-07-28,37.9,19.1
1981-07-29,39.2,16.4
1981-07-30,39.6,19.8
2007-07-31,36.5,17.3
1976-04-01,24,4.6
2015-04-02,23.9,2.4
2008-04-03,24.6,3.9
2006-04-04,24.5,11
1999-04-05,26,7.8
1973-04-06,27,3.2
2011-04-07,26.9,9.1
2011-04-08,28.9,8
2011-04-09,28,9.6
2014-04-10,26.8,10
2014-04-11,25.8,12.5
2017-04-12,26.5,6.1
2017-04-13,26.1,7.8
2011-04-14,25.6,6.8
2017-04-15,26,8.4
2013-04-16,26.4,9.3
2013-04-17,27.7,10.1
2017-04-18,27.7,9.4
2014-04-19,24.1,8.3
1992-04-20,23.6,5.4
1992-04-21,24.8,6.4
1992-04-22,24,7.4
2009-04-23,25.3,4.8
2017-04-24,26.3,6.8
1977-04-25,28.4,7.8
2008-04-26,27.1,8.3
2010-04-27,28,11
2005-04-28,27.5,7.3
2005-04-29,29,8.5
2005-04-30,28.1,13.6
2005-05-01,27.6,12
1994-05-02,27.7,9.4
1994-05-03,28.2,11.5
2008-05-04,28,11.4
1994-05-05,26.7,9.4
1964-05-06,28.3,8
2015-05-07,28.2,8.3
2017-05-08,28.6,8.8
1965-05-09,29.8,9.2
1965-05-10,30.5,10.5
2015-05-11,31.3,11.7
2015-05-12,33.3,12.8
2015-05-13,35.1,14
2015-05-14,32.7,15.1
2019-05-15,31.1,8.9
2006-05-16,31,16
2006-05-17,34.5,15.7
1964-05-18,30.4,12.6
1964-05-19,30.5,11.7
2009-05-20,31.6,15
2009-05-21,30.5,16.7
1974-05-22,30.2,11.4
2017-05-23,29.4,12.8
2017-05-24,30.2,12.9
2005-05-25,31.5,11.7
2005-05-26,32.5,14.3
2005-05-27,31.5,15
2001-05-28,31.7,12.1
2001-05-29,31.6,13
2001-05-30,32,13.3
2001-05-31,32.9,13.7
1994-06-01,33.3,16.1
2019-06-02,32.5,12.6
2019-06-03,32.4,15.5
1983-06-04,33.2,12
2005-06-05,32.5,16.8
2005-06-06,33,16.7
2006-06-07,33.4,15.2
2006-06-08,34,16.4
2016-06-09,33.6,15
1983-06-10,35.2,16.8
1981-06-11,35.7,14.4
1981-06-12,36.2,16.8
2009-06-13,37,17.5
2017-06-14,37.4,18.4
2017-06-15,38.1,19.7
2017-06-16,36.2,17.4
2017-06-17,37.9,20.8
2009-06-18,35.8,19
2009-06-19,34.8,20.5
1965-06-20,35.1,14.5
2001-06-21,34.6,14.5
2002-06-22,36,17.5
2017-06-23,35.9,19.4
2001-06-24,35.8,21.4
2012-06-25,36.5,18.4
2012-06-26,37.1,19.1
2004-06-27,36.1,18.3
2019-06-28,37.6,19
2019-06-29,39.2,17
1994-06-30,38,18.2
2003-08-01,36.9,16.7
2003-08-02,38,18.8
2018-08-03,38.6,19.8
2007-08-04,38.4,18.9
2017-08-05,38,21
2018-08-06,38,21
2005-08-07,37.2,16.2
2005-08-08,36,21.5
2012-08-09,38.5,20.6
2012-08-10,39.7,21.3
2012-08-11,37.7,23
1966-08-12,38.6,17.2
1987-08-13,38.8,20.6
1987-08-14,38,21
1987-08-15,37.6,21.2
1971-08-16,36.4,19.4
2012-08-17,37.7,18.7
2012-08-18,37.8,20.9
1993-08-19,38.5,17.4
1993-08-20,38.9,19
2012-08-21,37.3,20.6
1980-08-22,38.4,18
2009-08-23,36,19.4
1999-08-24,36.5,20
1992-08-25,36.5,21
2010-08-26,36.1,19.2
1994-08-27,35.4,19
2007-08-28,37.1,21.7
1962-08-29,35.2,13.9
1962-08-30,35.7,15.7
2009-08-31,33.7,18.6
1984-09-01,35.6,13
2014-09-02,35.9,17
2006-09-03,36,15.6
2016-09-04,36,17
2016-09-05,36,17.6
2016-09-06,38.2,17.3
2016-09-07,37.5,17.2
1988-09-08,36,16.2
1966-09-09,36,13.8
1966-09-10,35.2,15.4
1962-09-11,34.7,13.3
1987-09-12,33.8,15.8
1987-09-13,35,16.6
1987-09-14,33,15.6
2012-09-15,33.7,10.2
1964-09-16,33.5,16.3
1978-09-17,33,11
1991-09-18,33,14
1991-09-19,32,16
1978-09-20,31.6,11
1970-09-21,31.4,10.6
2018-09-22,32.1,15.2
2018-09-23,32.7,15.2
1983-09-24,32.8,13.6
1983-09-25,33.4,13.4
1983-09-26,31.8,12
1963-09-27,29.5,9.4
1967-09-28,29.6,9.2
1967-09-29,30,9.6
2019-09-30,30.2,10.1
1980-10-01,29.4,9
2004-10-02,30.2,10.6
2011-10-03,29.6,9.4
1968-10-04,30,7
1968-10-05,30,8.2
2011-10-06,30.2,9.4
2019-10-07,28.9,12.4
2019-10-08,30,11.6
2019-10-09,30.3,12.1
2011-10-10,28.7,8.3
2011-10-11,30.9,8.7
2011-10-12,30.9,9.5
2011-10-13,31.5,9.6
2011-10-14,28.9,8.5
2017-10-15,27.5,11.3
1981-10-16,28,7
2013-10-17,25.9,8.6
2014-10-18,27.2,8.1
2014-10-19,28.2,12.2
2014-10-20,29,11.3
2014-10-21,28.2,9.6
1996-10-22,25.4,6
2004-10-23,26.6,8.2
2014-10-24,27.4,8.3
2017-10-25,27.4,7.4
2017-10-26,28.9,7.6
2017-10-27,28.1,7.3
2006-10-28,28.3,12
2006-10-29,29,9.8
2016-10-30,27.1,4.8
2016-10-31,24.7,4.2
2009-11-01,24.4,10.4
1981-11-02,24.6,2.6
1970-11-03,24.6,2.6
1970-11-04,23.6,3.2
1970-11-05,22.6,6.2
2013-11-06,24,8.5
2015-11-07,24.7,8.3
1995-11-08,24,1.9
2015-11-09,24.1,4.4
2015-11-10,24.9,3.6
2015-11-11,25.5,3
2015-11-12,23.3,4.1
2015-11-13,23.2,3.3
1968-11-14,20.4,5
2015-11-15,21.8,1.8
2009-11-16,21.3,9.3
2009-11-17,23.6,9
1964-11-18,22,0.3
1964-11-19,22,0
1964-11-20,22.4,0
1964-11-21,21,-0.2
1994-11-22,21.8,3.4
1992-11-23,20.5,0
2009-11-24,20.6,-0.3
1964-11-25,20,-1.5
1964-11-26,19.9,-1.3
1979-11-27,21.8,-1
1979-11-28,22.4,-0.8
1979-11-29,22.4,1
2015-11-30,21.7,-1.5
1979-12-01,21.2,0
1979-12-02,20.2,1
1979-12-03,19.6,1.8
2018-12-04,21.5,1.9
2018-12-05,21.3,2.9
2018-12-06,18.5,1.6
2011-12-07,17.5,-1.3
2011-12-08,18.3,-0.2
2018-12-09,18.9,1.3
2018-12-10,18.4,0.4
1994-12-11,18,1.5
1961-12-12,20.6,-0.8
1994-12-13,19.6,3.2
1961-12-14,18.8,-0.8
1998-12-15,20,-2
2015-12-16,20.1,1.2
1985-12-17,18.6,-2.6
2015-12-18,18.9,1.4
2015-12-19,19.2,1.5
2015-12-20,18.6,2.4
2008-12-21,19.3,-0.3
2015-12-22,19.8,0.4
2012-12-23,19.9,0.6
1983-12-24,19.4,-1.6
2019-12-25,20.7,1.5
2016-12-26,21.4,-0.9
2016-12-27,19.2,1
2019-12-28,18.5,-2.1
2016-12-29,17.8,-3.7
2016-12-30,17.2,-4.5
1966-12-31,18.6,-2.8
