fecha,maxima,minima
1953-05-25,31.6,16.5
2005-05-26,32.5,12.2
2001-05-27,30.5,12.5
2001-05-28,31.3,15
2001-05-29,32.4,16
2001-05-30,32.3,17.4
2012-05-31,31.7,10.7
2012-06-01,32.2,13.8
2005-06-02,31.2,9.7
2015-06-03,31.5,11.6
1950-06-04,32,14.8
1950-06-05,30,14.8
2006-06-06,31.3,8.5
2006-06-07,33.5,14
2006-06-08,32.5,14.3
2005-06-09,31.2,8.5
2017-06-10,32.5,11.9
2017-06-11,33.9,14.4
1981-06-12,35.4,14
1981-06-13,35.6,15.4
1981-06-14,35.4,14.6
2017-06-15,35.1,15.6
2017-06-16,35.6,15.1
2017-06-17,35.8,16.4
2017-06-18,36.4,14.2
1965-06-19,34.6,15.8
1965-06-20,34.2,15.6
2001-06-21,34.5,11.5
2002-06-22,35.6,14.8
2006-06-23,33.4,14
2001-06-24,35.5,11.8
2001-06-25,35.5,15
2012-06-26,37,15
2012-06-27,36.8,18.3
2019-06-28,38.9,16.4
2019-06-29,36.9,19.2
1968-06-30,36,18.4
1957-08-01,36.6,18.6
2003-08-02,36.4,17.4
2003-08-03,38.6,20.1
2003-08-04,38,22.5
2003-08-05,37,18.8
1991-08-06,37.4,15.8
2005-08-07,36.5,15.4
1998-08-08,37,17
1998-08-09,37,18.5
2012-08-10,37.9,19.2
1998-08-11,36.9,20.7
1987-08-12,37.6,17.4
1987-08-13,37.8,21.8
1991-08-14,36.2,18.6
1991-08-15,37.4,16.4
1991-08-16,35.6,15
1992-08-17,35.4,17
2012-08-18,35.5,17.2
1993-08-19,36.6,18.6
1993-08-20,37.4,19.6
1980-08-21,36.6,19.8
1980-08-22,36.4,18.4
2009-08-23,35.4,16
2016-08-24,35.4,20.5
1992-08-25,37.4,20
1962-08-26,34.4,13.6
1962-08-27,35,15
1962-08-28,34.8,16.4
2015-08-29,34.8,15.6
2015-08-30,34.7,18
2009-08-31,35.4,16.4
1984-09-01,34.6,15.4
2014-09-02,34.3,13.4
1971-09-03,33.4,15
2006-09-04,35,14.2
2006-09-05,35.2,15.6
1988-09-06,37.6,16.6
1988-09-07,37.6,18.4
1988-09-08,37.4,16.8
1966-09-09,35.4,16.6
1966-09-10,34.8,18
1985-09-11,33.4,16
1987-09-12,35,14
1956-09-13,34.8,15
1987-09-14,35,16.4
1987-09-15,34.8,17
1987-09-16,33.6,17
1987-09-17,31.6,15
1991-09-18,32.4,14.4
1987-09-19,31.6,16
1970-09-20,33.2,11.4
1970-09-21,33.4,12.4
1983-09-22,32.4,11.4
1983-09-23,32,16
1983-09-24,34.2,15.2
1983-09-25,31.6,15
1983-09-26,31,12.4
1988-09-27,29.2,10
1988-09-28,31,11.8
1996-09-29,29.2,10.4
1985-09-30,29.8,13.6
1980-10-01,28.6,12.4
2004-10-02,27.4,10
1983-10-03,29,11
2004-10-04,29,11
1968-10-05,28.8,10.6
1968-10-06,27.4,9.2
1975-10-07,26.8,11
1967-10-08,27.4,10.8
1967-10-09,27.6,11.2
2011-10-10,27.3,6.8
2011-10-11,28,7.9
2011-10-12,28.7,7.9
2011-10-13,28,9.8
2011-10-14,27,7.8
2017-10-15,29,12.2
1981-10-16,26,8
1954-10-17,25.6,8
1954-10-18,25.4,9
2014-10-19,25,9.4
2014-10-20,26.5,9.4
2014-10-21,26.2,10
1963-10-22,25,9.4
1996-10-23,23.6,8
2017-10-24,24.1,4.7
2017-10-25,25,4.8
1988-10-26,25.4,10
2017-10-27,24.1,6.2
2006-10-28,25,9.6
2001-10-29,26,12.6
2014-10-30,25.2,7.1
2014-10-31,24.7,6.9
1980-11-01,22.8,7
1970-11-02,23.2,5.8
1970-11-03,21.8,5.2
1954-11-04,21,7.6
1970-11-05,21.8,5.4
1981-11-06,20,4.2
1985-11-07,20.6,12.6
1985-11-08,22,10
2015-11-09,19.8,5.4
1998-11-10,20.2,8.9
2015-11-11,18.6,2.8
2011-11-12,20.2,8.2
1967-11-13,20,5.4
1968-11-14,18.8,9.6
1994-11-15,17,3.5
2009-11-16,19.5,11.5
1964-11-17,17.6,-0.4
1964-11-18,19.4,-1
1964-11-19,19.6,1.4
1964-11-20,19.8,0.6
1964-11-21,19.2,-2.8
2014-11-22,18.6,6.1
1994-11-23,18.3,1.8
1970-11-24,16.4,8
1964-11-25,19.6,0.2
1964-11-26,17,0.4
1970-11-27,19.6,7.6
2000-11-28,17,4.2
1979-11-29,16.8,-0.4
1996-11-30,17,0.6
1979-12-01,15.4,1.6
1985-12-02,19.8,5.8
1985-12-03,18,9.2
1985-12-04,19.8,6
1994-12-05,15.2,4.2
1955-12-06,15,1.6
2000-12-07,14.4,6.8
2010-12-08,13.5,8.2
1978-12-09,15,8
1978-12-10,14.6,6.4
1979-12-11,14,9
1978-12-12,14,6
1994-12-13,15.5,1.2
1989-12-14,14.2,9.2
2015-12-15,15.5,6.6
2015-12-16,14.9,3.8
1987-12-17,16.2,7
2002-12-18,15,5
2015-12-19,16.2,1.9
1967-12-20,13,5.2
2019-12-21,15.1,7.1
2012-12-22,13.5,5.8
1977-12-23,14.6,8.4
1977-12-24,15.6,5.8
2002-12-25,13,7.4
1983-12-26,13.4,-0.6
1983-12-27,13,3
2009-12-28,16,2.5
1983-12-29,16,2.6
1994-12-30,14,6.2
1994-12-31,13.4,7
