fecha,maxima,minima
1963-04-07,13,-0.6
1986-04-08,11.8,-1
1977-04-09,11.4,-1.2
1975-04-10,10.2,-1.4
1973-04-11,12.8,-1.8
1978-04-12,14.4,-1.8
1958-04-13,10,-2
1994-04-14,16.6,-0.8
1962-04-15,12.4,-0.6
1978-04-16,14.8,-2.6
2012-04-17,18.8,0.1
1955-04-18,15.3,0
1954-04-19,17.5,-0.8
1954-04-20,17.6,-0.2
1991-04-21,12.2,-3
1989-04-22,19.4,0.2
1991-04-23,17.4,1.2
1976-04-24,8.4,0
1993-04-25,9.4,0.2
1972-04-26,11.2,-0.6
1981-04-27,12.6,0
2017-04-28,15.4,-0.1
1970-04-29,14.8,-0.6
1951-04-30,12,0.3
2001-05-01,13.4,1
2016-05-02,21.9,1.2
1967-05-03,16.4,0.4
1970-05-04,22.6,0.6
1985-05-05,16.6,2.6
1991-05-06,11.8,1.6
1997-05-07,12.2,1.4
1997-05-08,14.4,1.2
1951-05-09,12.2,1.4
1981-05-10,15.4,3
1985-05-11,13.2,3
1965-05-12,28,2.8
1996-05-13,18.8,2.6
1995-05-14,22,1.4
1972-05-15,14.8,3.2
1951-05-16,20.2,2.1
1977-05-17,17.6,3.6
1972-05-18,17.2,3.2
1951-05-19,18.5,1.1
1954-05-20,20.7,2.4
1993-05-21,20,4
1968-05-22,18,3.4
1984-05-23,15,4
1963-05-24,20.2,2.8
2013-05-25,16.6,4.5
1975-05-26,19.6,3.4
1984-05-27,15.6,4.8
1958-05-28,21,2.2
2013-05-29,15.4,2.8
1980-05-30,19.2,4.2
1986-05-31,23.4,6.2
1967-06-01,24,6
1962-06-02,20.6,5
1975-06-03,18.6,3.6
1953-06-04,21.3,4.7
1992-06-05,20.6,5.2
1969-06-06,22,5
1965-06-07,17.6,6
1965-06-08,18.6,5.2
1985-06-09,23.6,4.8
1961-06-10,24.6,5.8
1971-06-11,17.2,4.6
1951-06-12,30.2,4.5
1957-06-13,21.4,6.7
1977-06-14,19.8,6.4
1956-06-15,23.2,6.3
1978-06-16,18.6,5.8
1978-06-17,18.4,4.4
1971-06-18,22.2,6.2
1991-06-19,25,6.2
1992-06-20,21.4,7.4
2010-06-21,26.3,7
1973-06-22,21.8,8.4
1973-06-23,25.6,8.4
1969-06-24,18.6,7.4
1978-06-25,21,7.4
1951-06-26,24.4,6.9
1978-06-27,20.6,7.2
1980-06-28,25.8,7
1981-06-29,21,6.6
1997-06-30,21.4,8.6
1954-07-01,20.1,7.7
1954-07-02,25.4,7.3
1954-07-03,27.3,7.7
2003-07-04,28.7,10.4
1978-07-05,22.4,7.8
1997-07-06,25,9
1978-07-07,24,9.4
1954-07-08,24.7,7.6
1996-07-09,27,7.6
1980-07-10,22.2,9.2
1993-07-11,22.8,8.2
2004-07-12,25.5,9.4
1956-07-13,29.4,7.8
1954-07-14,31.1,9.1
1988-07-15,26.2,9.8
1970-07-16,28,9.4
1958-07-17,25.5,6.9
1974-07-18,23.4,10
1966-07-19,25.2,9.6
1966-07-20,23,9
1960-07-21,28.6,9.6
1993-07-22,29.6,11.2
2011-07-23,27.8,9.6
1979-07-24,29.4,9.6
1951-07-25,28,10
1951-07-26,32,9.5
1965-07-27,29,9
1977-07-28,16.8,10.8
1977-07-29,23.4,9.6
1951-07-30,30,9.4
1954-07-31,28.4,9.7
1960-08-01,23,9.4
1960-08-02,26,10
1972-08-03,24.8,9.2
1972-08-04,28.4,10.8
1967-08-05,26.8,10.6
1984-08-06,27.6,10
1985-08-07,26.8,10
1951-08-08,26,10
2011-08-09,28.8,9.6
1951-08-10,24,10
2016-08-11,27.2,9.4
2016-08-12,30.4,10.9
1961-08-13,25.6,10
1967-08-14,30.6,10
1954-08-15,22,10.4
2010-08-16,28.8,9.6
1966-08-17,29,10
1963-08-18,20,8.8
1963-08-19,24.4,9
1972-08-20,26.2,9.6
1972-08-21,26.4,8.8
1950-08-22,30.5,8.6
1954-08-23,24.6,8.4
1979-08-24,24.4,9.2
1979-08-25,28.2,9.4
1965-08-26,30.4,9.6
1954-08-27,27.3,8.4
1996-08-28,24.8,8.6
1986-08-29,21.6,7.8
1986-08-30,21.4,7
1990-08-31,24.6,9.2
1965-09-01,19.2,9.2
1965-09-02,16,6
1956-09-03,22,7
1976-09-04,24.2,7.6
1976-09-05,23.8,8.6
1971-09-06,30.4,7.4
1963-09-07,22,8.4
1963-09-08,24,7
1952-09-09,21.5,6
1965-09-10,19.4,8.8
1965-09-11,20.2,5.6
1952-09-12,20.6,7.3
1976-09-13,19.2,8
1994-09-14,20.4,7.4
1957-09-15,22,6.6
2017-09-16,19.5,5.5
1960-09-17,17.4,5.6
1994-09-18,21.4,5.2
1994-09-19,22.6,6.2
1977-09-20,20,4.6
1977-09-21,15.6,5.6
1977-09-22,17,4.4
1974-09-23,18.6,7.2
1973-09-24,19.6,5.6
2002-09-25,21.2,4.6
2002-09-26,22.7,5.7
2010-09-27,19.1,5
2007-09-28,18.7,4.2
1974-09-29,15.2,4.8
1953-09-30,19.9,5.4
1973-10-01,19.2,4.8
1974-10-02,18.2,4.2
1978-10-03,19.6,5
2008-10-04,17.7,4.4
1957-10-05,21.5,3.8
2003-10-06,16.5,3.1
1956-10-07,17.4,3.6
1956-10-08,17.2,3.4
1954-10-09,20,4.7
1974-10-10,16.2,4.2
2016-10-11,19.7,4.8
1975-10-12,12.6,2.2
1975-10-13,13.2,1.2
1975-10-14,17.6,1
2015-10-15,17.3,2.7
2009-10-16,16.6,3
2009-10-17,20.5,1.2
1992-10-18,13,2.6
2010-10-19,17.5,2
1991-10-20,15.4,3
1970-10-21,11.4,2
1991-10-22,12,0.8
1974-10-23,12.6,0
1993-10-24,11.8,1
1993-10-25,9.8,0.8
1951-10-26,13,1.4
1956-10-27,11.5,0
1956-10-28,12.4,1
2012-10-29,12.5,0.1
2018-10-30,9.3,0.3
1966-10-31,12.2,-0.4
1966-11-01,10.4,-0.2
1956-11-02,12,1.8
1966-11-03,9.2,0.6
1980-11-04,5.6,-0.2
1980-11-05,7,-0.6
1980-11-06,6.8,-2
2017-11-07,14.1,-0.1
1959-11-08,9.6,-0.6
1959-11-09,7.2,-1.6
2001-11-10,11.3,-1
2001-11-11,14.4,-2.2
1971-11-12,7.4,-0.8
1973-11-13,10.4,-0.8
1985-11-14,9.6,-2
1952-11-15,8.4,-2.3
2007-11-16,11.5,-4
2007-11-17,9.1,-5.2
1971-11-18,4.4,-2.2
1985-11-19,6.6,-3.6
1985-11-20,5.4,-3
1985-11-21,10.6,-3.2
1988-11-22,7.4,-5.4
1988-11-23,5,-8.2
1965-11-24,5.6,-4.2
1979-11-25,6.8,-3.8
1971-11-26,6.6,-4.6
1985-11-27,6,-3.2
1985-11-28,6.8,-4.6
1957-11-29,3.6,-5.8
1978-11-30,2.6,-6.4
1980-12-01,5.2,-6.4
1980-12-02,3.8,-7.4
1973-12-03,3.6,-7.2
1973-12-04,13.4,-5.4
1990-12-05,6.6,-2.6
1957-12-06,-0.6,-4.3
1956-12-07,1.7,-5.1
1956-12-08,4,-6
1980-12-09,6.2,-3.6
1969-12-10,4.2,-4.4
1969-12-11,4.4,-4.2
1967-12-12,3.6,-5.4
2005-12-13,4.8,-4.8
2001-12-14,3.5,-5.4
2001-12-15,-2.6,-8
2001-12-16,-0.6,-8.8
2001-12-17,-0.2,-10.8
1963-12-18,1.4,-6.8
1961-12-19,3.4,-4.6
2009-12-20,6.4,-5.6
1985-12-21,6,-6.2
1985-12-22,5.2,-6.4
2005-12-23,-0.4,-7.4
2005-12-24,0.7,-8.2
1962-12-25,-4.6,-10
1994-12-26,-1.4,-7.4
1962-12-27,-1,-8.6
1988-12-28,0,-6.2
1950-12-29,6.2,-6.5
1950-12-30,5.3,-6
1985-12-31,6.4,-6
