fecha,maxima,minima
1974-03-13,17,7.6
1992-03-14,21.8,7.6
1998-03-15,18,7
2014-03-16,19.6,6.8
1979-03-17,19,7.6
1996-03-18,17.4,7.6
1972-03-19,18.2,8.8
1978-03-20,19.2,7.4
2007-03-21,15.8,9
2007-03-22,14.2,7.2
2007-03-23,17.6,7
2017-03-24,15.6,7.5
2017-03-25,19.6,7.4
1992-03-26,15.6,5
1986-03-27,16.8,7
1971-03-28,15.8,7.6
1989-03-29,17.2,8
1977-03-30,12.4,6.2
1987-03-31,19,8.2
1977-04-01,21,8
1975-04-02,17,6
1975-04-03,19.6,7.4
1976-04-04,19.6,7.8
1971-04-05,18.7,8.6
1974-04-06,16.4,8.2
1989-04-07,19,8.4
1986-04-08,13.8,10
1980-04-09,18,7.6
1973-04-10,16.8,8
1973-04-11,16.2,7.2
2004-04-12,16.8,7
1974-04-13,16.8,7.6
1979-04-14,17,10
1992-04-15,23,9.8
1994-04-16,18.4,9.8
1994-04-17,21,9.8
1994-04-18,18,7
1973-04-19,17,6.6
1975-04-20,14.8,8.6
1976-04-21,19.2,10.8
1981-04-22,16.4,9
1995-04-23,16,9.4
1972-04-24,17.4,8.8
1985-04-25,19,10
1993-04-26,16.2,9.4
1993-04-27,18.6,9
1972-04-28,19.6,9
1979-04-29,19.4,8.4
2012-04-30,19.8,9.4
2012-05-01,18.8,9.8
1978-05-02,19,10.4
1992-05-03,18,9.8
1991-05-04,22.2,10.6
1971-05-05,19.6,11.2
1975-05-06,17.4,11
1975-05-07,21.2,9.4
1974-05-08,20,11
1974-05-09,25,11.2
2004-05-10,19.8,12
2004-05-11,19.4,10.8
1991-05-12,21.4,11.4
1991-05-13,25,10.2
1991-05-14,24.6,12
1980-05-15,24,11.8
1972-05-16,19.4,11
1972-05-17,19,11.2
1972-05-18,19.4,12
1972-05-19,19.6,10.4
1984-05-20,19,12.6
2013-05-21,15.6,12.2
1971-05-22,21.5,11.8
1983-05-23,22.6,12
1972-05-24,21.6,12.4
1971-05-25,17.6,13.8
1975-05-26,21.4,12.8
1971-05-27,20,13.2
1980-05-28,21.6,12.8
1978-05-29,20.8,14.4
1975-05-30,22,13
1984-05-31,22.6,13
1971-06-01,21,13.4
1971-06-02,23.2,14.6
1971-06-03,17.5,14
1971-06-04,26,12.4
1971-06-05,22.2,14
1971-06-06,21,14
1971-06-07,22.2,14
1984-06-08,22.2,13.4
1984-06-09,21.4,14.6
2002-06-10,25.2,14.4
1971-06-11,21.5,15
1972-06-12,23.4,14.4
1971-06-13,24,14.6
1992-06-14,20.8,14.4
1992-06-15,24.4,14.4
1972-06-16,21.6,13.6
1971-06-17,19.2,14.2
1971-06-18,21.5,14.4
1975-06-19,22.4,16.4
1978-06-20,22.4,15.4
1978-06-21,24.6,14
1972-06-22,24.8,15
1977-06-23,24.2,16.4
1977-06-24,23.2,15.4
1977-06-25,23.8,16
1992-06-26,28,16
1981-06-27,19.6,15.6
1981-06-28,24.4,14.6
1981-06-29,23.8,16
1978-06-30,25,16.6
1977-07-01,19.6,16.2
1977-07-02,23.8,16
1977-07-03,25.2,17.2
1978-07-04,29,17
1997-07-05,24,16.6
1978-07-06,23.8,17.2
1972-07-07,26.6,17.8
1991-07-08,29,16.4
1978-07-09,23.6,17.2
1983-07-10,26.6,17.6
1981-07-11,24.8,17.4
1981-07-12,25.8,18.8
1978-07-13,25.2,17.2
1972-07-14,24.6,19.2
1980-07-15,29.4,18.4
1995-07-16,28.2,19
1972-07-17,27,18.4
1980-07-18,25.8,18.6
1973-07-19,26.2,18.2
2001-07-20,26.2,17.6
1971-07-21,30.6,18.4
1978-07-22,28.2,18
1981-07-23,31.8,18
1974-07-24,25.8,19.6
1977-07-25,29.8,18
1986-07-26,26.2,18.2
1986-07-27,27.2,17.4
1981-07-28,25,17.8
1981-07-29,27.2,19.6
1977-07-30,24.8,18
1977-07-31,25.2,16.4
1991-08-01,30.4,18
1977-08-02,26.2,18
1977-08-03,24.6,18.4
1977-08-04,24.8,15.8
1977-08-05,25.8,19.6
1981-08-06,29,20.2
1972-08-07,27,18.4
1972-08-08,27,18.4
1996-08-09,26.8,19
1992-08-10,31.4,19
1992-08-11,28.4,19
2005-08-12,26.2,19.4
1977-08-13,27,18.6
1972-08-14,29,19.6
1972-08-15,29.6,19.2
1981-08-16,25.8,19.4
1981-08-17,29.4,19.4
1976-08-18,28.6,18.8
2000-08-19,33.2,19.6
1995-08-20,28.8,19.2
1972-08-21,25.4,19
1972-08-22,26.2,18.4
1972-08-23,25.8,18.6
1977-08-24,25.6,17.8
1977-08-25,25,19
1975-08-26,27.6,18.6
1993-08-27,25.6,18.6
1993-08-28,27.8,18
1981-08-29,25.4,16.8
1977-08-30,26,14.6
1977-08-31,25.6,17.2
1977-09-01,26.4,17.8
1977-09-02,24.6,17.2
1983-09-03,26.6,17.8
1972-09-04,26.6,18.4
1972-09-05,24.4,18.2
1972-09-06,23,17
1972-09-07,25,16.4
2000-09-08,26.8,18
1972-09-09,26.6,16.4
1975-09-10,29,17.2
1996-09-11,22.6,16.2
1996-09-12,25.4,16
1995-09-13,25,17
1995-09-14,26.8,15.8
1976-09-15,26.8,15.4
1994-09-16,28.4,14.4
1975-09-17,22.6,15
1975-09-18,23.4,14.8
1971-09-19,26.4,16.4
1993-09-20,27.2,15.6
1995-09-21,25,15
1994-09-22,23.4,15.2
1977-09-23,24.2,14.2
1979-09-24,23,13.6
1973-09-25,25.8,15
1973-09-26,29,15.6
1995-09-27,24.4,14.4
1992-09-28,25.8,14.4
1993-09-29,24.8,14.6
1993-09-30,26.8,14.4
1974-10-01,24.4,14
1978-10-02,20.6,12.8
1978-10-03,23.4,12.6
1978-10-04,23.2,12
1996-10-05,23.8,14
1984-10-06,20.2,14
1984-10-07,22,11.6
1984-10-08,21,12.8
1996-10-09,23.2,13.2
1987-10-10,22,13.8
1984-10-11,23,12.8
1998-10-12,22.2,13.6
2000-10-13,18.8,13.2
1992-10-14,24.8,12
1993-10-15,23.6,12.6
1974-10-16,21.6,12.4
1974-10-17,23.6,12
1975-10-18,22,13.4
1980-10-19,19.4,10
1982-10-20,18.6,11
1982-10-21,19.2,11.8
1973-10-22,21.4,13
1974-10-23,18.2,13.2
1974-10-24,15.8,11.4
1974-10-25,17.6,9.8
1974-10-26,18.6,10.2
1976-10-27,20,12.6
2018-10-28,17.9,9.4
1976-10-29,17.6,10.4
1976-10-30,16,10.8
1974-10-31,17.6,9.4
1974-11-01,18,10.6
2008-11-02,20,11.8
2008-11-03,19.4,11
1974-11-04,18.6,11
1974-11-05,19.6,11.4
1974-11-06,18.6,9.4
1974-11-07,16.6,9
1974-11-08,17,8.4
2001-11-09,22,9
2001-11-10,10.4,6
1971-11-11,14.7,9
2004-11-12,12.8,9.6
1971-11-13,15.8,9.6
1971-11-14,16.2,7.4
1979-11-15,17.6,8.6
2001-11-16,14.8,7
2013-11-17,14.4,8.6
1976-11-18,16.4,9.2
1976-11-19,17.6,8.4
1975-11-20,19,8.4
1999-11-21,14.8,8.8
1991-11-22,14.2,6.6
1991-11-23,15.4,5
1991-11-24,17.6,5.4
1991-11-25,20.6,7.6
2008-11-26,15.2,8.2
1971-11-27,15,8.3
2013-11-28,15.2,8
1976-11-29,16.6,7.6
1982-11-30,13.2,7
1980-12-01,12.2,5
1980-12-02,12,4.8
1980-12-03,14.2,4.4
1971-12-04,15,5.4
1973-12-05,15.2,5
1973-12-06,15.6,5.6
2002-12-07,15.2,7.2
1988-12-08,16.6,6.4
1988-12-09,16.4,6.8
1988-12-10,19,5.2
1986-12-11,17.2,6.8
1986-12-12,17.6,6.6
2005-12-13,14.2,6.8
1988-12-14,17.4,7.8
1988-12-15,16.6,6.6
1999-12-16,12.6,4.8
1999-12-17,10.6,6.8
2007-12-18,16.2,6.8
1991-12-19,17.6,7.4
1979-12-20,13.2,4.8
1979-12-21,10.8,5.4
1979-12-22,13,6.8
2006-12-23,15.8,6
1994-12-24,13.8,5.4
1986-12-25,14,5.2
1986-12-26,17,4.8
2004-12-27,12,5.8
1980-12-28,12.2,6.6
2001-12-29,16.2,6.4
1984-12-30,14.6,5.2
2014-12-31,15.5,3.9
