fecha,maxima,minima
2004-09-11,31.8,20.6
1997-09-12,34.6,17.6
2016-09-13,32.7,17.8
2011-09-14,32.4,17.7
1986-09-15,33.6,15.6
1987-09-16,35.4,15
1987-09-17,35.6,15.6
1987-09-18,34,14.8
1987-09-19,35.6,14.2
1987-09-20,34.2,15
1987-09-21,35,14.4
1987-09-22,31,18.6
1990-09-23,32.4,18
1983-09-24,31,17.4
1983-09-25,30.2,15.2
1983-09-26,30.6,12.8
2013-09-27,33.4,14.6
2003-09-28,30,21
2011-09-29,30.1,17.7
1990-09-30,30.4,18.8
2013-10-01,30.1,18.2
1985-10-02,31.4,16.8
2004-10-03,31.9,11.2
2004-10-04,32.7,12.8
2004-10-05,33.2,16.4
2004-10-06,31.8,16
2009-10-07,30.5,14.9
2004-10-08,32,16
1981-10-09,29.6,15.2
1991-10-10,28.6,16.6
1997-10-11,29.2,17.5
2001-10-12,30.5,20
2019-10-13,29.7,18.1
2019-10-14,31.6,16.4
1988-10-15,30.8,20
2013-10-16,30,16.3
1988-10-17,30,19.4
2014-10-18,32,14.5
2014-10-19,33.6,13.8
2014-10-20,29.5,13.1
2014-10-21,32.3,12.7
1997-10-22,27.8,16.4
2004-10-23,27,16.4
1987-10-24,28.8,15.2
1987-10-25,31.6,19.8
1987-10-26,31.4,16.4
1987-10-27,29.6,18.6
1999-10-28,31,12.8
1999-10-29,29.5,13.4
2005-10-30,27.2,13.5
2006-10-31,31,12.6
2014-11-01,25.7,12.2
1995-11-02,27,14
2013-11-03,26.6,12.1
1977-11-04,24.8,12
2013-11-05,25.8,19
2013-11-06,26.4,13.6
2013-11-07,24.5,12.2
1985-11-08,24.6,12.4
1985-11-09,24.6,10.4
1985-11-10,25,8.6
1995-11-11,24.2,11.4
1988-11-12,24.6,15.4
2018-11-13,23.6,13
2018-11-14,22.4,10
2006-11-15,23.6,10.4
1995-11-16,23.6,15
2009-11-17,25.1,7.7
2015-11-18,22.2,5.1
1994-11-19,23,8
2007-11-20,23.4,8.4
1972-11-21,23.6,15
2016-11-22,23.1,14.5
2014-11-23,27.2,11.4
2014-11-24,23.7,14.2
2006-11-25,25.4,12.2
2006-11-26,25.5,9.1
2000-11-27,22.6,9.6
2014-11-28,21.6,14.1
2011-11-29,21.2,10.9
1996-11-30,21,9.8
2006-12-01,20.4,8.7
1976-12-02,21.4,17
2006-12-03,21.8,10
2006-12-04,22.1,10.1
2006-12-05,20.4,9.6
2018-12-06,21.3,6.8
2000-12-07,21.8,10.8
2015-12-08,20.5,7.4
2010-12-09,21.8,10.5
2016-12-10,20,7.1
1981-12-11,20.6,8.8
1981-12-12,21.2,18
1978-12-13,21.8,16
1981-12-14,21.8,17
1989-12-15,20.4,15
1981-12-16,22,13
1989-12-17,20.8,12.4
2002-12-18,23,13.5
1986-12-19,19.6,6
1987-12-20,20,4.4
2015-12-21,21.4,8.6
2011-12-22,20.2,6.7
1983-12-23,20.4,9
1995-12-24,23.8,15
1983-12-25,21.6,2.6
2019-12-26,21.9,5.8
2015-12-27,19.3,6.1
1974-12-28,19.6,4.8
1974-12-29,19.6,2.6
2017-12-30,20.1,6.9
1978-12-31,21.6,14.8
