fecha,maxima,minima
1983-07-22,38.2,17.6
2006-07-23,36.7,19.7
1996-07-24,38.6,17.6
2006-07-25,37.8,19.7
2006-07-26,37.9,19.2
2006-07-27,38.3,17.6
2005-07-28,34.9,20.2
1983-07-29,35.6,21
1983-07-30,37.6,19.4
1983-07-31,37.2,18.2
2018-08-01,37.5,21
2018-08-02,37.6,21.5
2017-08-03,38.4,21.4
2018-08-04,38.7,20.9
2018-08-05,38.4,22.3
2003-08-06,38.5,17.5
2003-08-07,39.1,18.2
2003-08-08,38,19.7
1973-08-09,38,20.2
2003-08-10,37.1,19
2003-08-11,39.3,18.2
2003-08-12,41,19.7
2003-08-13,41.2,19.4
2003-08-14,40.3,19.6
1987-08-15,37.4,18
1987-08-16,36.2,21
2000-08-17,34.6,16.8
2017-08-18,35.9,18.3
1993-08-19,35.6,17.6
2012-08-20,35.7,22.1
2012-08-21,37.8,20.1
2010-08-22,37,20.1
2012-08-23,36.6,20.5
2000-08-24,35.6,20.5
2020-08-25,35.4,16.5
2007-08-26,34.9,17.8
1991-08-27,37.2,20.2
2007-08-28,37.7,17.8
2017-08-29,37.2,20.5
2019-08-30,35.9,18.3
2019-08-31,35,18.4
2016-09-01,33.9,17
2016-09-02,33.9,17
2016-09-03,34.3,18.4
2016-09-04,36.4,18.7
2016-09-05,34.7,19.3
2016-09-06,35.8,18.9
1988-09-07,32.6,15.2
1994-09-08,32.4,14
2016-09-09,31.9,17.7
2011-09-10,32.4,16.7
2016-09-11,33.3,15.6
2020-09-12,33.1,17.5
2020-09-13,34,14.8
1987-09-14,32.4,17
2007-09-15,31.3,15.4
2020-09-16,32.6,17
1987-09-17,32.4,14
1987-09-18,32.8,14.2
1987-09-19,33,13.8
2018-09-20,33,15.7
2018-09-21,32.5,15.6
1985-09-22,30.2,13.6
1987-09-23,32.4,18.2
2019-09-24,31.3,12.5
1983-09-25,37,14.8
1983-09-26,31.2,12.8
2013-09-27,31.2,13.7
2018-09-28,32,10.2
1985-09-29,31,13.8
1980-09-30,30.8,11.2
2013-10-01,30.9,14.1
1997-10-02,30.8,13
2011-10-03,31.7,11.5
2011-10-04,31.4,11.7
2011-10-05,30.7,11.7
2004-10-06,29.5,16.6
2009-10-07,29.9,14.2
2009-10-08,28.8,18.5
2004-10-09,32.3,13.2
2011-10-10,31.3,11.2
2011-10-11,32.1,11.9
2011-10-12,33.1,10.7
1985-10-13,29.6,9.2
2008-10-14,27.9,14.6
2002-10-15,28.8,14
2013-10-16,27.7,11.2
2014-10-17,27.1,12.9
2013-10-18,27.3,14.3
2004-10-19,28.5,16.7
2004-10-20,30.2,18.5
2004-10-21,28.1,14.4
2004-10-22,30.1,12.1
2013-10-23,29,14.1
2018-10-24,28.3,7.5
2014-10-25,28.2,9.6
2006-10-26,26.1,16.3
2013-10-27,28.9,12.4
2013-10-28,31.5,11.3
2006-10-29,28.1,12.7
2006-10-30,26.9,12
1989-10-31,27,7.4
1989-11-01,25.8,7
2013-11-02,25.2,8.5
2002-11-03,24.2,10
2010-11-04,24.8,7.5
1985-11-05,24.8,11
2013-11-06,26.3,8.7
2013-11-07,24.1,9.2
2013-11-08,25,7.9
1985-11-09,30,11
1985-11-10,28.6,10.2
2018-11-11,22.9,10.2
2013-11-12,23.5,2.1
2013-11-13,23.7,10.3
2009-11-14,23,12.6
2015-11-15,25.4,3.2
2015-11-16,23.5,4.3
1990-11-17,22.4,7.6
2009-11-18,21.9,10.4
2015-11-19,23.3,4.5
1994-11-20,22,6.8
2017-11-21,22.1,0.8
2009-11-22,21.3,10.4
2006-11-23,22.7,8.5
2006-11-24,21.2,5.9
2009-11-25,20.7,4.2
2007-11-26,20.5,1.1
2006-11-27,20.8,7.4
2000-11-28,20.8,4.6
2020-11-29,20.4,6.2
2007-11-30,19.4,-0.3
1981-12-01,19.2,3
1979-12-02,19,0.6
2006-12-03,20.2,5.3
2013-12-04,19.9,-2.7
2006-12-05,22.5,4.7
2010-12-06,20.1,9.4
2010-12-07,22.5,8.9
1978-12-08,22,11.6
2007-12-09,20.6,4.1
1978-12-10,20.8,6.2
1994-12-11,21,4.4
2010-12-12,19.8,0.4
1998-12-13,20.2,2.4
1989-12-14,19.4,7.6
1989-12-15,22.4,17
1989-12-16,21.8,15
1985-12-17,19.2,-1.2
2014-12-18,19.7,6.4
1987-12-19,20.6,7
1987-12-20,19.2,4.6
2019-12-21,20.1,9.7
2018-12-22,20.2,3.3
1983-12-23,20.2,6
1995-12-24,20,8
1995-12-25,20.4,12.6
1995-12-26,21.6,10.6
1983-12-27,19.4,2.2
2009-12-28,18.8,5.5
1990-12-29,19,2
2009-12-30,21,11.2
2018-12-31,20.7,3.7
