fecha,maxima,minima
2003-08-30,34,17.5
1955-08-31,34,20.4
1955-09-01,32.8,20.4
1999-09-02,32,21
2005-09-03,30.9,17
2006-09-04,32.7,17.6
2004-09-05,31,21.9
2017-09-06,31.4,21.1
1962-09-07,33.8,20.4
2006-09-08,31.3,19.4
1966-09-09,30.6,19
1971-09-10,31.8,18
2017-09-11,32.9,19.1
1957-09-12,33.6,19.6
2020-09-13,31.9,16.9
2017-09-14,33,16.6
2012-09-15,31,14.3
2005-09-16,32.2,16.9
1987-09-17,33.4,17
2019-09-18,31.7,18
1987-09-19,32.2,15.6
1987-09-20,31.6,16.8
1968-09-21,31,15.4
1958-09-22,32.7,20.1
1987-09-23,32.5,20.2
2018-09-24,32.1,18.9
1987-09-25,32.5,20
1983-09-26,31.4,16.8
1954-09-27,31,16.2
1983-09-28,32,13.4
1973-09-29,30.4,16
1980-09-30,31,14.8
2006-10-01,30.1,17.2
1997-10-02,29.4,15.4
2011-10-03,30.4,12.5
2011-10-04,30.5,14.2
2011-10-05,30.9,14.3
2015-10-06,29.2,17.4
1997-10-07,29.8,16.4
1968-10-08,28,18.8
1997-10-09,29.4,15.4
1997-10-10,31.8,15.7
1997-10-11,31.7,23.1
2011-10-12,31.9,13.5
1985-10-13,30,14
2013-10-14,26.9,12.6
1958-10-15,27.3,11
2013-10-16,31.1,15.9
2014-10-17,26.9,13
2014-10-18,27.5,11.3
2016-10-19,26.2,12.3
2004-10-20,27.1,15.8
2014-10-21,32.5,12.4
1986-10-22,26,13
2013-10-23,27.8,16.1
2014-10-24,30,8.3
2014-10-25,28,11.7
1954-10-26,27,15.2
2013-10-27,28.6,14.9
2013-10-28,27.1,12.7
2006-10-29,27.9,12.5
2006-10-30,26.2,14.6
1990-10-31,26,13.2
2002-11-01,23.7,10
2013-11-02,27.2,11.9
2002-11-03,26.1,18.4
2019-11-04,24.8,14.2
2013-11-05,26.1,15.4
2013-11-06,28.1,13.9
1954-11-07,25.6,15.6
1985-11-08,26,13
1985-11-09,24.6,12
1985-11-10,28.8,13.2
2013-11-11,24.6,11.6
2013-11-12,23.8,9.9
2013-11-13,23.4,8.8
1964-11-14,22.4,8.4
2015-11-15,24.4,6.6
2009-11-16,24,4.7
1960-11-17,23.2,9.2
2015-11-18,22.4,4.3
2015-11-19,24.1,6.9
2015-11-20,22.6,8.4
1972-11-21,22,11.2
2006-11-22,21.9,15.5
1984-11-23,23.7,12
2017-11-24,23.8,8
1992-11-25,22.6,6.4
1992-11-26,22.9,9
1983-11-27,23,15.4
1979-11-28,22.2,5.2
2019-11-29,21.9,7.3
1954-11-30,22.4,9.6
1979-12-01,20.4,4
1996-12-02,21.2,11.5
1961-12-03,19.4,11.2
2006-12-04,22.5,9.5
2006-12-05,21.8,9.6
1965-12-06,20,11.4
2011-12-07,18.7,5.1
2015-12-08,19.8,10.7
2007-12-09,20.3,14.7
1961-12-10,20.9,17
1994-12-11,21.4,6.5
1981-12-12,21.8,17
1961-12-13,22.6,6.6
1981-12-14,20.2,15.4
1981-12-15,20,14
2015-12-16,21.9,7
1987-12-17,21.4,10.6
1987-12-18,21,10.4
1969-12-19,19,12
1993-12-20,19.8,6.6
1993-12-21,19.5,6.5
2011-12-22,20.2,6.4
1952-12-23,20.2,9.8
1995-12-24,21.5,9.4
1995-12-25,20.6,13.2
2002-12-26,21.8,9.2
1999-12-27,21.8,14.2
1978-12-28,19,9.6
2015-12-29,19.8,5.8
2017-12-30,21.4,8.6
1994-12-31,20.4,15.4
