fecha,maxima,minima
1966-07-11,40.8,18
1966-07-12,41.8,22.4
2017-07-13,43.7,21.9
2017-07-14,42.3,23.4
1978-07-15,40,15
1978-07-16,41,15
1978-07-17,41.8,15.4
1969-07-18,40.8,18.4
1967-07-19,42,19.4
1967-07-20,42.6,22.2
1967-07-21,41.4,23.2
1969-07-22,41.4,21.8
1995-07-23,41.6,20.6
1995-07-24,43.4,21.6
2004-07-25,40,24
2020-07-26,40.9,21.2
2020-07-27,41.1,23
1979-07-28,40.8,16
1981-07-29,42,20
1958-07-30,40.6,22.6
1958-07-31,41.4,22.2
2003-08-01,41.2,21.6
2003-08-02,41.2,21
2003-08-03,41.6,21.2
2007-08-04,40.4,20
2017-08-05,40.4,24.3
1965-08-06,41.2,20.8
2005-08-07,41.7,21.4
2005-08-08,39.4,27.2
2012-08-09,41.2,21.3
2012-08-10,42.5,23.2
2012-08-11,40.1,24.7
1966-08-12,41,20
1966-08-13,40.4,20.6
1966-08-14,40.2,20
1966-08-15,39.4,22.4
1974-08-16,39.4,16
2012-08-17,40,19.5
1992-08-18,39.2,20.2
1994-08-19,39,18.4
1993-08-20,42,21.2
1980-08-21,39.8,19.2
2012-08-22,39.3,22.4
1999-08-23,39.4,18.4
1999-08-24,41.4,22
1992-08-25,39.8,19
2010-08-26,39.6,20.6
2007-08-27,39.3,18.9
1962-08-28,39,21.8
1962-08-29,39.4,19
1962-08-30,40,17.8
1964-08-31,38.2,17.6
1964-09-01,39.2,18.2
1964-09-02,40,20
2006-09-03,39.4,20.2
2016-09-04,38,20.6
2016-09-05,38.3,21.4
2016-09-06,39.5,21.8
2016-09-07,39.7,23.3
1988-09-08,38,20.2
2011-09-09,36.7,16.5
1966-09-10,37.6,19.2
1962-09-11,38.4,18
1962-09-12,36.8,19.2
1958-09-13,36.6,18
1962-09-14,36,18.6
1987-09-15,35.6,15.8
1964-09-16,36.6,14
1964-09-17,36.8,14.8
1964-09-18,37,14.6
1970-09-19,35,13
1970-09-20,34.4,11.8
1970-09-21,34.4,12.2
1983-09-22,36,16
1970-09-23,35,15
1983-09-24,34.6,15.8
1983-09-25,34.8,16.4
1983-09-26,34,17
1954-09-27,32,11.6
1954-09-28,34.6,13.2
1957-09-29,31.6,15
2004-09-30,32.2,11.6
2004-10-01,32.4,12.6
2004-10-02,32.2,13.6
2004-10-03,31.2,13
2017-10-04,31.4,16
2011-10-05,31.4,11.3
2017-10-06,31.7,14.5
2004-10-07,31,12.6
2019-10-08,31,13.8
2019-10-09,31.6,14.4
2019-10-10,29.9,15.8
2011-10-11,30.3,10.6
2011-10-12,31.9,11.4
2011-10-13,32.5,11.5
2017-10-14,30.9,12.6
2017-10-15,30,13.7
1981-10-16,31,11
1985-10-17,26.8,9
2014-10-18,31.2,10.9
1981-10-19,28.6,12.4
2014-10-20,27.7,12.3
2014-10-21,28.7,11.6
1989-10-22,29,8.6
2004-10-23,29,11.2
2004-10-24,26.6,13.4
1996-10-25,26.6,13.6
1988-10-26,27.8,8.6
2017-10-27,27.2,8.7
2001-10-28,27,14.8
2009-10-29,27,10.8
2009-10-30,28,11.4
2009-10-31,26.5,11.5
2009-11-01,26.5,12.4
1970-11-02,25,4
1996-11-03,23.8,3.4
1970-11-04,25,-1
1954-11-05,23.8,8.2
1970-11-06,24.8,3
1979-11-07,22.6,3.2
1985-11-08,26.6,7
1985-11-09,28,8.4
1985-11-10,27.4,9
1985-11-11,23,8.8
1981-11-12,23.6,4.4
1975-11-13,21.2,2.2
2009-11-14,21.4,6
2009-11-15,23.6,7
2009-11-16,25.6,9.9
2009-11-17,21.3,7.9
1995-11-18,20.6,14.6
1995-11-19,20.4,13.6
2015-11-20,21.7,5.5
1995-11-21,20.4,9.6
2017-11-22,19.7,0.8
2017-11-23,21.3,6.6
2017-11-24,21.2,6.1
1952-11-25,18.5,6.6
1970-11-26,19.6,2.2
1974-11-27,19.2,4.2
1981-11-28,20.6,-0.4
1979-11-29,19,0
1953-11-30,19,8
1981-12-01,17.2,-1.4
1979-12-02,17.8,-0.8
1953-12-03,19,5
1985-12-04,17.6,2.8
2018-12-05,18.3,2.8
2010-12-06,19,12.2
2000-12-07,18,11
1978-12-08,17,9.4
2010-12-09,18.5,9.8
1978-12-10,19.6,3.2
1976-12-11,19.6,1.2
1994-12-12,18,3.6
1994-12-13,18,3
1994-12-14,17.4,2
2015-12-15,19.1,4.7
1989-12-16,18.8,10.4
1989-12-17,17.4,10.4
2015-12-18,18.5,3.2
2015-12-19,17.5,2.1
2015-12-20,18.1,2.8
1989-12-21,18.2,3.8
2017-12-22,16.1,-0.8
1977-12-23,17.6,8.4
2009-12-24,17,7.4
1995-12-25,16.4,13.2
1978-12-26,16.6,8.8
1986-12-27,15.4,2.2
2015-12-28,15.6,1.7
2009-12-29,17.6,13.4
1995-12-30,17,11
2004-12-31,16,1
2019-01-01,16.6,-2.2
1962-01-02,16,8.4
2003-01-03,15.4,8
1996-01-04,16.6,7.4
2012-01-05,16.7,-0.6
2011-01-06,16.8,11
1982-01-07,16,5.4
1996-01-08,16.2,4.2
1991-01-09,17.4,8.6
1991-01-10,15.4,8.2
2017-01-11,16.3,3.3
2017-01-12,16.4,2.6
1976-01-13,17.4,-4
1975-01-14,16,5.2
1955-01-15,16.2,9.2
2020-01-16,17,4.4
2010-01-17,15.4,7.6
1991-01-18,16.4,1
1959-01-19,17.2,1.8
2007-01-20,17.8,-0.4
2008-01-21,18.8,2.2
2008-01-22,18.2,1.8
1976-01-23,17,-5.8
1980-01-24,17.8,5
1959-01-25,18.8,5
1980-01-26,18,3.2
1980-01-27,20,6.4
2003-01-28,18.9,5.1
2021-01-29,20.4,5.3
1983-01-30,19,1
2013-01-31,18.2,0.9
1983-02-01,19,-1.2
1985-02-02,18.4,-0.4
1980-02-03,17.4,-0.8
2020-02-04,19.5,3.9
1999-02-05,20.6,-0.8
1995-02-06,20.6,0
1985-02-07,19,4.4
1984-02-08,20,4.4
1980-02-09,20.6,3.4
2020-02-10,18.3,3.2
1992-02-11,18.4,1.6
1958-02-12,19,8
2002-02-13,20.2,1.4
1958-02-14,20.8,8
1958-02-15,20.8,8.6
2007-02-16,24,3.4
1998-02-17,22,6
1978-02-18,21,5.2
2000-02-19,22,2.4
1997-02-20,21.4,3.4
1997-02-21,21.6,4.4
2020-02-22,21.6,1.4
1990-02-23,23,4.4
1990-02-24,23,3.8
2019-02-25,21,2.6
2011-02-26,22.9,6
2010-02-27,24.8,9.6
1960-02-28,22.6,7.4
2012-02-29,21.2,4
