fecha,maxima,minima
1953-05-26,27.6,15.3
1953-05-27,28.8,16.1
2006-05-28,28.1,18.7
1963-05-29,27.6,17
2012-05-30,28,18.7
2012-05-31,27.9,19.7
2013-06-01,30.1,14.9
1994-06-02,32.2,17.6
2017-06-03,28.9,21.6
1998-06-04,29.5,19.8
1983-06-05,30.8,16
2015-06-06,28,18.8
2015-06-07,29.7,19.1
2015-06-08,29.9,21.2
2003-06-09,28.8,17.9
2018-06-10,28.5,19.7
1983-06-11,29.4,17.8
2003-06-12,31.8,20
2014-06-13,33.2,21
2016-06-14,31.3,20.4
2003-06-15,33.3,24.2
2003-06-16,32.8,22.9
2003-06-17,30.7,22.7
2007-06-18,30.3,20.9
2009-06-19,30.7,21.6
2003-06-20,33.4,21.4
1996-06-21,32.5,18.6
2003-06-22,32.3,20
2008-06-23,31.1,19.6
1976-06-24,32.4,19.2
1976-06-25,30.8,18.4
2003-06-26,32,23.8
2019-06-27,32.3,21.8
2005-06-28,34.9,24.6
2019-06-29,35,24.2
2003-06-30,32,21.5
2003-07-01,33.1,23.7
1952-07-02,31.4,19.2
1994-07-03,31.2,21.2
2015-07-04,32.7,24
2015-07-05,33,23.3
2015-07-06,32.6,23.5
1982-07-07,32.8,21.2
2016-07-08,31.2,24.1
1974-07-09,32,17
2003-07-10,33,22
2010-07-11,31.5,22.3
2003-07-12,33.7,21.7
2003-07-13,33.8,23.4
1983-07-14,33,18
1983-07-15,31.2,21
2003-07-16,34.2,22.8
2006-07-17,31.6,24.3
2012-07-18,33.3,21.4
1983-07-19,32.6,23.2
1959-07-20,32,21.4
2003-07-21,33.6,22.6
2015-07-22,32.7,24.1
2009-07-23,34.8,24
2006-07-24,32.9,25.1
2006-07-25,32.7,24.4
2006-07-26,32.8,24.1
2006-07-27,32.3,23.9
2013-07-28,33,24.6
1985-07-29,33.5,19.4
1983-07-30,34.2,22.2
1983-07-31,32.4,20
2018-08-01,33.9,24.1
2003-08-02,33.8,22.9
2018-08-03,35.1,26.7
2018-08-04,37,27.2
2018-08-05,36.6,27.3
2003-08-06,33.5,22.1
2003-08-07,36.6,23.1
2003-08-08,34.7,23.6
1957-08-09,34.5,20.3
1994-08-10,33.5,20.8
2003-08-11,35.7,24.5
2003-08-12,35.5,24.1
2003-08-13,37.3,24.5
2003-08-14,34.8,23.6
1987-08-15,32.5,20.8
2011-08-16,32.1,22.5
2009-08-17,31.2,22.7
1986-08-18,33.5,21
2009-08-19,33.4,22.6
2009-08-20,35.6,22.4
2012-08-21,33.3,24.1
2011-08-22,33,21.9
2003-08-23,33.6,24.3
2000-08-24,34,22.6
2003-08-25,31.6,22
2003-08-26,32.8,23.6
2010-08-27,37.4,23.5
2003-08-28,31.3,22.8
2003-08-29,34.4,22.8
2019-08-30,31.6,23
1955-08-31,34.2,20.5
2016-09-01,31.5,22.9
1999-09-02,30.8,21.8
2005-09-03,30,21
2006-09-04,31.3,22.6
2016-09-05,31.6,24.2
2016-09-06,31.2,23.2
1998-09-07,30.4,20.4
1994-09-08,33.4,22.6
2004-09-09,32.2,21.6
2004-09-10,31.9,22.9
2004-09-11,31.8,23.2
2020-09-12,29.7,20
2004-09-13,31,21.3
1956-09-14,31.6,18.8
1950-09-15,31,22.5
2011-09-16,29,20.5
1991-09-17,29.9,18.9
1987-09-18,30.4,17.6
1987-09-19,30.5,16.4
2018-09-20,29.7,21
2004-09-21,31.1,21.2
1968-09-22,29.2,21
1987-09-23,30.5,20.6
2004-09-24,30.2,18.3
1987-09-25,29,18
1987-09-26,29.5,18.6
2011-09-27,28.3,17.6
2011-09-28,27.3,17.4
2013-09-29,30.3,20.2
2004-09-30,28.8,19.5
1980-10-01,28.2,16.4
1985-10-02,28.2,18.6
2011-10-03,29.8,16.7
2011-10-04,28.4,16.8
2011-10-05,27.9,16.3
2015-10-06,29.2,18.5
1997-10-07,28,17.4
2009-10-08,27.6,20.1
1997-10-09,26.4,18.2
1997-10-10,30.4,18
2011-10-11,28.2,16.8
1981-10-12,28.6,13
1985-10-13,27.5,14.4
1978-10-14,26.2,14.2
2008-10-15,25.2,17.1
2013-10-16,26.1,18.1
2014-10-17,26.9,17.2
2013-10-18,25.1,18.1
2013-10-19,25.6,18.8
1971-10-20,28.8,14.9
2014-10-21,28.5,16.3
2005-10-22,25.4,15.3
2013-10-23,26,17.2
2006-10-24,26.3,16.7
1998-10-25,27.5,17.8
2006-10-26,26.3,19.5
2013-10-27,29.3,17.7
1954-10-28,24.6,15
1990-10-29,26.4,15.2
1990-10-30,27.6,16.4
1989-10-31,25.5,12
2014-11-01,23.1,15.3
2013-11-02,24.4,14.9
2002-11-03,24.3,14.3
1991-11-04,25.2,10.8
2013-11-05,25.8,13.4
1954-11-06,24,13.8
1954-11-07,23.4,13.7
1985-11-08,23.2,12.8
1985-11-09,24.5,10.5
1985-11-10,24.8,12.2
2002-11-11,22.2,10.6
1980-11-12,21.8,6.8
2018-11-13,21.4,14.8
1950-11-14,23.4,11.5
2006-11-15,21.7,10.2
2009-11-16,23.7,10
1995-11-17,22.6,14.2
2009-11-18,20.9,10.9
2006-11-19,20.9,9.3
2015-11-20,21,11.2
1972-11-21,22,11.4
1984-11-22,22.4,8.6
1984-11-23,24,13.8
2014-11-24,22,16.1
1984-11-25,21,7.7
1950-11-26,22.9,7.5
1983-11-27,22.4,12
1952-11-28,20.6,10.5
2011-11-29,20.3,9
1954-11-30,24,10
1999-12-01,19.4,9.2
1952-12-02,20.5,9
1985-12-03,21.6,7
2018-12-04,20.2,10.8
1965-12-05,21.2,9.6
1954-12-06,19.5,6.4
2011-12-07,18.6,6.7
2010-12-08,19.7,13.2
1978-12-09,23.8,12.2
1982-12-10,20.2,7
1979-12-11,21.4,9
1981-12-12,21.8,17
2019-12-13,21,12.2
1981-12-14,21.2,12.8
2012-12-15,20.4,11.9
1981-12-16,23.2,13
1989-12-17,20,10.5
1987-12-18,20.6,9.4
1987-12-19,19,10.8
1987-12-20,18,9
2019-12-21,19.1,13.2
2018-12-22,20.3,9.1
1983-12-23,20.4,11.6
2002-12-24,20.6,9.6
1955-12-25,21,6
2002-12-26,20.5,10
1999-12-27,20,16
1958-12-28,18.8,6.6
1978-12-29,18.8,7.6
2017-12-30,21.9,8.6
1994-12-31,20,14.6
1966-01-01,18.8,5
2003-01-02,21.1,10.6
2018-01-03,22.9,10.6
2018-01-04,23.5,14.3
2018-01-05,20,10
1958-01-06,20,10
2016-01-07,19.9,9.5
2016-01-08,20.5,13.4
1982-01-09,20.6,6
2004-01-10,21.4,8.5
1955-01-11,20,7.5
1955-01-12,21.3,12
2004-01-13,22.4,12.4
1955-01-14,21,14.6
1955-01-15,21,11.6
1955-01-16,18.7,9.2
1968-01-17,19.6,6
1955-01-18,22,12.4
2007-01-19,21.3,11.1
2005-01-20,18.7,6.7
2018-01-21,23.8,15
2018-01-22,21.5,11.4
2009-01-23,21.6,7.6
1959-01-24,18,5.6
1980-01-25,19.6,8
1977-01-26,19.6,8.6
1987-01-27,19,5
1975-01-28,20,6.8
2021-01-29,21.3,9.2
2021-01-30,20,9.2
2020-01-31,19.2,10.5
2013-02-01,21.4,9.3
2020-02-02,20.7,10
2020-02-03,21.5,11.7
1980-02-04,22.6,5.4
1988-02-05,21.6,7
1979-02-06,21.4,10.5
1979-02-07,18.6,8.4
1984-02-08,22.6,12.6
1966-02-09,21.4,13.2
2020-02-10,21.6,11.2
1950-02-11,19,5.5
2007-02-12,20.8,12.3
2016-02-13,23.3,13.2
1990-02-14,23.6,13.8
2007-02-15,24.1,7.9
2006-02-16,21.1,10
1978-02-17,21.8,9
2006-02-18,19.5,7.2
1978-02-19,22.4,8.2
1978-02-20,21,8
1967-02-21,21.4,13.6
1999-02-22,22.2,6.6
1986-02-23,23.2,9.4
1995-02-24,21.4,8.2
1995-02-25,22.2,15.2
1983-02-26,20.4,9.4
1990-02-27,24.5,5.7
1987-02-28,21,9
2016-02-29,19.3,8
