fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2011-10-03,Octubre,3,29.6,29.5,2011,2004
1968-10-04,Octubre,4,30,29.8,1968,2011
1968-10-05,Octubre,5,30,29.6,1968,2017
2011-10-06,Octubre,6,30.2,29.1,2011,2017
2019-10-07,Octubre,7,28.9,28.6,2019,1976
2019-10-08,Octubre,8,30,28.8,2019,2012
2019-10-09,Octubre,9,30.3,27.9,2019,2012
2011-10-10,Octubre,10,28.7,28.4,2011,1967
2011-10-11,Octubre,11,30.9,27.8,2011,1967
2011-10-12,Octubre,12,30.9,29.3,2011,2017
2011-10-13,Octubre,13,31.5,29.2,2011,2017
2011-10-14,Octubre,14,28.9,28.8,2011,2017
2017-10-15,Octubre,15,27.5,26,2017,1981
1981-10-16,Octubre,16,28,26.6,1981,1967
2013-10-17,Octubre,17,25.9,24.8,2013,1981
2014-10-18,Octubre,18,27.2,26.5,2014,2013
2014-10-19,Octubre,19,28.2,26.2,2014,1967
2014-10-20,Octubre,20,29,24.8,2014,1983
2014-10-21,Octubre,21,28.2,24.6,2014,1983
1996-10-22,Octubre,22,25.4,25,1996,1975
2004-10-23,Octubre,23,26.6,26.2,2004,1996
2014-10-24,Octubre,24,27.4,26,2014,2017
2017-10-25,Octubre,25,27.4,27,2017,2014
2017-10-26,Octubre,26,28.9,26.5,2017,2014
2017-10-27,Octubre,27,28.1,27.8,2017,1963
2006-10-28,Octubre,28,28.3,25.6,2006,1980
2006-10-29,Octubre,29,29,26.2,2006,2016
2016-10-30,Octubre,30,27.1,26.9,2016,2014
2016-10-31,Octubre,31,24.7,24.3,2016,2014
2009-11-01,Noviembre,1,24.4,23.8,2009,2014
1981-11-02,Noviembre,2,24.6,24.2,1981,1970
1970-11-03,Noviembre,3,24.6,24,1970,1981
1970-11-04,Noviembre,4,23.6,23.4,1970,1981
1970-11-05,Noviembre,5,22.6,21.4,1970,1981
2013-11-06,Noviembre,6,24,22.5,2013,2015
2015-11-07,Noviembre,7,24.7,21.5,2015,1992
1995-11-08,Noviembre,8,24,22.4,1995,1985
2015-11-09,Noviembre,9,24.1,24,2015,1985
2015-11-10,Noviembre,10,24.9,23.6,2015,1985
2015-11-11,Noviembre,11,25.5,21.3,2015,2007
2015-11-12,Noviembre,12,23.3,21.6,2015,1977
2015-11-13,Noviembre,13,23.2,19.8,2015,1967
1968-11-14,Noviembre,14,20.4,20.1,1968,2015
2015-11-15,Noviembre,15,21.8,20.1,2015,1994
2009-11-16,Noviembre,16,21.3,20.3,2009,2017
2009-11-17,Noviembre,17,23.6,22,2009,1964
1964-11-18,Noviembre,18,22,21.7,1964,2015
1964-11-19,Noviembre,19,22,22,1964,2015
1964-11-20,Noviembre,20,22.4,21,1964,2015
1964-11-21,Noviembre,21,21,21,1964,1994
1994-11-22,Noviembre,22,21.8,21.2,1994,1992
1992-11-23,Noviembre,23,20.5,19.1,1992,2017
2009-11-24,Noviembre,24,20.6,18.8,2009,2014
1964-11-25,Noviembre,25,20,19.6,1964,1968
1964-11-26,Noviembre,26,19.9,17.8,1964,1991
1979-11-27,Noviembre,27,21.8,19.5,1979,1992
1979-11-28,Noviembre,28,22.4,20.4,1979,1970
1979-11-29,Noviembre,29,22.4,18.1,1979,1992
2015-11-30,Noviembre,30,21.7,21,2015,1979
1979-12-01,Diciembre,1,21.2,21.2,1979,2015
1979-12-02,Diciembre,2,20.2,18.6,1979,1985
1979-12-03,Diciembre,3,19.6,19.4,1979,1985
2018-12-04,Diciembre,4,21.5,19.8,2018,2015
2018-12-05,Diciembre,5,21.3,19.7,2018,2015
2018-12-06,Diciembre,6,18.5,18.4,2018,2001
2011-12-07,Diciembre,7,17.5,16.7,2011,1999
2011-12-08,Diciembre,8,18.3,16.5,2011,2015
2018-12-09,Diciembre,9,18.9,15.8,2018,1978
2018-12-10,Diciembre,10,18.4,18,2018,1978
1994-12-11,Diciembre,11,18,17.7,1994,2009
1961-12-12,Diciembre,12,20.6,19.6,1961,1994
1994-12-13,Diciembre,13,19.6,19,1994,1992
1961-12-14,Diciembre,14,18.8,18.4,1961,2003
1998-12-15,Diciembre,15,20,18,1998,1961
2015-12-16,Diciembre,16,20.1,18,2015,1961
1985-12-17,Diciembre,17,18.6,17.9,1985,1998
2015-12-18,Diciembre,18,18.9,16.7,2015,1998
2015-12-19,Diciembre,19,19.2,18.2,2015,2014
2015-12-20,Diciembre,20,18.6,17,2015,1987
2008-12-21,Diciembre,21,19.3,17.2,2008,2015
2015-12-22,Diciembre,22,19.8,18.3,2015,2011
2012-12-23,Diciembre,23,19.9,19,2012,1991
1983-12-24,Diciembre,24,19.4,18.3,1983,2019
2019-12-25,Diciembre,25,20.7,18.6,2019,1977
2016-12-26,Diciembre,26,21.4,18.8,2016,1977
2016-12-27,Diciembre,27,19.2,16.8,2016,2019
2019-12-28,Diciembre,28,18.5,17,2019,1983
2016-12-29,Diciembre,29,17.8,17,2016,2019
2016-12-30,Diciembre,30,17.2,16.6,2016,1966
1966-12-31,Diciembre,31,18.6,17.4,1966,2018
2020-01-01,Enero,1,17.7,17.6,2020,1967
2020-01-02,Enero,2,17.2,16.8,2020,2015
2015-01-03,Enero,3,17,16.8,2015,1967
2015-01-04,Enero,4,19.9,16.2,2015,1976
1983-01-05,Enero,5,18.4,18.4,1983,1999
2020-01-06,Enero,6,17.2,17.1,2020,1999
2020-01-07,Enero,7,18.1,17.8,2020,1976
2014-01-08,Enero,8,17.6,17,2014,1975
2014-01-09,Enero,9,17.5,17.4,2014,2015
2015-01-10,Enero,10,20.3,15.8,2015,2014
1976-01-11,Enero,11,17.4,16.8,1976,2015
1976-01-12,Enero,12,18.8,18,1976,2007
2007-01-13,Enero,13,18.8,17,2007,2011
2019-01-14,Enero,14,17.9,17.2,2019,2011
1968-01-15,Enero,15,18,16.2,1968,1993
1976-01-16,Enero,16,17.2,16.3,1976,2011
1983-01-17,Enero,17,16.4,16.2,1983,1976
2008-01-18,Enero,18,16.9,15.9,2008,2018
2007-01-19,Enero,19,22.6,19.3,2007,2008
2007-01-20,Enero,20,19.9,19.5,2007,2008
2005-01-21,Enero,21,18,17.1,2005,2018
2018-01-22,Enero,22,18.2,17.9,2018,2008
2018-01-23,Enero,23,18.9,18.7,2018,2016
2016-01-24,Enero,24,19.9,18,2016,2018
2016-01-25,Enero,25,19.2,18.2,2016,1983
1983-01-26,Enero,26,18.6,18,1983,1980
1967-01-27,Enero,27,18.6,18.5,1967,2003
2002-01-28,Enero,28,20.6,19.8,2002,2008
2002-01-29,Enero,29,21.2,17.4,2002,1967
2002-01-30,Enero,30,18,17.6,2002,1975
2000-01-31,Enero,31,19,17.2,2000,2017
1964-02-01,Febrero,1,19.5,19,1964,2016
1964-02-02,Febrero,2,21,20.2,1964,1985
2020-02-03,Febrero,3,22.9,20.2,2020,1964
2004-02-04,Febrero,4,20.4,19.9,2004,2020
1995-02-05,Febrero,5,20.9,20,1995,2004
2011-02-06,Febrero,6,20,19.5,2011,1992
1981-02-07,Febrero,7,20.8,18.5,1981,2011
1981-02-08,Febrero,8,19.4,19.2,1981,2008
1961-02-09,Febrero,9,18.6,18,1961,1980
1961-02-10,Febrero,10,22,17.9,1961,2002
1961-02-11,Febrero,11,20.5,18.7,1961,2020
1961-02-12,Febrero,12,19.8,19.7,1961,2002
1961-02-13,Febrero,13,22.1,19.5,1961,2002
1998-02-14,Febrero,14,21.2,20,1998,1961
1998-02-15,Febrero,15,22.4,18.9,1998,2020
1998-02-16,Febrero,16,22,19.3,1998,2020
1998-02-17,Febrero,17,20.8,20.4,1998,1990
1989-02-18,Febrero,18,19,18.7,1989,1998
1998-02-19,Febrero,19,19.2,18.8,1998,1989
1997-02-20,Febrero,20,21,20,1997,2020
1997-02-21,Febrero,21,21.2,21.2,1997,2020
2020-02-22,Febrero,22,23.2,20.8,2020,2019
2020-02-23,Febrero,23,22.5,21.4,2020,2019
2020-02-24,Febrero,24,22.2,21.4,2020,1990
2011-02-25,Febrero,25,20.6,20.2,2011,2019
1994-02-26,Febrero,26,20.9,20.8,1994,2012
2019-02-27,Febrero,27,22.5,21.5,2019,1997
1997-02-28,Febrero,28,22.7,20.8,1997,2019
2012-02-29,Febrero,29,19.7,17.1,2012,2000
1997-03-01,Marzo,1,22.2,22.2,1997,1997
1967-03-02,Marzo,2,23.2,22,1967,1977
1977-03-03,Marzo,3,22.8,21.4,1977,2019
1977-03-04,Marzo,4,24.4,21.2,1977,2007
1977-03-05,Marzo,5,22.4,22,1977,1973
1977-03-06,Marzo,6,21.4,21,1977,1998
2015-03-07,Marzo,7,24.1,22.6,2015,1981
2017-03-08,Marzo,8,24,22.4,2017,2015
2017-03-09,Marzo,9,26.7,23.3,2017,2000
2017-03-10,Marzo,10,26.2,22.9,2017,2019
2017-03-11,Marzo,11,25.9,25.9,2017,2020
2020-03-12,Marzo,12,26.4,26.4,2020,2020
2003-03-13,Marzo,13,24,23.9,2003,2009
2012-03-14,Marzo,14,25.1,24.4,2012,2009
2019-03-15,Marzo,15,24.2,23.5,2019,2012
2019-03-16,Marzo,16,24.7,23.8,2019,2014
1997-03-17,Marzo,17,24,23.6,1997,2014
2014-03-18,Marzo,18,24.1,23.2,2014,1997
2017-03-19,Marzo,19,23.4,23.1,2017,2009
2017-03-20,Marzo,20,23.9,23.4,2017,1990
2002-03-21,Marzo,21,24,23,2002,1990
2002-03-22,Marzo,22,24,23.8,2002,1990
2001-03-23,Marzo,23,26.4,25.4,2001,2002
2002-03-24,Marzo,24,25.6,23.4,2002,1981
1981-03-25,Marzo,25,24,23.4,1981,1994
2009-03-26,Marzo,26,23.6,22.4,2009,1988
1965-03-27,Marzo,27,23.8,23.7,1965,2009
2015-03-28,Marzo,28,24.2,21.6,2015,1976
2015-03-29,Marzo,29,22.5,21.3,2015,2012
2015-03-30,Marzo,30,24.8,24.4,2015,1976
2015-03-31,Marzo,31,26.9,25.6,2015,1980
1976-04-01,Abril,1,24,24,1976,2015
2015-04-02,Abril,2,23.9,23.3,2015,2011
2008-04-03,Abril,3,24.6,24.1,2008,2015
2006-04-04,Abril,4,24.5,23.8,2006,1999
1999-04-05,Abril,5,26,25.2,1999,2011
1973-04-06,Abril,6,27,25.4,1973,1999
2011-04-07,Abril,7,26.9,25.6,2011,2014
2011-04-08,Abril,8,28.9,26.2,2011,2014
2011-04-09,Abril,9,28,25.9,2011,1995
2014-04-10,Abril,10,26.8,25.8,2014,2011
2014-04-11,Abril,11,25.8,25.4,2014,2017
2017-04-12,Abril,12,26.5,25.7,2017,1995
2017-04-13,Abril,13,26.1,24.9,2017,2011
2011-04-14,Abril,14,25.6,25.5,2011,2017
2017-04-15,Abril,15,26,25.3,2017,2014
2013-04-16,Abril,16,26.4,26.2,2013,2017
2013-04-17,Abril,17,27.7,27.1,2013,2014
2017-04-18,Abril,18,27.7,27.5,2017,2013
2014-04-19,Abril,19,24.1,24,2014,1985
1992-04-20,Abril,20,23.6,23,1992,2007
1992-04-21,Abril,21,24.8,24.1,1992,2002
1992-04-22,Abril,22,24,23.8,1992,1977
2009-04-23,Abril,23,25.3,25.1,2009,2017
2017-04-24,Abril,24,26.3,25.3,2017,2009
1977-04-25,Abril,25,28.4,27.5,1977,2002
2008-04-26,Abril,26,27.1,26.6,2008,2002
2010-04-27,Abril,27,28,27.6,2010,1987
2005-04-28,Abril,28,27.5,26.7,2005,2010
2005-04-29,Abril,29,29,26.2,2005,1994
2005-04-30,Abril,30,28.1,25.5,2005,1997
2005-05-01,Mayo,1,27.6,27,2005,1994
1994-05-02,Mayo,2,27.7,27.2,1994,2015
2020-05-03,Mayo,3,29.1,28.2,2020,1994
2020-05-04,Mayo,4,28.7,28,2020,2008
1994-05-05,Mayo,5,26.7,26.7,1994,2014
1964-05-06,Mayo,6,28.3,27.9,1964,2009
2015-05-07,Mayo,7,28.2,28,2015,2009
2017-05-08,Mayo,8,28.6,28.4,2017,1961
1965-05-09,Mayo,9,29.8,28.6,1965,1961
1965-05-10,Mayo,10,30.5,29.4,1965,2012
2015-05-11,Mayo,11,31.3,31.1,2015,2012
2015-05-12,Mayo,12,33.3,33.1,2015,2012
2015-05-13,Mayo,13,35.1,31.4,2015,2012
2015-05-14,Mayo,14,32.7,30.4,2015,1965
2019-05-15,Mayo,15,31.1,31,2019,1965
2006-05-16,Mayo,16,31,30.6,2006,1964
2006-05-17,Mayo,17,34.5,29.2,2006,1964
1964-05-18,Mayo,18,30.4,30,1964,2007
1964-05-19,Mayo,19,30.5,29,1964,2007
2009-05-20,Mayo,20,31.6,29.5,2009,2005
2009-05-21,Mayo,21,30.5,29.4,2009,2020
2020-05-22,Mayo,22,31.2,30.2,2020,1974
2020-05-23,Mayo,23,30.6,29.4,2020,2017
2017-05-24,Mayo,24,30.2,29.9,2017,2012
2005-05-25,Mayo,25,31.5,31.3,2005,2017
2005-05-26,Mayo,26,32.5,32.5,2005,2017
2005-05-27,Mayo,27,31.5,30.2,2005,2017
2001-05-28,Mayo,28,31.7,31.2,2001,2006
2001-05-29,Mayo,29,31.6,31.2,2001,2006
2001-05-30,Mayo,30,32,30.3,2001,2009
2001-05-31,Mayo,31,32.9,32,2001,1994
1994-06-01,Junio,1,33.3,32.5,1994,2001
2019-06-02,Junio,2,32.5,31.4,2019,1990
2019-06-03,Junio,3,32.4,31.3,2019,2009
1983-06-04,Junio,4,33.2,31.2,1983,2005
2005-06-05,Junio,5,32.5,31.6,2005,1980
2005-06-06,Junio,6,33,32,2005,1983
2006-06-07,Junio,7,33.4,32,2006,1983
2006-06-08,Junio,8,34,33,2006,1981
2016-06-09,Junio,9,33.6,32.2,2016,1983
1983-06-10,Junio,10,35.2,33.7,1983,2017
1981-06-11,Junio,11,35.7,34.3,1981,2017
1981-06-12,Junio,12,36.2,35.5,1981,2009
2009-06-13,Junio,13,37,35.6,2009,1981
2017-06-14,Junio,14,37.4,35.3,2017,2009
2017-06-15,Junio,15,38.1,34.4,2017,1981
2017-06-16,Junio,16,36.2,35,2017,1981
2017-06-17,Junio,17,37.9,34.6,2017,2002
2009-06-18,Junio,18,35.8,35.5,2009,2017
2009-06-19,Junio,19,34.8,34.2,2009,2005
1965-06-20,Junio,20,35.1,34.6,1965,2005
2001-06-21,Junio,21,34.6,34.5,2001,2002
2002-06-22,Junio,22,36,36,2002,2017
2017-06-23,Junio,23,35.9,35.2,2017,2001
2001-06-24,Junio,24,35.8,35.8,2001,2012
2012-06-25,Junio,25,36.5,35.8,2012,2018
2012-06-26,Junio,26,37.1,35.5,2012,2000
2004-06-27,Junio,27,36.1,35.9,2004,2012
2019-06-28,Junio,28,37.6,37.3,2019,2015
2019-06-29,Junio,29,39.2,37.4,2019,2015
1994-06-30,Junio,30,38,37.9,1994,2019
1994-07-01,Julio,1,36.8,35.3,1994,2019
1994-07-02,Julio,2,37.6,35.4,1994,1999
1994-07-03,Julio,3,37,35.7,1994,2005
1994-07-04,Julio,4,37.1,36.2,1994,2015
2015-07-05,Julio,5,38.1,34.9,2015,2020
2015-07-06,Julio,6,38.4,37.4,2015,1982
2015-07-07,Julio,7,38,37.4,2015,1982
2015-07-08,Julio,8,38.1,36.4,2015,1982
2015-07-09,Julio,9,37.1,36.6,2015,2003
2006-07-10,Julio,10,37,36.3,2006,2015
2019-07-11,Julio,11,36.9,36.6,2019,2003
2019-07-12,Julio,12,39,36.5,2019,2017
2017-07-13,Julio,13,39,37.1,2017,2015
2017-07-14,Julio,14,38.9,38.3,2017,2015
2015-07-15,Julio,15,37.8,37,2015,1978
1978-07-16,Julio,16,37.8,37.7,1978,2015
1978-07-17,Julio,17,37.4,36.6,1978,1991
1991-07-18,Julio,18,37.4,35.7,1991,1995
1967-07-19,Julio,19,38.8,38,1967,1995
1967-07-20,Julio,20,38.6,38.6,1967,1995
1967-07-21,Julio,21,38.2,37.9,1967,2009
1995-07-22,Julio,22,37.8,35.8,1995,1999
1980-07-23,Julio,23,37,37,1980,1996
1995-07-24,Julio,24,39.2,36.8,1995,1980
2019-07-25,Julio,25,36.1,35.8,2019,2020
2020-07-26,Julio,26,37.7,37.3,2020,2009
2020-07-27,Julio,27,38.5,36.3,2020,2009
2009-07-28,Julio,28,37.9,36.8,2009,1993
1981-07-29,Julio,29,39.2,36.3,1981,2017
1981-07-30,Julio,30,39.6,37.4,1981,1975
2020-07-31,Julio,31,37.7,36.5,2020,2007
