fecha,maxima,minima
1970-07-27,35.8,14.4
1951-07-28,37.4,9.8
1981-07-29,37.4,12.8
2020-07-30,37.1,13.7
1975-07-31,36.4,15.2
1957-08-01,37,16.8
1957-08-02,36.8,16.4
2003-08-03,36,14
2003-08-04,38,23.2
1965-08-05,38.8,14
2020-08-06,36.5,9.3
2020-08-07,38,18.4
1998-08-08,37,13
1998-08-09,38.7,13.7
2012-08-10,40.8,13.2
2003-08-11,36.8,20
2003-08-12,38,17.6
1987-08-13,38.6,17.2
1987-08-14,36.6,17.2
1987-08-15,37.2,16.6
1987-08-16,37.4,16.4
2012-08-17,38,10.8
2012-08-18,38.3,15.2
2009-08-19,37,14
2012-08-20,37.8,15
2010-08-21,36.5,13.4
2010-08-22,36,16.2
2016-08-23,36.8,11.6
2001-08-24,36,18.2
2010-08-25,36.2,11.8
1991-08-26,36.2,15.6
2016-08-27,35.5,12.8
1991-08-28,36.6,16
1961-08-29,36,16.4
1962-08-30,36.2,10.4
1953-08-31,34,16.6
1964-09-01,35,19
1962-09-02,33.4,10.6
2016-09-03,36.5,14
2016-09-04,34,13.3
2006-09-05,35.2,15
1988-09-06,35.6,12
1988-09-07,37.2,12.4
1966-09-08,37,13
2011-09-09,34.5,11.2
1966-09-10,35.8,15.6
1966-09-11,34.8,14
1987-09-12,35.6,11.8
1987-09-13,36.4,11.4
1987-09-14,34.6,13.8
1987-09-15,34.2,13.2
1987-09-16,35.4,13
1987-09-17,32.6,12.5
1987-09-18,33.4,10.8
1987-09-19,32.6,10.4
1987-09-20,32.6,12.6
1970-09-21,31.2,6.8
1970-09-22,32.4,6
2018-09-23,32.1,10.6
2013-09-24,31,11
1983-09-25,32.8,10.8
2013-09-26,30.6,12.4
2011-09-27,30.5,8
1990-09-28,30.8,10
1967-09-29,29.6,8
1985-09-30,29.6,7.4
1997-10-01,28.7,10.4
2011-10-02,28.8,6.4
2011-10-03,28.5,3.5
2004-10-04,29.3,9.3
1968-10-05,28,4.8
2009-10-06,28.3,14.6
1975-10-07,27,7.6
2012-10-08,29,11.6
1967-10-09,28.4,8.6
1967-10-10,28.2,7.6
2011-10-11,28,6.2
1968-10-12,27.6,6.2
2017-10-13,28.5,8.3
2017-10-14,26.2,8.2
2017-10-15,26,10.5
2017-10-16,25.8,11.8
1954-10-17,27.2,3.8
1954-10-18,27.4,3
2014-10-19,27.2,9.4
2014-10-20,25.8,9
2014-10-21,26.4,8.2
1996-10-22,26,8.5
1996-10-23,26,5.4
2017-10-24,25.8,2.1
2017-10-25,26,3.4
2017-10-26,26.5,5.5
1995-10-27,24,11.8
2006-10-28,25.8,9.5
1968-10-29,25.8,11
2016-10-30,25.7,1.8
1989-10-31,23.7,4.2
1995-11-01,21.9,5.2
1981-11-02,22.2,5.4
2016-11-03,22,1.6
1954-11-04,21.6,6.4
1955-11-05,20.8,6.2
2015-11-06,21.8,8.5
2015-11-07,21.4,8.4
1985-11-08,20,14.2
1985-11-09,21.6,15.6
1950-11-10,22,12
1977-11-11,20.8,2.8
1977-11-12,19.8,7.4
1989-11-13,18.6,7.2
2012-11-14,19.3,1.4
2009-11-15,19.1,10.2
2009-11-16,20.5,12.8
1964-11-17,17.8,-2
2020-11-18,18.4,6.4
2015-11-19,18.8,4.2
1995-11-20,17.4,7.4
2017-11-21,17.8,-3.6
2014-11-22,17.5,8.3
2014-11-23,19.4,9.6
2006-11-24,20,11
1952-11-25,18.4,10.5
1992-11-26,18.4,9.6
1952-11-27,16.8,11.1
1950-11-28,19.4,9.6
1952-11-29,18.4,4
1952-11-30,18,10
1952-12-01,18,7.2
1992-12-02,16.2,6.2
1953-12-03,17.2,12
2006-12-04,18.4,12
1994-12-05,16.8,6.2
2010-12-06,16.3,7.4
2000-12-07,20.3,11.2
1978-12-08,16.4,9.8
1978-12-09,17.4,9
1978-12-10,18.8,8
1978-12-11,16.4,10
1961-12-12,19.4,0.6
1981-12-13,17,9.8
1989-12-14,18.6,9.2
1989-12-15,17.5,14.2
1989-12-16,18.7,10.4
1987-12-17,18,9
2015-12-18,17.3,5
2015-12-19,16.8,8.5
1989-12-20,16,11
2019-12-21,17.3,4.3
1995-12-22,17.1,7.7
2012-12-23,16.3,5.2
1977-12-24,17.6,5.6
2002-12-25,15.3,10.5
1999-12-26,17.1,12.4
1999-12-27,16.5,5.4
2015-12-28,14.5,3
1990-12-29,15,10
2017-12-30,16.3,9.2
1994-12-31,15.2,3.4
1962-01-01,15.4,4
2003-01-02,15.5,10.6
1998-01-03,16.6,8.6
1998-01-04,16,5.6
2001-01-05,18.7,9
2011-01-06,17.6,9.8
1982-01-07,17.2,6.8
2014-01-08,17.1,6
1991-01-09,15,8
1991-01-10,16.5,12
1955-01-11,16.4,8.8
2011-01-12,15.2,4.2
1955-01-13,15.8,9.8
1955-01-14,15.6,10.4
1968-01-15,17.4,0.2
1955-01-16,16.4,7.4
1955-01-17,15.6,6
2007-01-18,15.7,9.4
2007-01-19,17,2.4
1969-01-20,16.8,9
2018-01-21,14.7,4.2
1966-01-22,15.6,11
2016-01-23,16.5,5
1960-01-24,16.2,9
1977-01-25,15.4,9
1967-01-26,15,9
2021-01-27,16.2,8.6
2021-01-28,17.2,8.6
1967-01-29,18.6,4
1975-01-30,16.8,3.6
2020-01-31,17.7,5.1
2020-02-01,18.5,10.1
2020-02-02,19,8.7
2020-02-03,21.7,3.6
2000-02-04,17.1,-3.5
2004-02-05,17.7,2.5
2014-02-06,19.3,7.2
2011-02-07,18.1,-3.6
1966-02-08,18.2,12.4
1979-02-09,19,10.4
1958-02-10,18.4,8.4
2002-02-11,17.5,0.5
1961-02-12,20.4,-2.4
1961-02-13,21.8,-0.8
2014-02-14,20.3,10.2
1998-02-15,21.5,1
1958-02-16,22,1.6
1989-02-17,18.2,-5.6
1978-02-18,20.8,10.4
1989-02-19,20.6,2.4
1950-02-20,18.2,1
1967-02-21,18.8,9.4
1967-02-22,19.4,0.4
2020-02-23,21.5,-2.4
2020-02-24,21.5,-2.4
2019-02-25,20.6,-1.2
2019-02-26,20.5,-0.3
2019-02-27,22.6,0.4
1997-02-28,18.8,2
2012-02-29,20.4,-2.2
