fecha,maxima,minima
2015-05-13,33.5,12.1
1965-05-14,31.5,12.6
1964-05-15,31.4,13.2
1992-05-16,32.4,14.4
1964-05-17,32,16
2015-05-18,29.7,6.5
1964-05-19,30.2,12.5
2009-05-20,30.4,6.5
1974-05-21,30.6,11.6
2009-05-22,30.9,9.4
1953-05-23,33.4,11
1953-05-24,34.4,11
1953-05-25,34.2,12
2005-05-26,33,12.6
2001-05-27,33,11.6
2001-05-28,34,13.6
2001-05-29,34.4,13.6
2001-05-30,34,15.6
2012-05-31,34.2,10.2
2012-06-01,35.2,14.8
1970-06-02,32,11.8
2015-06-03,32.3,10.7
1950-06-04,33.2,13.5
2005-06-05,31.6,10
2006-06-06,33.5,9.5
2005-06-07,34.4,11.7
2005-06-08,33,11.4
1964-06-09,33.4,13.8
2017-06-10,33.7,12.2
2017-06-11,36.4,14.7
2017-06-12,36.5,15.7
1981-06-13,36.6,14.8
2017-06-14,36,15.4
2017-06-15,37.5,16.1
2017-06-16,37.7,16.6
2017-06-17,38,17.8
2017-06-18,37.9,15.9
1965-06-19,35.2,15.5
2003-06-20,36.2,17
2003-06-21,37,15.5
2001-06-22,35.8,15
2020-06-23,37,12.6
1952-06-24,35.2,15.4
2011-06-25,36.6,10.9
2012-06-26,37.8,14
2012-06-27,37.3,19.5
2019-06-28,39.4,14.2
2015-06-29,38.4,13.1
1968-06-30,38,19.4
1999-07-01,37,13.8
2005-07-02,35.2,12.8
1969-07-03,36.5,13.8
2017-07-04,35.3,11.5
2013-07-05,36.7,13.8
1959-07-06,38.2,16.2
1959-07-07,38.6,17.2
2020-07-08,37.7,16.4
2006-07-09,36.4,14.4
2006-07-10,36.6,16
2003-07-11,36.7,15
2019-07-12,38.1,13
1966-07-13,37,18
1992-07-14,36.6,16.2
2015-07-15,38.2,14.2
2014-07-16,37.6,12.7
1954-07-17,37.2,14.2
2016-07-18,37.6,14.8
1995-07-19,37.5,17
1995-07-20,37,20
1969-07-21,36,14
2019-07-22,36.2,15.3
2019-07-23,35.8,19
1995-07-24,39.4,16.2
1954-07-25,36.5,19.4
1954-07-26,37.8,15.8
2020-07-27,39.7,13.7
1951-07-28,39.6,20.4
2016-07-29,37.2,16.2
2020-07-30,37.8,15.5
1958-07-31,39.5,16.5
1957-08-01,39,20
2018-08-02,38,13.9
2018-08-03,37.9,16.7
2007-08-04,39,12.6
1991-08-05,37.2,15.2
2018-08-06,39.1,15.4
2005-08-07,38.8,13.6
2020-08-08,37.8,15.2
2012-08-09,38.6,13.2
2012-08-10,41,13.9
2013-08-11,37.3,10.8
1987-08-12,38.2,17
2003-08-13,36,16.2
2016-08-14,36.3,12.4
1991-08-15,37.3,17
1991-08-16,37,16.6
1991-08-17,36.6,15.9
2012-08-18,36.3,13.3
1993-08-19,38.2,16.8
2011-08-20,36.8,18
2017-08-21,37.9,11.5
2012-08-22,36.4,12.1
2016-08-23,37.4,13.2
2016-08-24,37.4,15.4
2010-08-25,36,12
1962-08-26,35.8,13.5
2007-08-27,36.2,14.7
1962-08-28,36,14.4
2015-08-29,36.3,11.5
2015-08-30,36.5,17.5
1953-08-31,36,17.8
2006-09-01,35.4,12
2014-09-02,36.3,11.6
2016-09-03,34.7,13
2006-09-04,35.4,12.2
2006-09-05,36.2,12.4
2016-09-06,39,13.9
2016-09-07,37.3,14.6
1988-09-08,37.2,14.5
1966-09-09,36.2,15.8
1966-09-10,34.3,16.5
1985-09-11,34,12.8
1987-09-12,33.8,14.2
1987-09-13,35,14
1987-09-14,34.7,14.8
1987-09-15,34.2,14.9
1987-09-16,33.6,14.6
1987-09-17,32.7,11.8
1991-09-18,33.4,13.6
1991-09-19,32,12
2018-09-20,31.8,10.5
1970-09-21,31.5,10.4
1970-09-22,31.8,11
2018-09-23,32.9,9.1
1983-09-24,32.8,14
1958-09-25,31.4,12.3
1958-09-26,30.4,11.8
2011-09-27,30.3,7.3
1988-09-28,30.2,8
1996-09-29,30,10.4
2019-09-30,29.5,7
2004-10-01,29.8,6.2
1954-10-02,29.1,5.4
2017-10-03,31,9.9
2017-10-04,31.5,7.5
2017-10-05,31.4,9
2011-10-06,29.7,6.4
2012-10-07,28.5,10.1
2019-10-08,29.7,6.1
2012-10-09,29,9.4
2017-10-10,28,1.8
2011-10-11,29.8,4.2
2011-10-12,30.7,4.9
2011-10-13,29.6,3.9
2017-10-14,30.4,4.5
2017-10-15,31.5,11.8
2017-10-16,27.5,8
1954-10-17,27.2,4.2
1954-10-18,28,5.8
2014-10-19,28.6,6.2
2014-10-20,28.5,6.9
2014-10-21,28.6,6.4
1996-10-22,26.4,6
1996-10-23,25.5,5.3
2017-10-24,25.5,3
2014-10-25,27.1,5.6
2017-10-26,27.2,2.5
2009-10-27,26,5.7
2006-10-28,27.4,9.6
2006-10-29,26.5,8.6
2014-10-30,28.3,3.7
2014-10-31,26.4,2.7
2016-11-01,24.2,1.3
1970-11-02,22.5,2.4
1970-11-03,22.4,1
1954-11-04,23.8,7
1970-11-05,21.9,3.8
2015-11-06,22,8.4
2015-11-07,22.6,4.7
2015-11-08,24.1,3.7
2015-11-09,21.9,3
2015-11-10,22.3,1.6
2015-11-11,20.3,0.6
2011-11-12,22.7,7.3
2011-11-13,18.9,11.8
1968-11-14,20.2,8.5
1994-11-15,19.6,1.2
2009-11-16,20,12.5
2020-11-17,22.5,0.8
2020-11-18,23.4,3.1
2015-11-19,18.9,0.1
1995-11-20,20.4,9.8
2017-11-21,19.8,-4.5
2017-11-22,19.4,-2.8
1994-11-23,19.5,0.6
1981-11-24,17.4,5.8
1986-11-25,16,0.3
1970-11-26,20.4,5.5
1970-11-27,19.8,6.2
2000-11-28,20.2,4
1952-11-29,17.5,8.6
1952-11-30,16.7,10.4
1994-12-01,18.6,1.2
1985-12-02,18.5,8
2015-12-03,19.4,-2.2
1985-12-04,17.6,5.2
2015-12-05,19.4,-2.3
2010-12-06,17.1,10.4
2000-12-07,16.2,7.8
2010-12-08,15.1,8.9
2018-12-09,17.1,-0.8
2016-12-10,16.1,-1.4
2010-12-11,16.8,2.2
1984-12-12,16.8,2.4
1994-12-13,15.5,0
1989-12-14,14.6,11.4
2015-12-15,16.8,5.4
2015-12-16,18.2,2.5
2015-12-17,19.7,-0.2
2015-12-18,18.6,5.8
2015-12-19,19.3,-1.2
1967-12-20,14,4
2019-12-21,15.7,8.7
2020-12-22,18,5.3
1977-12-23,17.5,7.6
1977-12-24,17,5
2002-12-25,14.4,7.2
2018-12-26,14.5,-3.1
2015-12-27,14,-5.6
2009-12-28,15.3,5.3
2010-12-29,15.4,1.8
1994-12-30,14.6,7.2
2001-12-31,15.6,6
