fecha,maxima,minima
1961-02-12,17.8,-3
1961-02-13,18.6,-2.6
1998-02-14,21.2,0.2
1998-02-15,20.3,0.1
1998-02-16,17.2,0.8
1950-02-17,18.4,-2.2
1950-02-18,18,-2.4
1998-02-19,20.8,1.6
1998-02-20,16.6,3.2
2020-02-21,17,0.3
2017-02-22,21.4,-3.4
2020-02-23,20.3,-3.7
2020-02-24,18.8,-3.1
2000-02-25,20.6,-0.8
2019-02-26,21.2,-2.2
1960-02-27,22.4,5.6
1960-02-28,20,6.4
2012-02-29,17.7,-3.4
