fecha,maxima,minima
2020-05-22,37.3,16.6
2020-05-23,38,16.4
2020-05-24,37,16.8
1960-05-25,38,14.8
1960-05-26,36.6,15.4
1960-05-27,36.6,18
2006-05-28,37.7,19.6
1995-05-29,36.6,16
2000-05-30,37.8,17.2
2012-05-31,38.6,18.6
2000-06-01,38.4,19
2019-06-02,37.3,14.8
2015-06-03,37.6,15.2
1980-06-04,38.6,13
1980-06-05,39,15
2005-06-06,39.6,19
2006-06-07,39,16.5
2006-06-08,40.8,17
2016-06-09,40,18.2
1981-06-10,39.6,17
1981-06-11,41,19.4
1981-06-12,41.4,20
1981-06-13,43.4,20.4
1981-06-14,43.6,18.8
2017-06-15,41.4,21.1
2017-06-16,44.5,24.5
2017-06-17,43.5,21.7
2017-06-18,43.2,21.4
1965-06-19,44,17
1965-06-20,44,20
1965-06-21,43,19.6
2005-06-22,41.6,21.7
2001-06-23,41,17.6
2017-06-24,42.9,21
2017-06-25,41.8,22.9
1965-06-26,45,19
1965-06-27,43,20
2015-06-28,43.7,19.5
2015-06-29,42.9,21.6
1994-06-30,42.5,18.6
1999-07-01,41.8,20.8
1974-07-02,41,20
2016-07-03,44.5,23.1
1994-07-04,44,19.6
1994-07-05,42.4,21.2
2015-07-06,45.2,22.4
2015-07-07,44.3,21.9
2015-07-08,42.6,21.5
1968-07-09,42.8,20.4
2006-07-10,43,21.6
2006-07-11,42.7,26.6
2017-07-12,44.7,20.7
2017-07-13,46.9,22
2017-07-14,45.6,21.9
2015-07-15,42.9,19.7
1975-07-16,43.6,20
1978-07-17,45.4,18.4
1991-07-18,44.2,22.6
1967-07-19,44.4,20
1967-07-20,45.6,20
1995-07-21,45,23
1995-07-22,45.6,24
1995-07-23,46.6,22
1995-07-24,45.6,27
2004-07-25,43.7,25.2
2020-07-26,43.9,22.5
1988-07-27,42,21.2
2007-07-28,43.6,18.7
1981-07-29,42.8,18.8
1975-07-30,43,19
2003-07-31,44.5,23.2
2003-08-01,46.2,23.4
2003-08-02,43.4,23.3
2018-08-03,44.2,21
2018-08-04,45.1,24
1991-08-05,44,21.4
1991-08-06,44.4,20.4
2005-08-07,44.8,23
1976-08-08,42,20.2
2012-08-09,44.6,24.6
2012-08-10,45.3,24.7
2012-08-11,45.5,24
2003-08-12,42.6,23.4
1995-08-13,42.4,25.2
1995-08-14,41.4,25.2
2000-08-15,42.6,20
1991-08-16,42.6,21
1991-08-17,42.6,21.4
1992-08-18,42.8,22
2017-08-19,42.9,21
1991-08-20,44.4,18
2012-08-21,43.2,24.4
1989-08-22,41.6,22.8
1989-08-23,41.2,21.6
1992-08-24,43.1,18.7
2004-08-25,43.6,21
1994-08-26,44.4,18.4
1994-08-27,41.7,19.8
1962-08-28,40.8,18.2
2006-08-29,41.6,20.3
2006-08-30,42.5,19.1
1980-08-31,40.6,17.6
2014-09-01,41.8,20.9
2018-09-02,41,20.8
2006-09-03,41.6,22
2016-09-04,41.9,22.6
2016-09-05,45.1,20.6
2016-09-06,45.4,21.2
1988-09-07,43.8,20.2
1988-09-08,43.8,18.6
1962-09-09,39.6,18
1966-09-10,39,18.4
1962-09-11,40,17.2
1962-09-12,41.6,17.2
1962-09-13,39.6,20.6
1962-09-14,39,19.4
1992-09-15,40.8,16.2
1964-09-16,38.6,17
1964-09-17,40,17.2
1964-09-18,40.4,18
1991-09-19,39.8,18
2003-09-20,36.2,19
2004-09-21,37.7,17.7
2018-09-22,38.3,19.1
2004-09-23,38.3,17
2018-09-24,38.8,17.8
1964-09-25,37.4,17
1968-09-26,37.4,16
1988-09-27,35.8,13.4
1990-09-28,36.4,22.4
1963-09-29,36.6,14.4
2004-09-30,35,14
2017-10-01,35.6,16.5
2004-10-02,36,15.1
2004-10-03,35.6,15
2016-10-04,34.6,15.9
2017-10-05,34.6,16.5
2017-10-06,35.6,13.9
2019-10-07,35.1,12.8
2019-10-08,34.4,15.6
2012-10-09,34.4,16.7
2017-10-10,33.8,13.7
2017-10-11,35.3,13.8
2011-10-12,34.8,13.2
2011-10-13,35.3,13.7
2017-10-14,35.7,15.8
2017-10-15,35.4,14.9
1981-10-16,35.6,15.6
2013-10-17,30.1,13.6
2014-10-18,30.8,14.8
1981-10-19,32.4,16.6
2014-10-20,34.1,15
2014-10-21,32.3,13.7
2014-10-22,31.3,13.8
2004-10-23,32,16.5
2014-10-24,29.9,12
2014-10-25,31.1,10.9
1995-10-26,31.2,15
2017-10-27,31.1,9.7
2017-10-28,31.2,9.7
2006-10-29,30.4,15.6
2009-10-30,31.6,15
2009-10-31,30.3,13
2009-11-01,29.7,12.5
1981-11-02,28.7,6.5
1970-11-03,29,5
1981-11-04,27.8,9.4
1970-11-05,27,3
1970-11-06,27.6,5
2015-11-07,27.6,12.3
2015-11-08,27.3,9.7
2015-11-09,26.5,9.4
2015-11-10,26.9,9.3
2015-11-11,26.3,9.1
1989-11-12,28,16
1975-11-13,25.6,6.8
1975-11-14,27.6,8.2
1975-11-15,26.6,5
2009-11-16,27.1,12
1990-11-17,24,8
2009-11-18,24.7,12.3
2020-11-19,25.9,8.4
2015-11-20,26,6.5
1981-11-21,23.7,7.9
1994-11-22,23.2,7.4
1981-11-23,23.2,6.5
2017-11-24,25,6.5
1981-11-25,23.1,6
1970-11-26,23.2,10
1981-11-27,22.4,4
1979-11-28,21.8,3.4
1979-11-29,22,3.4
2015-11-30,21.1,1.9
1994-12-01,21.2,6.4
1979-12-02,22,3
2015-12-03,22.5,4.8
2015-12-04,22.3,4.6
2015-12-05,23.5,4.6
2018-12-06,23.8,5.4
2000-12-07,21.4,14.2
2010-12-08,21.2,14.7
2010-12-09,22,12.7
2015-12-10,21.3,6.7
1976-12-11,20.8,8
1998-12-12,21.6,8.7
1998-12-13,21,6.8
1981-12-14,21.4,14.8
2015-12-15,21.7,5.2
1989-12-16,22.6,10.4
2015-12-17,22,5.4
1979-12-18,20,3.2
2015-12-19,21.5,4.2
2015-12-20,21.1,4.6
2015-12-21,20.7,4.7
2011-12-22,21.8,2.3
1977-12-23,21.8,12.4
1977-12-24,21.8,10.4
1977-12-25,22,9.6
1977-12-26,21,9
2019-12-27,20.1,7.3
2019-12-28,21.2,5.4
1974-12-29,20,6.2
2017-12-30,20.5,7.9
2006-12-31,19.1,3.9
1962-01-01,20,10.8
1979-01-02,18.6,10
2007-01-03,18.9,2.9
1970-01-04,19,14
2012-01-05,20.6,2.2
1999-01-06,20.4,2
2012-01-07,18.8,3.7
1999-01-08,19,0.4
2017-01-09,17.8,-0.8
2004-01-10,19.7,7.1
1974-01-11,19.6,11.2
2004-01-12,20.6,6
2015-01-13,19.9,2.4
2015-01-14,19.1,2.7
1968-01-15,19.6,0
1974-01-16,19.4,6
1968-01-17,22,2
2008-01-18,19.5,7.7
2007-01-19,22,4.3
2007-01-20,22.9,2.8
2008-01-21,21.6,5.3
1981-01-22,21.6,3
2016-01-23,22.3,9.4
2016-01-24,21.9,6.2
1980-01-25,21.4,9
2019-01-26,21.4,2.8
1967-01-27,20.4,5
2021-01-28,20.7,7.5
1994-01-29,21.4,4.8
2015-01-30,21.1,11.7
2013-01-31,21.7,4.2
2016-02-01,23.1,4.8
2020-02-02,22.3,7.7
2020-02-03,25.2,9.5
2020-02-04,25.4,6
2004-02-05,23,6
1992-02-06,21.6,-2
1977-02-07,22.6,9.6
1987-02-08,22.4,5
1990-02-09,23.6,6
2020-02-10,22.4,6.5
2006-02-11,22.6,6.8
2002-02-12,23,4
1961-02-13,23.6,4.8
2000-02-14,23.6,3.4
2000-02-15,23.8,3
2007-02-16,23.7,6.8
2021-02-17,23.7,4.3
1978-02-18,24,11
2000-02-19,23.8,3.2
2000-02-20,24.2,3.4
1971-02-21,25.6,4
1967-02-22,23.6,7.4
2020-02-23,25.2,2.6
1990-02-24,25,5
2011-02-25,24,6.6
1961-02-26,24.4,7
1997-02-27,25.6,9.6
1960-02-28,27.8,9.4
2000-02-29,24,5
